generacja;koszt_scierzki
1385;2356
1386;2356
1387;2356
1388;2356
1389;2356
1390;2356
1391;2356
1392;2356
1393;2356
1394;2356
1395;2356
1396;2356
1397;2356
1398;2356
1399;2356
1400;2356
1401;2356
1402;2356
1403;2356
1404;2356
1405;2356
1406;2356
1407;2356
1408;2356
1409;2356
1410;2356
1411;2356
1412;2356
1413;2356
1414;2356
1415;2356
1416;2356
1417;2356
1418;2356
1419;2356
1420;2356
1421;2356
1422;2356
1423;2356
1424;2356
1425;2356
1426;2356
1427;2356
1428;2356
1429;2356
1430;2356
1431;2356
1432;2356
1433;2356
1434;2356
1435;2356
1436;2356
1437;2356
1438;2356
1439;2356
1440;2356
1441;2356
1442;2356
1443;2356
1444;2356
1445;2356
1446;2356
1447;2356
1448;2356
1449;2356
1450;2356
1451;2356
1452;2356
1453;2356
1454;2356
1455;2356
1456;2356
1457;2356
1458;2356
1459;2356
1460;2356
1461;2356
1462;2356
1463;2356
1464;2356
1465;2356
1466;2356
1467;2356
1468;2356
1469;2356
1470;2356
1471;2356
1472;2356
1473;2356
1474;2356
1475;2356
1476;2356
1477;2356
1478;2356
1479;2356
1480;2356
1481;2356
1482;2356
1483;2356
1484;2356
1485;2356
1486;2356
1487;2356
1488;2356
1489;2356
1490;2356
1491;2356
1492;2356
1493;2356
1494;2356
1495;2356
1496;2356
1497;2356
1498;2356
1499;2356
1500;2356
1501;2356
1502;2356
1503;2356
1504;2356
1505;2356
1506;2356
1507;2356
1508;2356
1509;2356
1510;2356
1511;2356
1512;2356
1513;2356
1514;2356
1515;2356
1516;2356
1517;2356
1518;2356
1519;2356
1520;2356
1521;2356
1522;2356
1523;2356
1524;2356
1525;2356
1526;2356
1527;2356
1528;2356
1529;2356
1530;2356
1531;2356
1532;2356
1533;2356
1534;2356
1535;2356
1536;2356
1537;2356
1538;2356
1539;2356
1540;2356
1541;2356
1542;2356
1543;2356
1544;2356
1545;2356
1546;2356
1547;2356
1548;2356
1549;2356
1550;2356
1551;2356
1552;2356
1553;2356
1554;2356
1555;2356
1556;2356
1557;2356
1558;2356
1559;2356
1560;2356
1561;2356
1562;2356
1563;2356
1564;2356
1565;2356
1566;2356
1567;2356
1568;2356
1569;2356
1570;2356
1571;2356
1572;2356
1573;2356
1574;2356
1575;2356
1576;2356
1577;2356
1578;2356
1579;2356
1580;2356
1581;2356
1582;2356
1583;2356
1584;2356
1585;2356
1586;2356
1587;2356
1588;2356
1589;2356
1590;2356
1591;2356
1592;2356
1593;2356
1594;2356
1595;2356
1596;2356
1597;2356
1598;2356
1599;2356
1600;2356
1601;2356
1602;2356
1603;2356
1604;2356
1605;2356
1606;2356
1607;2356
1608;2356
1609;2356
1610;2356
1611;2356
1612;2356
1613;2356
1614;2356
1615;2356
1616;2356
1617;2356
1618;2356
1619;2356
1620;2356
1621;2356
1622;2356
1623;2356
1624;2356
1625;2356
1626;2356
1627;2356
1628;2356
1629;2356
1630;2356
1631;2356
1632;2356
1633;2356
1634;2356
1635;2356
1636;2356
1637;2356
1638;2356
1639;2356
1640;2356
1641;2356
1642;2356
1643;2356
1644;2356
1645;2356
1646;2356
1647;2356
1648;2356
1649;2356
1650;2356
1651;2356
1652;2356
1653;2356
1654;2356
1655;2356
1656;2356
1657;2356
1658;2356
1659;2356
1660;2356
1661;2356
1662;2356
1663;2356
1664;2356
1665;2356
1666;2356
1667;2356
1668;2356
1669;2356
1670;2356
1671;2356
1672;2356
1673;2356
1674;2356
1675;2356
1676;2356
1677;2356
1678;2356
1679;2356
1680;2356
1681;2356
1682;2356
1683;2356
1684;2356
1685;2356
1686;2356
1687;2356
1688;2356
1689;2356
1690;2356
1691;2356
1692;2356
1693;2356
1694;2356
1695;2356
1696;2356
1697;2356
1698;2356
1699;2356
1700;2356
1701;2356
1702;2356
1703;2356
1704;2356
1705;2356
1706;2356
1707;2356
1708;2356
1709;2356
1710;2356
1711;2356
1712;2356
1713;2356
1714;2356
1715;2356
1716;2356
1717;2356
1718;2356
1719;2356
1720;2356
1721;2356
1722;2356
1723;2356
1724;2356
1725;2356
1726;2356
1727;2356
1728;2356
1729;2356
1730;2356
1731;2356
1732;2356
1733;2356
1734;2356
1735;2356
1736;2356
1737;2356
1738;2356
1739;2356
1740;2356
1741;2356
1742;2356
1743;2356
1744;2356
1745;2356
1746;2356
1747;2356
1748;2356
1749;2356
1750;2356
1751;2356
1752;2356
1753;2356
1754;2356
1755;2356
1756;2356
1757;2356
1758;2356
1759;2356
1760;2356
1761;2356
1762;2356
1763;2356
1764;2356
1765;2356
1766;2356
1767;2356
1768;2356
1769;2356
1770;2356
1771;2356
1772;2356
1773;2356
1774;2356
1775;2356
1776;2356
1777;2356
1778;2356
1779;2356
1780;2356
1781;2356
1782;2356
1783;2356
1784;2356
1785;2356
1786;2356
1787;2356
1788;2356
1789;2356
1790;2356
1791;2356
1792;2356
1793;2356
1794;2356
1795;2356
1796;2356
1797;2356
1798;2356
1799;2356
1800;2356
1801;2356
1802;2356
1803;2356
1804;2356
1805;2356
1806;2356
1807;2356
1808;2356
1809;2356
1810;2356
1811;2356
1812;2356
1813;2356
1814;2356
1815;2356
1816;2356
1817;2356
1818;2356
1819;2356
1820;2356
1821;2356
1822;2356
1823;2356
1824;2356
1825;2356
1826;2356
1827;2356
1828;2356
1829;2356
1830;2356
1831;2356
1832;2356
1833;2356
1834;2356
1835;2356
1836;2356
1837;2356
1838;2356
1839;2356
1840;2356
1841;2312
1842;2312
1843;2312
1844;2312
1845;2312
1846;2312
1847;2312
1848;2312
1849;2312
1850;2312
1851;2312
1852;2312
1853;2312
1854;2312
1855;2312
1856;2312
1857;2312
1858;2312
1859;2312
1860;2312
1861;2312
1862;2312
1863;2312
1864;2312
1865;2312
1866;2312
1867;2312
1868;2312
1869;2312
1870;2312
1871;2312
1872;2312
1873;2312
1874;2312
1875;2312
1876;2312
1877;2312
1878;2312
1879;2312
1880;2312
1881;2312
1882;2312
1883;2312
1884;2312
1885;2312
1886;2312
1887;2312
1888;2312
1889;2312
1890;2312
1891;2312
1892;2312
1893;2312
1894;2312
1895;2312
1896;2312
1897;2312
1898;2312
1899;2312
1900;2312
1901;2312
1902;2312
1903;2312
1904;2312
1905;2312
1906;2312
1907;2312
1908;2312
1909;2312
1910;2312
1911;2312
1912;2312
1913;2312
1914;2312
1915;2312
1916;2312
1917;2312
1918;2312
1919;2312
1920;2312
1921;2312
1922;2312
1923;2312
1924;2312
1925;2312
1926;2312
1927;2312
1928;2312
1929;2312
1930;2312
1931;2312
1932;2312
1933;2312
1934;2312
1935;2312
1936;2312
1937;2312
1938;2312
1939;2312
1940;2312
1941;2312
1942;2312
1943;2312
1944;2312
1945;2312
1946;2312
1947;2312
1948;2312
1949;2312
1950;2312
1951;2312
1952;2312
1953;2312
1954;2312
1955;2312
1956;2312
1957;2312
1958;2312
1959;2312
1960;2312
1961;2312
1962;2312
1963;2312
1964;2312
1965;2312
1966;2312
1967;2312
1968;2312
1969;2312
1970;2312
1971;2312
1972;2312
1973;2312
1974;2312
1975;2312
1976;2312
1977;2312
1978;2312
1979;2312
1980;2312
1981;2312
1982;2312
1983;2312
1984;2312
1985;2312
1986;2312
1987;2312
1988;2312
1989;2312
1990;2312
1991;2312
1992;2312
1993;2312
1994;2312
1995;2312
1996;2312
1997;2312
1998;2312
1999;2312
2000;2312
