generacja;koszt_scierzki
848;2299
849;2299
850;2299
851;2299
852;2299
853;2299
854;2299
855;2299
856;2299
857;2299
858;2299
859;2299
860;2299
861;2299
862;2299
863;2299
864;2299
865;2299
866;2299
867;2299
868;2299
869;2299
870;2299
871;2299
872;2299
873;2299
874;2299
875;2299
876;2299
877;2299
878;2299
879;2299
880;2299
881;2299
882;2299
883;2299
884;2299
885;2299
886;2299
887;2299
888;2299
889;2299
890;2299
891;2299
892;2299
893;2299
894;2299
895;2299
896;2299
897;2299
898;2299
899;2299
900;2299
901;2299
902;2299
903;2299
904;2299
905;2299
906;2299
907;2299
908;2299
909;2299
910;2299
911;2299
912;2299
913;2299
914;2299
915;2299
916;2299
917;2299
918;2299
919;2299
920;2299
921;2299
922;2299
923;2299
924;2299
925;2299
926;2299
927;2299
928;2299
929;2299
930;2299
931;2299
932;2299
933;2299
934;2299
935;2299
936;2299
937;2299
938;2299
939;2299
940;2299
941;2299
942;2299
943;2299
944;2299
945;2299
946;2299
947;2299
948;2299
949;2299
950;2299
951;2299
952;2299
953;2299
954;2299
955;2299
956;2299
957;2299
958;2299
959;2299
960;2299
961;2299
962;2299
963;2299
964;2299
965;2299
966;2299
967;2299
968;2299
969;2299
970;2299
971;2299
972;2299
973;2299
974;2299
975;2299
976;2299
977;2299
978;2299
979;2299
980;2299
981;2299
982;2299
983;2299
984;2299
985;2299
986;2299
987;2299
988;2299
989;2299
990;2299
991;2299
992;2299
993;2299
994;2299
995;2299
996;2299
997;2299
998;2299
999;2299
1000;2299
1001;2299
1002;2299
1003;2299
1004;2299
1005;2299
1006;2299
1007;2299
1008;2299
1009;2299
1010;2299
1011;2299
1012;2299
1013;2299
1014;2299
1015;2299
1016;2299
1017;2299
1018;2299
1019;2299
1020;2299
1021;2299
1022;2299
1023;2299
1024;2299
1025;2299
1026;2299
1027;2299
1028;2299
1029;2299
1030;2299
1031;2299
1032;2299
1033;2299
1034;2299
1035;2299
1036;2299
1037;2299
1038;2299
1039;2299
1040;2299
1041;2299
1042;2299
1043;2299
1044;2299
1045;2299
1046;2299
1047;2299
1048;2299
1049;2299
1050;2299
1051;2299
1052;2299
1053;2299
1054;2299
1055;2299
1056;2299
1057;2299
1058;2299
1059;2299
1060;2299
1061;2299
1062;2299
1063;2299
1064;2299
1065;2299
1066;2299
1067;2299
1068;2299
1069;2299
1070;2299
1071;2299
1072;2299
1073;2299
1074;2299
1075;2299
1076;2299
1077;2299
1078;2299
1079;2299
1080;2299
1081;2299
1082;2299
1083;2299
1084;2299
1085;2299
1086;2299
1087;2299
1088;2299
1089;2299
1090;2299
1091;2299
1092;2299
1093;2299
1094;2299
1095;2299
1096;2299
1097;2299
1098;2299
1099;2299
1100;2299
1101;2299
1102;2299
1103;2299
1104;2299
1105;2299
1106;2299
1107;2299
1108;2299
1109;2299
1110;2299
1111;2299
1112;2299
1113;2299
1114;2299
1115;2299
1116;2299
1117;2299
1118;2299
1119;2299
1120;2299
1121;2299
1122;2299
1123;2299
1124;2299
1125;2299
1126;2299
1127;2299
1128;2299
1129;2299
1130;2207
1131;2207
1132;2207
1133;2207
1134;2207
1135;2207
1136;2207
1137;2207
1138;2207
1139;2207
1140;2207
1141;2207
1142;2207
1143;2207
1144;2207
1145;2207
1146;2207
1147;2207
1148;2207
1149;2207
1150;2207
1151;2207
1152;2207
1153;2207
1154;2207
1155;2207
1156;2207
1157;2207
1158;2207
1159;2207
1160;2207
1161;2207
1162;2207
1163;2207
1164;2207
1165;2207
1166;2207
1167;2207
1168;2207
1169;2207
1170;2207
1171;2207
1172;2207
1173;2207
1174;2207
1175;2207
1176;2207
1177;2207
1178;2207
1179;2207
1180;2207
1181;2207
1182;2207
1183;2207
1184;2207
1185;2207
1186;2207
1187;2207
1188;2207
1189;2207
1190;2207
1191;2207
1192;2207
1193;2207
1194;2207
1195;2207
1196;2207
1197;2207
1198;2207
1199;2207
1200;2207
1201;2207
1202;2207
1203;2207
1204;2207
1205;2207
1206;2207
1207;2207
1208;2207
1209;2207
1210;2207
1211;2207
1212;2207
1213;2207
1214;2207
1215;2207
1216;2207
1217;2207
1218;2207
1219;2207
1220;2207
1221;2207
1222;2207
1223;2207
1224;2207
1225;2207
1226;2207
1227;2207
1228;2207
1229;2207
1230;2207
1231;2207
1232;2207
1233;2207
1234;2207
1235;2207
1236;2207
1237;2207
1238;2207
1239;2207
1240;2207
1241;2207
1242;2207
1243;2207
1244;2207
1245;2207
1246;2207
1247;2207
1248;2207
1249;2207
1250;2207
1251;2207
1252;2207
1253;2207
1254;2207
1255;2207
1256;2207
1257;2207
1258;2207
1259;2207
1260;2207
1261;2207
1262;2207
1263;2207
1264;2207
1265;2207
1266;2207
1267;2207
1268;2207
1269;2207
1270;2207
1271;2207
1272;2207
1273;2207
1274;2207
1275;2207
1276;2207
1277;2207
1278;2207
1279;2207
1280;2207
1281;2207
1282;2207
1283;2207
1284;2207
1285;2207
1286;2207
1287;2207
1288;2207
1289;2207
1290;2207
1291;2207
1292;2207
1293;2207
1294;2207
1295;2207
1296;2207
1297;2207
1298;2207
1299;2207
1300;2207
1301;2207
1302;2207
1303;2207
1304;2207
1305;2207
1306;2207
1307;2207
1308;2207
1309;2207
1310;2207
1311;2207
1312;2207
1313;2207
1314;2207
1315;2207
1316;2207
1317;2207
1318;2207
1319;2207
1320;2207
1321;2207
1322;2207
1323;2207
1324;2207
1325;2207
1326;2207
1327;2207
1328;2207
1329;2207
1330;2207
1331;2207
1332;2207
1333;2207
1334;2207
1335;2207
1336;2207
1337;2207
1338;2207
1339;2207
1340;2207
1341;2207
1342;2207
1343;2207
1344;2207
1345;2207
1346;2207
1347;2207
1348;2207
1349;2207
1350;2207
1351;2207
1352;2207
1353;2207
1354;2207
1355;2207
1356;2207
1357;2207
1358;2207
1359;2207
1360;2207
1361;2207
1362;2207
1363;2207
1364;2207
1365;2207
1366;2207
1367;2207
1368;2207
1369;2207
1370;2207
1371;2207
1372;2207
1373;2207
1374;2207
1375;2207
1376;2207
1377;2207
1378;2207
1379;2207
1380;2207
1381;2207
1382;2207
1383;2207
1384;2207
1385;2207
1386;2207
1387;2207
1388;2207
1389;2207
1390;2207
1391;2207
1392;2207
1393;2207
1394;2207
1395;2207
1396;2207
1397;2207
1398;2207
1399;2207
1400;2207
1401;2207
1402;2207
1403;2207
1404;2207
1405;2207
1406;2207
1407;2207
1408;2207
1409;2207
1410;2207
1411;2207
1412;2207
1413;2207
1414;2207
1415;2207
1416;2207
1417;2207
1418;2207
1419;2207
1420;2207
1421;2207
1422;2207
1423;2207
1424;2207
1425;2207
1426;2207
1427;2207
1428;2207
1429;2207
1430;2207
1431;2207
1432;2207
1433;2207
1434;2207
1435;2207
1436;2207
1437;2207
1438;2207
1439;2207
1440;2207
1441;2207
1442;2207
1443;2207
1444;2207
1445;2207
1446;2207
1447;2207
1448;2207
1449;2207
1450;2207
1451;2207
1452;2207
1453;2207
1454;2207
1455;2207
1456;2207
1457;2207
1458;2207
1459;2207
1460;2207
1461;2207
1462;2207
1463;2207
1464;2207
1465;2207
1466;2207
1467;2207
1468;2207
1469;2207
1470;2207
1471;2207
1472;2207
1473;2207
1474;2207
1475;2207
1476;2207
1477;2207
1478;2207
1479;2207
1480;2207
1481;2207
1482;2207
1483;2207
1484;2207
1485;2207
1486;2207
1487;2207
1488;2207
1489;2207
1490;2207
1491;2207
1492;2207
1493;2207
1494;2207
1495;2207
1496;2207
1497;2207
1498;2207
1499;2207
1500;2207
1501;2207
1502;2207
1503;2207
1504;2207
1505;2207
1506;2207
1507;2207
1508;2207
1509;2207
1510;2207
1511;2207
1512;2207
1513;2207
1514;2207
1515;2207
1516;2207
1517;2207
1518;2207
1519;2207
1520;2207
1521;2207
1522;2207
1523;2207
1524;2207
1525;2207
1526;2207
1527;2207
1528;2207
1529;2207
1530;2207
1531;2207
1532;2207
1533;2207
1534;2207
1535;2207
1536;2207
1537;2207
1538;2207
1539;2207
1540;2207
1541;2207
1542;2207
1543;2207
1544;2207
1545;2207
1546;2207
1547;2207
1548;2207
1549;2207
1550;2207
1551;2207
1552;2207
1553;2207
1554;2207
1555;2207
1556;2207
1557;2207
1558;2207
1559;2207
1560;2207
1561;2207
1562;2207
1563;2207
1564;2207
1565;2207
1566;2207
1567;2207
1568;2207
1569;2207
1570;2207
1571;2207
1572;2207
1573;2207
1574;2207
1575;2207
1576;2207
1577;2207
1578;2207
1579;2207
1580;2207
1581;2207
1582;2207
1583;2207
1584;2207
1585;2207
1586;2207
1587;2207
1588;2207
1589;2207
1590;2207
1591;2207
1592;2207
1593;2207
1594;2207
1595;2207
1596;2207
1597;2207
1598;2207
1599;2207
1600;2207
1601;2207
1602;2207
1603;2207
1604;2207
1605;2207
1606;2207
1607;2207
1608;2207
1609;2207
1610;2207
1611;2207
1612;2207
1613;2207
1614;2207
1615;2207
1616;2207
1617;2207
1618;2207
1619;2207
1620;2207
1621;2207
1622;2207
1623;2207
1624;2207
1625;2207
1626;2207
1627;2207
1628;2207
1629;2207
1630;2207
1631;2207
1632;2207
1633;2207
1634;2207
1635;2207
1636;2207
1637;2207
1638;2207
1639;2207
1640;2207
1641;2207
1642;2207
1643;2207
1644;2207
1645;2207
1646;2207
1647;2207
1648;2207
1649;2207
1650;2207
1651;2207
1652;2207
1653;2207
1654;2207
1655;2207
1656;2207
1657;2207
1658;2207
1659;2207
1660;2207
1661;2207
1662;2207
1663;2207
1664;2207
1665;2207
1666;2207
1667;2207
1668;2207
1669;2207
1670;2207
1671;2207
1672;2207
1673;2207
1674;2207
1675;2207
1676;2207
1677;2207
1678;2207
1679;2207
1680;2207
1681;2207
1682;2207
1683;2207
1684;2207
1685;2207
1686;2207
1687;2207
1688;2207
1689;2207
1690;2207
1691;2207
1692;2207
1693;2207
1694;2207
1695;2207
1696;2207
1697;2207
1698;2207
1699;2207
1700;2207
1701;2207
1702;2207
1703;2207
1704;2207
1705;2207
1706;2207
1707;2207
1708;2207
1709;2207
1710;2207
1711;2207
1712;2207
1713;2207
1714;2207
1715;2207
1716;2207
1717;2207
1718;2207
1719;2207
1720;2207
1721;2207
1722;2207
1723;2207
1724;2207
1725;2207
1726;2207
1727;2207
1728;2207
1729;2207
1730;2207
1731;2207
1732;2207
1733;2207
1734;2207
1735;2207
1736;2207
1737;2207
1738;2207
1739;2207
1740;2207
1741;2207
1742;2207
1743;2207
1744;2207
1745;2207
1746;2207
1747;2207
1748;2207
1749;2207
1750;2207
1751;2207
1752;2207
1753;2207
1754;2207
1755;2207
1756;2207
1757;2207
1758;2207
1759;2207
1760;2207
1761;2207
1762;2207
1763;2207
1764;2207
1765;2207
1766;2207
1767;2207
1768;2207
1769;2207
1770;2207
1771;2207
1772;2207
1773;2207
1774;2207
1775;2207
1776;2207
1777;2207
1778;2207
1779;2207
1780;2207
1781;2207
1782;2207
1783;2207
1784;2207
1785;2207
1786;2207
1787;2207
1788;2207
1789;2207
1790;2207
1791;2207
1792;2207
1793;2207
1794;2207
1795;2207
1796;2207
1797;2207
1798;2207
1799;2207
1800;2207
1801;2207
1802;2207
1803;2207
1804;2207
1805;2207
1806;2207
1807;2207
1808;2207
1809;2207
1810;2207
1811;2207
1812;2207
1813;2207
1814;2207
1815;2207
1816;2207
1817;2207
1818;2207
1819;2207
1820;2207
1821;2207
1822;2207
1823;2207
1824;2207
1825;2207
1826;2207
1827;2207
1828;2207
1829;2207
1830;2207
1831;2207
1832;2207
1833;2207
1834;2207
1835;2207
1836;2207
1837;2207
1838;2207
1839;2207
1840;2207
1841;2207
1842;2207
1843;2207
1844;2207
1845;2207
1846;2207
1847;2207
1848;2207
1849;2207
1850;2207
1851;2207
1852;2207
1853;2207
1854;2207
1855;2207
1856;2207
1857;2207
1858;2207
1859;2207
1860;2207
1861;2207
1862;2207
1863;2207
1864;2207
1865;2207
1866;2207
1867;2207
1868;2207
1869;2207
1870;2207
1871;2207
1872;2207
1873;2207
1874;2207
1875;2207
1876;2207
1877;2207
1878;2207
1879;2207
1880;2207
1881;2207
1882;2207
1883;2207
1884;2207
1885;2207
1886;2207
1887;2207
1888;2207
1889;2207
1890;2207
1891;2207
1892;2207
1893;2207
1894;2207
1895;2207
1896;2207
1897;2207
1898;2207
1899;2207
1900;2207
1901;2207
1902;2207
1903;2207
1904;2207
1905;2207
1906;2207
1907;2207
1908;2207
1909;2207
1910;2207
1911;2207
1912;2207
1913;2207
1914;2207
1915;2207
1916;2207
1917;2207
1918;2207
1919;2207
1920;2207
1921;2207
1922;2207
1923;2207
1924;2207
1925;2207
1926;2207
1927;2207
1928;2207
1929;2207
1930;2207
1931;2207
1932;2207
1933;2207
1934;2207
1935;2207
1936;2207
1937;2207
1938;2207
1939;2207
1940;2207
1941;2207
1942;2207
1943;2207
1944;2207
1945;2207
1946;2207
1947;2207
1948;2207
1949;2207
1950;2207
1951;2207
1952;2207
1953;2207
1954;2207
1955;2207
1956;2207
1957;2207
1958;2207
1959;2207
1960;2207
1961;2207
1962;2207
1963;2207
1964;2207
1965;2207
1966;2207
1967;2207
1968;2207
1969;2207
1970;2207
1971;2207
1972;2207
1973;2207
1974;2207
1975;2207
1976;2207
1977;2207
1978;2207
1979;2207
1980;2207
1981;2207
1982;2207
1983;2207
1984;2207
1985;2207
1986;2207
1987;2207
1988;2207
1989;2207
1990;2207
1991;2207
1992;2207
1993;2207
1994;2207
1995;2207
1996;2207
1997;2207
1998;2207
1999;2207
2000;2207
