generacja;koszt_scierzki
926;2391
927;2358
928;2358
929;2358
930;2358
931;2358
932;2358
933;2358
934;2358
935;2358
936;2358
937;2358
938;2358
939;2358
940;2358
941;2358
942;2358
943;2358
944;2358
945;2358
946;2358
947;2358
948;2358
949;2358
950;2358
951;2358
952;2358
953;2358
954;2358
955;2358
956;2358
957;2358
958;2358
959;2358
960;2358
961;2358
962;2358
963;2358
964;2358
965;2358
966;2358
967;2358
968;2358
969;2358
970;2358
971;2358
972;2358
973;2358
974;2358
975;2358
976;2358
977;2358
978;2358
979;2358
980;2358
981;2358
982;2358
983;2358
984;2358
985;2358
986;2358
987;2358
988;2358
989;2358
990;2358
991;2358
992;2358
993;2358
994;2358
995;2358
996;2344
997;2344
998;2344
999;2344
1000;2344
1001;2344
1002;2344
1003;2344
1004;2344
1005;2344
1006;2344
1007;2344
1008;2344
1009;2344
1010;2344
1011;2344
1012;2344
1013;2344
1014;2344
1015;2344
1016;2344
1017;2344
1018;2344
1019;2344
1020;2344
1021;2344
1022;2344
1023;2344
1024;2344
1025;2344
1026;2344
1027;2344
1028;2344
1029;2344
1030;2344
1031;2344
1032;2344
1033;2344
1034;2344
1035;2344
1036;2344
1037;2344
1038;2344
1039;2344
1040;2344
1041;2344
1042;2344
1043;2344
1044;2344
1045;2344
1046;2344
1047;2344
1048;2344
1049;2344
1050;2344
1051;2344
1052;2344
1053;2344
1054;2344
1055;2344
1056;2344
1057;2344
1058;2344
1059;2344
1060;2344
1061;2344
1062;2344
1063;2344
1064;2344
1065;2344
1066;2344
1067;2344
1068;2344
1069;2344
1070;2344
1071;2344
1072;2344
1073;2344
1074;2344
1075;2344
1076;2344
1077;2344
1078;2344
1079;2344
1080;2344
1081;2344
1082;2344
1083;2344
1084;2344
1085;2344
1086;2344
1087;2344
1088;2344
1089;2344
1090;2344
1091;2344
1092;2344
1093;2344
1094;2344
1095;2344
1096;2344
1097;2344
1098;2344
1099;2344
1100;2344
1101;2344
1102;2344
1103;2344
1104;2344
1105;2344
1106;2344
1107;2344
1108;2344
1109;2344
1110;2344
1111;2344
1112;2344
1113;2344
1114;2344
1115;2344
1116;2344
1117;2344
1118;2344
1119;2344
1120;2344
1121;2344
1122;2344
1123;2344
1124;2344
1125;2344
1126;2344
1127;2344
1128;2344
1129;2344
1130;2344
1131;2344
1132;2344
1133;2344
1134;2344
1135;2344
1136;2344
1137;2344
1138;2344
1139;2344
1140;2344
1141;2344
1142;2344
1143;2344
1144;2344
1145;2344
1146;2344
1147;2344
1148;2344
1149;2344
1150;2344
1151;2344
1152;2344
1153;2344
1154;2344
1155;2344
1156;2344
1157;2344
1158;2344
1159;2344
1160;2344
1161;2344
1162;2344
1163;2344
1164;2344
1165;2344
1166;2344
1167;2344
1168;2344
1169;2344
1170;2344
1171;2344
1172;2344
1173;2344
1174;2344
1175;2344
1176;2344
1177;2344
1178;2344
1179;2344
1180;2344
1181;2344
1182;2344
1183;2344
1184;2344
1185;2344
1186;2344
1187;2344
1188;2344
1189;2344
1190;2344
1191;2344
1192;2344
1193;2344
1194;2344
1195;2344
1196;2344
1197;2344
1198;2344
1199;2344
1200;2344
1201;2344
1202;2344
1203;2344
1204;2344
1205;2344
1206;2344
1207;2344
1208;2344
1209;2344
1210;2344
1211;2344
1212;2344
1213;2344
1214;2344
1215;2344
1216;2344
1217;2344
1218;2344
1219;2344
1220;2344
1221;2344
1222;2344
1223;2344
1224;2344
1225;2344
1226;2344
1227;2344
1228;2344
1229;2344
1230;2344
1231;2344
1232;2344
1233;2344
1234;2344
1235;2344
1236;2344
1237;2344
1238;2344
1239;2344
1240;2344
1241;2344
1242;2344
1243;2344
1244;2344
1245;2344
1246;2344
1247;2344
1248;2344
1249;2344
1250;2344
1251;2344
1252;2344
1253;2344
1254;2344
1255;2344
1256;2344
1257;2344
1258;2344
1259;2344
1260;2344
1261;2344
1262;2344
1263;2344
1264;2344
1265;2344
1266;2344
1267;2344
1268;2344
1269;2344
1270;2344
1271;2344
1272;2344
1273;2344
1274;2344
1275;2344
1276;2344
1277;2344
1278;2344
1279;2344
1280;2344
1281;2344
1282;2344
1283;2344
1284;2344
1285;2344
1286;2344
1287;2344
1288;2344
1289;2344
1290;2344
1291;2344
1292;2344
1293;2344
1294;2344
1295;2344
1296;2344
1297;2344
1298;2344
1299;2344
1300;2344
1301;2344
1302;2344
1303;2331
1304;2331
1305;2331
1306;2331
1307;2331
1308;2331
1309;2331
1310;2331
1311;2331
1312;2331
1313;2331
1314;2331
1315;2331
1316;2331
1317;2331
1318;2331
1319;2331
1320;2331
1321;2331
1322;2331
1323;2331
1324;2331
1325;2331
1326;2331
1327;2331
1328;2331
1329;2331
1330;2331
1331;2331
1332;2291
1333;2291
1334;2291
1335;2291
1336;2291
1337;2291
1338;2291
1339;2291
1340;2291
1341;2291
1342;2291
1343;2291
1344;2291
1345;2291
1346;2291
1347;2291
1348;2291
1349;2291
1350;2291
1351;2291
1352;2291
1353;2291
1354;2291
1355;2291
1356;2291
1357;2291
1358;2291
1359;2291
1360;2291
1361;2291
1362;2291
1363;2291
1364;2291
1365;2291
1366;2291
1367;2291
1368;2291
1369;2291
1370;2291
1371;2291
1372;2291
1373;2291
1374;2291
1375;2291
1376;2291
1377;2291
1378;2291
1379;2291
1380;2291
1381;2291
1382;2291
1383;2291
1384;2291
1385;2291
1386;2291
1387;2291
1388;2291
1389;2291
1390;2291
1391;2291
1392;2291
1393;2291
1394;2291
1395;2291
1396;2291
1397;2291
1398;2291
1399;2291
1400;2291
1401;2291
1402;2291
1403;2291
1404;2291
1405;2291
1406;2291
1407;2291
1408;2291
1409;2291
1410;2291
1411;2291
1412;2291
1413;2291
1414;2291
1415;2291
1416;2291
1417;2291
1418;2291
1419;2291
1420;2291
1421;2291
1422;2291
1423;2291
1424;2291
1425;2291
1426;2291
1427;2291
1428;2291
1429;2291
1430;2291
1431;2291
1432;2291
1433;2291
1434;2291
1435;2291
1436;2291
1437;2291
1438;2291
1439;2291
1440;2291
1441;2291
1442;2291
1443;2291
1444;2291
1445;2291
1446;2291
1447;2291
1448;2291
1449;2291
1450;2291
1451;2291
1452;2291
1453;2291
1454;2291
1455;2291
1456;2291
1457;2291
1458;2291
1459;2291
1460;2291
1461;2291
1462;2291
1463;2291
1464;2291
1465;2291
1466;2291
1467;2291
1468;2291
1469;2291
1470;2291
1471;2291
1472;2291
1473;2291
1474;2291
1475;2291
1476;2291
1477;2291
1478;2291
1479;2291
1480;2291
1481;2291
1482;2291
1483;2291
1484;2291
1485;2291
1486;2291
1487;2291
1488;2291
1489;2291
1490;2291
1491;2291
1492;2291
1493;2291
1494;2291
1495;2291
1496;2291
1497;2291
1498;2291
1499;2291
1500;2291
1501;2291
1502;2291
1503;2291
1504;2291
1505;2291
1506;2291
1507;2291
1508;2291
1509;2291
1510;2291
1511;2291
1512;2291
1513;2291
1514;2291
1515;2291
1516;2291
1517;2291
1518;2291
1519;2291
1520;2291
1521;2291
1522;2291
1523;2291
1524;2291
1525;2291
1526;2291
1527;2291
1528;2291
1529;2291
1530;2291
1531;2291
1532;2291
1533;2291
1534;2291
1535;2291
1536;2291
1537;2291
1538;2291
1539;2291
1540;2291
1541;2291
1542;2291
1543;2291
1544;2291
1545;2291
1546;2291
1547;2291
1548;2291
1549;2291
1550;2291
1551;2291
1552;2291
1553;2291
1554;2291
1555;2291
1556;2291
1557;2291
1558;2291
1559;2291
1560;2291
1561;2291
1562;2291
1563;2291
1564;2291
1565;2291
1566;2291
1567;2291
1568;2291
1569;2291
1570;2291
1571;2291
1572;2291
1573;2291
1574;2291
1575;2291
1576;2291
1577;2291
1578;2291
1579;2291
1580;2291
1581;2291
1582;2291
1583;2291
1584;2291
1585;2291
1586;2291
1587;2291
1588;2291
1589;2291
1590;2291
1591;2291
1592;2291
1593;2291
1594;2291
1595;2291
1596;2291
1597;2291
1598;2291
1599;2291
1600;2291
1601;2291
1602;2291
1603;2291
1604;2291
1605;2291
1606;2291
1607;2291
1608;2291
1609;2291
1610;2291
1611;2291
1612;2291
1613;2291
1614;2291
1615;2291
1616;2291
1617;2291
1618;2291
1619;2291
1620;2291
1621;2291
1622;2291
1623;2291
1624;2291
1625;2291
1626;2291
1627;2291
1628;2291
1629;2291
1630;2291
1631;2291
1632;2291
1633;2291
1634;2291
1635;2291
1636;2291
1637;2291
1638;2291
1639;2291
1640;2291
1641;2291
1642;2291
1643;2291
1644;2291
1645;2291
1646;2291
1647;2291
1648;2291
1649;2291
1650;2291
1651;2291
1652;2291
1653;2291
1654;2291
1655;2291
1656;2291
1657;2291
1658;2291
1659;2291
1660;2291
1661;2291
1662;2291
1663;2291
1664;2291
1665;2291
1666;2291
1667;2291
1668;2291
1669;2291
1670;2291
1671;2291
1672;2291
1673;2291
1674;2291
1675;2291
1676;2291
1677;2291
1678;2291
1679;2291
1680;2291
1681;2291
1682;2291
1683;2291
1684;2291
1685;2291
1686;2291
1687;2291
1688;2291
1689;2291
1690;2291
1691;2291
1692;2291
1693;2291
1694;2291
1695;2291
1696;2291
1697;2291
1698;2291
1699;2291
1700;2291
1701;2291
1702;2291
1703;2291
1704;2291
1705;2291
1706;2291
1707;2291
1708;2291
1709;2291
1710;2291
1711;2291
1712;2291
1713;2291
1714;2291
1715;2291
1716;2291
1717;2291
1718;2291
1719;2291
1720;2291
1721;2291
1722;2291
1723;2291
1724;2291
1725;2291
1726;2291
1727;2291
1728;2291
1729;2291
1730;2291
1731;2291
1732;2291
1733;2291
1734;2291
1735;2291
1736;2291
1737;2291
1738;2291
1739;2291
1740;2291
1741;2291
1742;2291
1743;2291
1744;2291
1745;2291
1746;2291
1747;2291
1748;2291
1749;2291
1750;2291
1751;2291
1752;2291
1753;2291
1754;2291
1755;2291
1756;2291
1757;2291
1758;2291
1759;2291
1760;2291
1761;2291
1762;2291
1763;2291
1764;2291
1765;2291
1766;2291
1767;2291
1768;2291
1769;2291
1770;2291
1771;2291
1772;2291
1773;2291
1774;2291
1775;2291
1776;2291
1777;2291
1778;2291
1779;2291
1780;2291
1781;2291
1782;2291
1783;2291
1784;2291
1785;2291
1786;2291
1787;2291
1788;2291
1789;2291
1790;2291
1791;2291
1792;2291
1793;2291
1794;2291
1795;2291
1796;2291
1797;2291
1798;2291
1799;2291
1800;2291
1801;2291
1802;2291
1803;2291
1804;2291
1805;2291
1806;2291
1807;2291
1808;2291
1809;2291
1810;2291
1811;2291
1812;2291
1813;2291
1814;2291
1815;2291
1816;2291
1817;2291
1818;2291
1819;2291
1820;2291
1821;2291
1822;2291
1823;2291
1824;2291
1825;2291
1826;2291
1827;2291
1828;2291
1829;2291
1830;2291
1831;2291
1832;2291
1833;2291
1834;2291
1835;2291
1836;2291
1837;2291
1838;2291
1839;2291
1840;2291
1841;2291
1842;2291
1843;2291
1844;2291
1845;2291
1846;2291
1847;2291
1848;2291
1849;2291
1850;2291
1851;2291
1852;2291
1853;2291
1854;2291
1855;2291
1856;2291
1857;2291
1858;2291
1859;2291
1860;2291
1861;2291
1862;2291
1863;2291
1864;2291
1865;2291
1866;2291
1867;2291
1868;2291
1869;2291
1870;2291
1871;2291
1872;2291
1873;2291
1874;2291
1875;2291
1876;2291
1877;2291
1878;2291
1879;2291
1880;2291
1881;2291
1882;2291
1883;2291
1884;2291
1885;2291
1886;2291
1887;2291
1888;2291
1889;2291
1890;2291
1891;2291
1892;2291
1893;2291
1894;2291
1895;2291
1896;2291
1897;2291
1898;2291
1899;2291
1900;2291
1901;2291
1902;2291
1903;2291
1904;2291
1905;2291
1906;2291
1907;2291
1908;2291
1909;2291
1910;2291
1911;2291
1912;2291
1913;2291
1914;2291
1915;2291
1916;2291
1917;2291
1918;2291
1919;2291
1920;2291
1921;2291
1922;2291
1923;2291
1924;2291
1925;2291
1926;2291
1927;2291
1928;2291
1929;2291
1930;2291
1931;2291
1932;2291
1933;2291
1934;2291
1935;2291
1936;2291
1937;2291
1938;2291
1939;2291
1940;2291
1941;2291
1942;2291
1943;2291
1944;2291
1945;2291
1946;2291
1947;2291
1948;2291
1949;2291
1950;2291
1951;2291
1952;2291
1953;2291
1954;2291
1955;2291
1956;2291
1957;2291
1958;2291
1959;2291
1960;2291
1961;2291
1962;2291
1963;2291
1964;2291
1965;2291
1966;2291
1967;2291
1968;2291
1969;2291
1970;2291
1971;2291
1972;2291
1973;2291
1974;2291
1975;2291
1976;2291
1977;2291
1978;2291
1979;2291
1980;2291
1981;2291
1982;2291
1983;2291
1984;2291
1985;2291
1986;2291
1987;2291
1988;2291
1989;2291
1990;2291
1991;2291
1992;2291
1993;2291
1994;2291
1995;2291
1996;2291
1997;2291
1998;2291
1999;2291
2000;2291
