generacja;koszt_scierzki
618;1807
619;1807
620;1807
621;1807
622;1807
623;1807
624;1807
625;1807
626;1807
627;1807
628;1807
629;1807
630;1807
631;1807
632;1807
633;1807
634;1807
635;1807
636;1807
637;1807
638;1807
639;1807
640;1807
641;1807
642;1807
643;1807
644;1807
645;1807
646;1807
647;1807
648;1807
649;1807
650;1807
651;1807
652;1807
653;1807
654;1807
655;1807
656;1807
657;1807
658;1807
659;1807
660;1807
661;1807
662;1807
663;1807
664;1807
665;1807
666;1807
667;1807
668;1807
669;1807
670;1807
671;1807
672;1807
673;1807
674;1807
675;1807
676;1807
677;1807
678;1807
679;1807
680;1807
681;1807
682;1807
683;1807
684;1807
685;1807
686;1807
687;1807
688;1807
689;1807
690;1807
691;1807
692;1807
693;1807
694;1807
695;1807
696;1807
697;1807
698;1807
699;1807
700;1807
701;1807
702;1807
703;1807
704;1807
705;1807
706;1807
707;1807
708;1807
709;1807
710;1807
711;1807
712;1807
713;1807
714;1807
715;1807
716;1807
717;1807
718;1807
719;1807
720;1807
721;1807
722;1807
723;1807
724;1807
725;1807
726;1807
727;1807
728;1807
729;1807
730;1807
731;1807
732;1807
733;1807
734;1807
735;1807
736;1807
737;1807
738;1807
739;1807
740;1807
741;1807
742;1807
743;1807
744;1807
745;1807
746;1807
747;1807
748;1807
749;1807
750;1807
751;1807
752;1807
753;1807
754;1807
755;1807
756;1807
757;1807
758;1807
759;1807
760;1807
761;1807
762;1807
763;1807
764;1807
765;1807
766;1807
767;1807
768;1807
769;1807
770;1807
771;1807
772;1807
773;1807
774;1807
775;1807
776;1807
777;1807
778;1807
779;1807
780;1807
781;1807
782;1807
783;1807
784;1807
785;1807
786;1807
787;1807
788;1807
789;1807
790;1807
791;1807
792;1807
793;1807
794;1807
795;1807
796;1807
797;1807
798;1807
799;1807
800;1807
801;1807
802;1807
803;1807
804;1807
805;1807
806;1807
807;1807
808;1807
809;1807
810;1807
811;1807
812;1807
813;1807
814;1807
815;1807
816;1807
817;1807
818;1807
819;1807
820;1807
821;1807
822;1807
823;1807
824;1807
825;1807
826;1807
827;1807
828;1807
829;1807
830;1807
831;1807
832;1807
833;1807
834;1807
835;1807
836;1807
837;1807
838;1807
839;1807
840;1807
841;1807
842;1807
843;1807
844;1807
845;1807
846;1807
847;1807
848;1807
849;1807
850;1807
851;1807
852;1807
853;1807
854;1807
855;1807
856;1807
857;1807
858;1807
859;1807
860;1807
861;1807
862;1807
863;1807
864;1807
865;1807
866;1807
867;1807
868;1807
869;1807
870;1807
871;1807
872;1807
873;1807
874;1807
875;1807
876;1807
877;1807
878;1807
879;1807
880;1807
881;1807
882;1807
883;1807
884;1807
885;1807
886;1807
887;1807
888;1807
889;1807
890;1807
891;1807
892;1807
893;1807
894;1807
895;1807
896;1807
897;1807
898;1807
899;1807
900;1807
901;1807
902;1807
903;1807
904;1807
905;1807
906;1807
907;1807
908;1807
909;1807
910;1807
911;1807
912;1807
913;1807
914;1807
915;1807
916;1807
917;1807
918;1807
919;1807
920;1807
921;1807
922;1807
923;1807
924;1807
925;1807
926;1807
927;1807
928;1807
929;1807
930;1807
931;1807
932;1807
933;1807
934;1807
935;1807
936;1807
937;1807
938;1807
939;1807
940;1807
941;1807
942;1807
943;1807
944;1807
945;1807
946;1807
947;1807
948;1807
949;1807
950;1807
951;1807
952;1807
953;1807
954;1807
955;1807
956;1807
957;1807
958;1807
959;1807
960;1807
961;1807
962;1807
963;1807
964;1807
965;1807
966;1807
967;1807
968;1807
969;1807
970;1807
971;1807
972;1807
973;1807
974;1807
975;1807
976;1807
977;1807
978;1807
979;1807
980;1807
981;1807
982;1807
983;1807
984;1807
985;1807
986;1807
987;1807
988;1807
989;1807
990;1807
991;1807
992;1807
993;1807
994;1807
995;1807
996;1807
997;1807
998;1807
999;1807
1000;1807
1001;1807
1002;1807
1003;1807
1004;1807
1005;1807
1006;1807
1007;1807
1008;1807
1009;1807
1010;1807
1011;1807
1012;1807
1013;1807
1014;1807
1015;1807
1016;1807
1017;1807
1018;1807
1019;1807
1020;1807
1021;1807
1022;1807
1023;1807
1024;1807
1025;1807
1026;1807
1027;1807
1028;1807
1029;1807
1030;1807
1031;1807
1032;1807
1033;1807
1034;1807
1035;1807
1036;1807
1037;1807
1038;1807
1039;1807
1040;1807
1041;1807
1042;1807
1043;1807
1044;1807
1045;1807
1046;1807
1047;1807
1048;1807
1049;1807
1050;1807
1051;1807
1052;1807
1053;1807
1054;1807
1055;1807
1056;1807
1057;1807
1058;1807
1059;1807
1060;1807
1061;1807
1062;1807
1063;1807
1064;1807
1065;1807
1066;1807
1067;1807
1068;1807
1069;1807
1070;1807
1071;1807
1072;1807
1073;1807
1074;1807
1075;1807
1076;1807
1077;1807
1078;1807
1079;1807
1080;1807
1081;1807
1082;1807
1083;1807
1084;1807
1085;1807
1086;1807
1087;1807
1088;1807
1089;1807
1090;1807
1091;1807
1092;1807
1093;1807
1094;1807
1095;1807
1096;1807
1097;1807
1098;1807
1099;1807
1100;1807
1101;1807
1102;1807
1103;1807
1104;1807
1105;1807
1106;1807
1107;1807
1108;1807
1109;1807
1110;1807
1111;1807
1112;1807
1113;1807
1114;1807
1115;1807
1116;1807
1117;1807
1118;1807
1119;1807
1120;1807
1121;1807
1122;1807
1123;1807
1124;1807
1125;1807
1126;1807
1127;1807
1128;1807
1129;1807
1130;1807
1131;1807
1132;1807
1133;1807
1134;1807
1135;1807
1136;1807
1137;1807
1138;1807
1139;1807
1140;1807
1141;1807
1142;1807
1143;1807
1144;1807
1145;1807
1146;1807
1147;1807
1148;1807
1149;1807
1150;1807
1151;1807
1152;1807
1153;1807
1154;1807
1155;1807
1156;1807
1157;1807
1158;1807
1159;1807
1160;1807
1161;1807
1162;1807
1163;1807
1164;1807
1165;1807
1166;1807
1167;1807
1168;1807
1169;1807
1170;1807
1171;1807
1172;1807
1173;1807
1174;1807
1175;1807
1176;1807
1177;1807
1178;1807
1179;1807
1180;1807
1181;1807
1182;1807
1183;1807
1184;1807
1185;1807
1186;1807
1187;1807
1188;1807
1189;1807
1190;1807
1191;1807
1192;1807
1193;1807
1194;1807
1195;1807
1196;1807
1197;1807
1198;1807
1199;1807
1200;1807
1201;1807
1202;1807
1203;1807
1204;1807
1205;1807
1206;1807
1207;1807
1208;1807
1209;1807
1210;1807
1211;1807
1212;1807
1213;1807
1214;1807
1215;1807
1216;1807
1217;1807
1218;1807
1219;1807
1220;1807
1221;1807
1222;1807
1223;1807
1224;1807
1225;1807
1226;1807
1227;1807
1228;1807
1229;1807
1230;1807
1231;1807
1232;1807
1233;1807
1234;1807
1235;1807
1236;1807
1237;1807
1238;1807
1239;1807
1240;1807
1241;1807
1242;1807
1243;1807
1244;1807
1245;1807
1246;1807
1247;1807
1248;1807
1249;1807
1250;1807
1251;1807
1252;1807
1253;1807
1254;1807
1255;1807
1256;1807
1257;1807
1258;1807
1259;1807
1260;1807
1261;1807
1262;1807
1263;1807
1264;1807
1265;1807
1266;1807
1267;1807
1268;1807
1269;1807
1270;1807
1271;1807
1272;1807
1273;1807
1274;1807
1275;1807
1276;1807
1277;1807
1278;1807
1279;1807
1280;1807
1281;1807
1282;1807
1283;1807
1284;1807
1285;1807
1286;1807
1287;1807
1288;1807
1289;1807
1290;1807
1291;1807
1292;1807
1293;1807
1294;1807
1295;1807
1296;1807
1297;1807
1298;1807
1299;1807
1300;1807
1301;1807
1302;1807
1303;1807
1304;1807
1305;1807
1306;1807
1307;1807
1308;1807
1309;1807
1310;1807
1311;1807
1312;1807
1313;1807
1314;1807
1315;1807
1316;1807
1317;1807
1318;1807
1319;1807
1320;1807
1321;1807
1322;1807
1323;1807
1324;1807
1325;1807
1326;1807
1327;1807
1328;1807
1329;1807
1330;1807
1331;1807
1332;1807
1333;1807
1334;1807
1335;1807
1336;1807
1337;1807
1338;1807
1339;1807
1340;1807
1341;1807
1342;1807
1343;1807
1344;1807
1345;1807
1346;1807
1347;1807
1348;1807
1349;1807
1350;1807
1351;1807
1352;1807
1353;1807
1354;1807
1355;1807
1356;1807
1357;1807
1358;1807
1359;1807
1360;1807
1361;1807
1362;1807
1363;1807
1364;1807
1365;1807
1366;1807
1367;1807
1368;1807
1369;1807
1370;1807
1371;1807
1372;1807
1373;1807
1374;1807
1375;1807
1376;1807
1377;1807
1378;1807
1379;1807
1380;1807
1381;1807
1382;1807
1383;1807
1384;1807
1385;1807
1386;1807
1387;1807
1388;1807
1389;1807
1390;1807
1391;1807
1392;1807
1393;1807
1394;1807
1395;1807
1396;1807
1397;1807
1398;1807
1399;1807
1400;1807
1401;1807
1402;1807
1403;1807
1404;1807
1405;1807
1406;1807
1407;1807
1408;1807
1409;1807
1410;1807
1411;1807
1412;1807
1413;1807
1414;1807
1415;1807
1416;1807
1417;1807
1418;1807
1419;1807
1420;1807
1421;1807
1422;1807
1423;1807
1424;1807
1425;1807
1426;1807
1427;1807
1428;1807
1429;1807
1430;1807
1431;1807
1432;1807
1433;1807
1434;1807
1435;1807
1436;1807
1437;1807
1438;1807
1439;1807
1440;1807
1441;1807
1442;1807
1443;1807
1444;1807
1445;1807
1446;1807
1447;1807
1448;1807
1449;1807
1450;1807
1451;1807
1452;1807
1453;1807
1454;1807
1455;1807
1456;1807
1457;1807
1458;1807
1459;1807
1460;1807
1461;1807
1462;1807
1463;1807
1464;1807
1465;1807
1466;1807
1467;1807
1468;1807
1469;1807
1470;1807
1471;1807
1472;1807
1473;1807
1474;1807
1475;1807
1476;1807
1477;1807
1478;1807
1479;1807
1480;1807
1481;1807
1482;1807
1483;1807
1484;1807
1485;1807
1486;1807
1487;1807
1488;1807
1489;1807
1490;1807
1491;1807
1492;1807
1493;1807
1494;1807
1495;1807
1496;1807
1497;1807
1498;1807
1499;1807
1500;1807
1501;1807
1502;1807
1503;1807
1504;1807
1505;1807
1506;1807
1507;1807
1508;1807
1509;1807
1510;1807
1511;1807
1512;1807
1513;1807
1514;1807
1515;1807
1516;1807
1517;1807
1518;1807
1519;1807
1520;1807
1521;1807
1522;1807
1523;1807
1524;1807
1525;1807
1526;1807
1527;1807
1528;1807
1529;1807
1530;1807
1531;1807
1532;1807
1533;1807
1534;1807
1535;1807
1536;1807
1537;1807
1538;1807
1539;1807
1540;1807
1541;1807
1542;1807
1543;1807
1544;1807
1545;1807
1546;1807
1547;1807
1548;1807
1549;1807
1550;1807
1551;1807
1552;1807
1553;1807
1554;1807
1555;1807
1556;1807
1557;1807
1558;1807
1559;1807
1560;1807
1561;1807
1562;1807
1563;1807
1564;1807
1565;1807
1566;1807
1567;1807
1568;1807
1569;1807
1570;1807
1571;1807
1572;1807
1573;1807
1574;1807
1575;1807
1576;1807
1577;1807
1578;1807
1579;1807
1580;1807
1581;1807
1582;1807
1583;1807
1584;1807
1585;1807
1586;1807
1587;1807
1588;1807
1589;1807
1590;1807
1591;1807
1592;1807
1593;1807
1594;1807
1595;1807
1596;1807
1597;1807
1598;1807
1599;1807
1600;1807
1601;1807
1602;1807
1603;1807
1604;1807
1605;1807
1606;1807
1607;1807
1608;1807
1609;1807
1610;1807
1611;1807
1612;1807
1613;1807
1614;1807
1615;1807
1616;1807
1617;1807
1618;1807
1619;1807
1620;1807
1621;1807
1622;1807
1623;1807
1624;1807
1625;1807
1626;1807
1627;1807
1628;1807
1629;1807
1630;1807
1631;1807
1632;1807
1633;1807
1634;1807
1635;1807
1636;1807
1637;1807
1638;1807
1639;1807
1640;1807
1641;1807
1642;1807
1643;1807
1644;1807
1645;1807
1646;1807
1647;1807
1648;1807
1649;1807
1650;1807
1651;1807
1652;1807
1653;1807
1654;1807
1655;1807
1656;1807
1657;1807
1658;1807
1659;1807
1660;1807
1661;1807
1662;1807
1663;1807
1664;1807
1665;1807
1666;1807
1667;1807
1668;1807
1669;1807
1670;1807
1671;1807
1672;1807
1673;1807
1674;1807
1675;1807
1676;1807
1677;1807
1678;1807
1679;1807
1680;1807
1681;1807
1682;1807
1683;1807
1684;1807
1685;1807
1686;1807
1687;1807
1688;1807
1689;1807
1690;1807
1691;1807
1692;1807
1693;1807
1694;1807
1695;1807
1696;1807
1697;1807
1698;1807
1699;1807
1700;1807
1701;1807
1702;1807
1703;1807
1704;1807
1705;1807
1706;1807
1707;1807
1708;1807
1709;1807
1710;1807
1711;1807
1712;1807
1713;1807
1714;1807
1715;1807
1716;1807
1717;1807
1718;1807
1719;1807
1720;1807
1721;1807
1722;1807
1723;1807
1724;1807
1725;1807
1726;1807
1727;1807
1728;1807
1729;1807
1730;1807
1731;1807
1732;1807
1733;1807
1734;1807
1735;1807
1736;1807
1737;1807
1738;1807
1739;1807
1740;1807
1741;1807
1742;1807
1743;1807
1744;1807
1745;1807
1746;1807
1747;1807
1748;1807
1749;1807
1750;1807
1751;1807
1752;1807
1753;1807
1754;1807
1755;1807
1756;1807
1757;1807
1758;1807
1759;1807
1760;1807
1761;1807
1762;1807
1763;1807
1764;1807
1765;1807
1766;1807
1767;1807
1768;1807
1769;1807
1770;1807
1771;1807
1772;1807
1773;1807
1774;1807
1775;1807
1776;1807
1777;1807
1778;1807
1779;1807
1780;1807
1781;1807
1782;1807
1783;1807
1784;1807
1785;1807
1786;1807
1787;1807
1788;1807
1789;1807
1790;1807
1791;1807
1792;1807
1793;1807
1794;1807
1795;1807
1796;1807
1797;1807
1798;1807
1799;1807
1800;1807
1801;1807
1802;1807
1803;1807
1804;1807
1805;1807
1806;1807
1807;1807
1808;1807
1809;1807
1810;1807
1811;1807
1812;1807
1813;1807
1814;1807
1815;1807
1816;1807
1817;1807
1818;1807
1819;1807
1820;1807
1821;1807
1822;1807
1823;1807
1824;1807
1825;1807
1826;1807
1827;1807
1828;1807
1829;1807
1830;1807
1831;1807
1832;1807
1833;1807
1834;1807
1835;1807
1836;1807
1837;1807
1838;1807
1839;1807
1840;1807
1841;1807
1842;1807
1843;1807
1844;1807
1845;1807
1846;1807
1847;1807
1848;1807
1849;1807
1850;1807
1851;1807
1852;1807
1853;1807
1854;1807
1855;1807
1856;1807
1857;1807
1858;1807
1859;1807
1860;1807
1861;1807
1862;1807
1863;1807
1864;1807
1865;1807
1866;1807
1867;1807
1868;1807
1869;1807
1870;1807
1871;1807
1872;1807
1873;1807
1874;1807
1875;1807
1876;1807
1877;1807
1878;1807
1879;1807
1880;1807
1881;1807
1882;1807
1883;1807
1884;1807
1885;1807
1886;1807
1887;1807
1888;1807
1889;1807
1890;1807
1891;1807
1892;1807
1893;1807
1894;1807
1895;1807
1896;1807
1897;1807
1898;1807
1899;1807
1900;1807
1901;1807
1902;1807
1903;1807
1904;1807
1905;1807
1906;1807
1907;1807
1908;1807
1909;1807
1910;1807
1911;1807
1912;1807
1913;1807
1914;1807
1915;1807
1916;1807
1917;1807
1918;1807
1919;1807
1920;1807
1921;1807
1922;1807
1923;1807
1924;1807
1925;1807
1926;1807
1927;1807
1928;1807
1929;1807
1930;1807
1931;1807
1932;1807
1933;1807
1934;1807
1935;1807
1936;1807
1937;1807
1938;1807
1939;1807
1940;1807
1941;1807
1942;1807
1943;1807
1944;1807
1945;1807
1946;1807
1947;1807
1948;1807
1949;1807
1950;1807
1951;1807
1952;1807
1953;1807
1954;1807
1955;1807
1956;1807
1957;1807
1958;1807
1959;1807
1960;1807
1961;1807
1962;1807
1963;1807
1964;1807
1965;1807
1966;1807
1967;1807
1968;1807
1969;1807
1970;1807
1971;1807
1972;1807
1973;1807
1974;1807
1975;1807
1976;1807
1977;1807
1978;1807
1979;1807
1980;1807
1981;1807
1982;1807
1983;1807
1984;1807
1985;1807
1986;1807
1987;1807
1988;1807
1989;1807
1990;1807
1991;1807
1992;1807
1993;1807
1994;1807
1995;1807
1996;1807
1997;1807
1998;1807
1999;1807
2000;1807
