generacja;koszt_scierzki
226;2051
227;2051
228;2051
229;2051
230;2051
231;2051
232;2051
233;2051
234;2051
235;2051
236;2051
237;2051
238;2051
239;2051
240;2051
241;2051
242;2051
243;2051
244;2051
245;2051
246;2051
247;2051
248;2051
249;2051
250;2051
251;2051
252;2051
253;2051
254;2051
255;2051
256;2051
257;2051
258;2051
259;2051
260;2051
261;2051
262;2051
263;2051
264;2051
265;2051
266;2051
267;2051
268;2051
269;2051
270;2051
271;2051
272;2051
273;2051
274;2051
275;2051
276;2051
277;2051
278;2051
279;2051
280;2051
281;2051
282;2051
283;2051
284;2051
285;2051
286;2051
287;2051
288;2051
289;2051
290;2051
291;2051
292;2051
293;2051
294;2051
295;2051
296;2051
297;2051
298;2051
299;2051
300;2051
301;2051
302;2051
303;2051
304;2051
305;2051
306;2051
307;2051
308;2051
309;2051
310;2051
311;2051
312;2051
313;2051
314;2051
315;2051
316;2051
317;2051
318;2051
319;2051
320;2051
321;2051
322;2051
323;2051
324;2051
325;2051
326;2051
327;2051
328;2051
329;2051
330;2051
331;2051
332;2051
333;2051
334;2051
335;2051
336;2051
337;2051
338;2051
339;2051
340;2051
341;2051
342;2051
343;2051
344;2051
345;2051
346;2051
347;2051
348;2051
349;2051
350;2051
351;2051
352;2051
353;2051
354;2051
355;2051
356;2051
357;2051
358;2051
359;2051
360;2051
361;2051
362;2051
363;2051
364;2051
365;2051
366;2051
367;2051
368;2051
369;2051
370;2051
371;2051
372;2051
373;2051
374;2051
375;2051
376;2051
377;2051
378;2051
379;2051
380;2051
381;2051
382;2051
383;2051
384;2051
385;2051
386;2051
387;2051
388;2051
389;2051
390;2051
391;2051
392;2051
393;2051
394;2051
395;2051
396;2051
397;2051
398;2051
399;2051
400;2051
401;2051
402;2051
403;2051
404;2051
405;2051
406;2051
407;2051
408;2051
409;2051
410;2051
411;2051
412;2051
413;2051
414;2051
415;2051
416;2051
417;2051
418;2051
419;2051
420;2051
421;2051
422;2051
423;2051
424;2051
425;2051
426;2051
427;2051
428;2051
429;2051
430;2051
431;2051
432;2051
433;2051
434;2051
435;2051
436;2051
437;2051
438;2051
439;2051
440;2051
441;2051
442;2051
443;2051
444;2051
445;2051
446;2051
447;2051
448;2051
449;2051
450;2051
451;2051
452;2051
453;2051
454;2051
455;2051
456;2051
457;2051
458;2051
459;2051
460;2051
461;2051
462;2051
463;2051
464;2051
465;2051
466;2051
467;2051
468;2051
469;2051
470;2051
471;2051
472;2051
473;2051
474;2051
475;2051
476;2051
477;2051
478;2051
479;2051
480;2051
481;2051
482;2051
483;2051
484;2051
485;2051
486;2051
487;2051
488;2051
489;2051
490;2051
491;2051
492;2051
493;2051
494;2051
495;2051
496;2051
497;2051
498;2051
499;2051
500;2051
501;2051
502;2051
503;2051
504;2051
505;2051
506;2051
507;2051
508;2051
509;2051
510;2051
511;2051
512;2051
513;2051
514;2051
515;2051
516;2051
517;2051
518;2051
519;2051
520;2051
521;2051
522;2051
523;2051
524;2051
525;2051
526;2051
527;2051
528;2051
529;2051
530;2051
531;2051
532;2051
533;2051
534;2051
535;2051
536;2051
537;2051
538;2051
539;2051
540;2051
541;2051
542;2051
543;2051
544;2051
545;2051
546;2051
547;2051
548;2051
549;2051
550;2051
551;2051
552;2051
553;2051
554;2051
555;2051
556;2051
557;2051
558;2051
559;2051
560;2051
561;2051
562;2051
563;2051
564;2051
565;2051
566;2051
567;2051
568;2051
569;2051
570;2051
571;2051
572;2051
573;2051
574;2051
575;2051
576;2051
577;2051
578;2051
579;2051
580;2051
581;2051
582;2051
583;2051
584;2051
585;2051
586;2051
587;2051
588;2051
589;2051
590;2051
591;2051
592;2051
593;2051
594;2051
595;2051
596;2051
597;2051
598;2051
599;2051
600;2051
601;2051
602;2051
603;2051
604;2051
605;2051
606;2051
607;2051
608;2051
609;2051
610;2051
611;2051
612;2051
613;2051
614;2051
615;2051
616;2051
617;2051
618;2051
619;2051
620;2051
621;2051
622;2051
623;2051
624;2051
625;2051
626;2051
627;2051
628;2051
629;2051
630;2051
631;2051
632;2051
633;2051
634;2051
635;2051
636;2051
637;2051
638;2051
639;2051
640;2051
641;2051
642;2051
643;2051
644;2051
645;2051
646;2051
647;2051
648;2051
649;2051
650;2051
651;2051
652;2051
653;2051
654;2051
655;2051
656;2051
657;2051
658;2051
659;2051
660;2051
661;2051
662;2051
663;2051
664;2051
665;2051
666;2051
667;2051
668;2051
669;2051
670;2051
671;2051
672;2051
673;2051
674;2051
675;2051
676;2051
677;2051
678;2051
679;2051
680;2051
681;2051
682;2051
683;2051
684;2051
685;2051
686;2051
687;2051
688;2051
689;2051
690;2051
691;2051
692;2051
693;2051
694;2051
695;2051
696;2051
697;2051
698;2051
699;2051
700;2051
701;2051
702;2051
703;2051
704;2051
705;2051
706;2051
707;2051
708;2051
709;2051
710;2051
711;2051
712;2051
713;2051
714;2051
715;2051
716;2051
717;2051
718;2051
719;2051
720;2051
721;2051
722;2051
723;2051
724;2051
725;2051
726;2051
727;2051
728;2051
729;2051
730;2051
731;2051
732;2051
733;2051
734;2051
735;2051
736;2051
737;2051
738;2051
739;2051
740;2051
741;2051
742;2051
743;2051
744;2051
745;2051
746;2051
747;2051
748;2051
749;2051
750;2051
751;2051
752;2051
753;2051
754;2051
755;2051
756;2051
757;2051
758;2051
759;2051
760;2051
761;2051
762;2051
763;2051
764;2051
765;2051
766;2051
767;2051
768;2051
769;2051
770;2051
771;2051
772;2051
773;2051
774;2051
775;2051
776;2051
777;2051
778;2051
779;2051
780;2051
781;2051
782;2051
783;2051
784;2051
785;2051
786;2051
787;2051
788;2051
789;2051
790;2051
791;2051
792;2051
793;2051
794;2051
795;2051
796;1991
797;1991
798;1991
799;1932
800;1932
801;1932
802;1932
803;1932
804;1932
805;1932
806;1932
807;1932
808;1932
809;1932
810;1932
811;1932
812;1932
813;1932
814;1932
815;1932
816;1932
817;1932
818;1932
819;1932
820;1932
821;1932
822;1932
823;1932
824;1932
825;1932
826;1932
827;1932
828;1932
829;1932
830;1932
831;1932
832;1932
833;1932
834;1932
835;1932
836;1932
837;1932
838;1932
839;1932
840;1932
841;1932
842;1932
843;1932
844;1932
845;1932
846;1932
847;1932
848;1932
849;1932
850;1932
851;1932
852;1932
853;1932
854;1932
855;1932
856;1932
857;1932
858;1932
859;1932
860;1932
861;1932
862;1932
863;1932
864;1932
865;1932
866;1932
867;1932
868;1932
869;1932
870;1932
871;1932
872;1932
873;1932
874;1932
875;1932
876;1932
877;1932
878;1932
879;1932
880;1932
881;1932
882;1932
883;1932
884;1932
885;1932
886;1932
887;1932
888;1932
889;1932
890;1932
891;1932
892;1932
893;1932
894;1932
895;1932
896;1932
897;1932
898;1932
899;1932
900;1932
901;1932
902;1932
903;1932
904;1932
905;1932
906;1932
907;1932
908;1932
909;1932
910;1932
911;1932
912;1932
913;1932
914;1932
915;1932
916;1932
917;1932
918;1932
919;1932
920;1932
921;1932
922;1932
923;1932
924;1932
925;1932
926;1932
927;1932
928;1932
929;1932
930;1932
931;1932
932;1932
933;1932
934;1932
935;1932
936;1932
937;1932
938;1932
939;1932
940;1932
941;1932
942;1932
943;1932
944;1932
945;1932
946;1932
947;1932
948;1932
949;1932
950;1932
951;1932
952;1932
953;1932
954;1932
955;1932
956;1932
957;1932
958;1932
959;1932
960;1932
961;1932
962;1932
963;1932
964;1932
965;1932
966;1932
967;1932
968;1932
969;1932
970;1932
971;1932
972;1932
973;1932
974;1932
975;1932
976;1932
977;1932
978;1932
979;1932
980;1932
981;1932
982;1932
983;1932
984;1932
985;1932
986;1932
987;1932
988;1932
989;1932
990;1932
991;1932
992;1932
993;1932
994;1932
995;1932
996;1932
997;1932
998;1932
999;1932
1000;1932
1001;1932
1002;1932
1003;1932
1004;1932
1005;1932
1006;1932
1007;1932
1008;1932
1009;1932
1010;1932
1011;1932
1012;1932
1013;1932
1014;1932
1015;1932
1016;1932
1017;1932
1018;1932
1019;1932
1020;1932
1021;1932
1022;1932
1023;1932
1024;1932
1025;1932
1026;1932
1027;1932
1028;1932
1029;1932
1030;1932
1031;1932
1032;1932
1033;1932
1034;1932
1035;1932
1036;1932
1037;1932
1038;1932
1039;1932
1040;1932
1041;1932
1042;1932
1043;1932
1044;1932
1045;1932
1046;1932
1047;1932
1048;1932
1049;1932
1050;1932
1051;1932
1052;1932
1053;1932
1054;1932
1055;1932
1056;1932
1057;1932
1058;1932
1059;1932
1060;1932
1061;1932
1062;1932
1063;1932
1064;1932
1065;1932
1066;1932
1067;1932
1068;1932
1069;1932
1070;1932
1071;1932
1072;1932
1073;1932
1074;1932
1075;1932
1076;1932
1077;1932
1078;1932
1079;1932
1080;1932
1081;1932
1082;1932
1083;1932
1084;1932
1085;1932
1086;1932
1087;1932
1088;1932
1089;1932
1090;1932
1091;1932
1092;1932
1093;1932
1094;1932
1095;1932
1096;1932
1097;1932
1098;1932
1099;1932
1100;1932
1101;1932
1102;1932
1103;1932
1104;1932
1105;1932
1106;1932
1107;1932
1108;1932
1109;1932
1110;1932
1111;1932
1112;1932
1113;1932
1114;1932
1115;1932
1116;1932
1117;1932
1118;1932
1119;1932
1120;1932
1121;1932
1122;1932
1123;1932
1124;1932
1125;1932
1126;1932
1127;1932
1128;1932
1129;1932
1130;1932
1131;1932
1132;1932
1133;1932
1134;1932
1135;1932
1136;1932
1137;1932
1138;1932
1139;1932
1140;1932
1141;1932
1142;1932
1143;1932
1144;1932
1145;1932
1146;1932
1147;1932
1148;1932
1149;1932
1150;1932
1151;1932
1152;1932
1153;1932
1154;1932
1155;1932
1156;1932
1157;1932
1158;1932
1159;1932
1160;1932
1161;1932
1162;1932
1163;1932
1164;1932
1165;1932
1166;1932
1167;1932
1168;1932
1169;1932
1170;1932
1171;1932
1172;1932
1173;1932
1174;1932
1175;1932
1176;1932
1177;1932
1178;1932
1179;1932
1180;1932
1181;1932
1182;1932
1183;1932
1184;1932
1185;1932
1186;1932
1187;1932
1188;1932
1189;1932
1190;1932
1191;1932
1192;1932
1193;1932
1194;1932
1195;1932
1196;1932
1197;1932
1198;1932
1199;1932
1200;1932
1201;1932
1202;1932
1203;1932
1204;1932
1205;1932
1206;1932
1207;1932
1208;1932
1209;1932
1210;1932
1211;1932
1212;1932
1213;1932
1214;1932
1215;1932
1216;1932
1217;1932
1218;1932
1219;1932
1220;1932
1221;1932
1222;1932
1223;1932
1224;1932
1225;1932
1226;1932
1227;1932
1228;1932
1229;1932
1230;1932
1231;1932
1232;1932
1233;1932
1234;1932
1235;1932
1236;1932
1237;1932
1238;1932
1239;1932
1240;1932
1241;1932
1242;1932
1243;1932
1244;1932
1245;1932
1246;1932
1247;1932
1248;1932
1249;1932
1250;1932
1251;1932
1252;1932
1253;1932
1254;1932
1255;1932
1256;1932
1257;1932
1258;1932
1259;1932
1260;1932
1261;1932
1262;1932
1263;1932
1264;1932
1265;1932
1266;1932
1267;1932
1268;1932
1269;1932
1270;1932
1271;1932
1272;1932
1273;1932
1274;1932
1275;1932
1276;1932
1277;1932
1278;1932
1279;1932
1280;1932
1281;1932
1282;1932
1283;1932
1284;1932
1285;1932
1286;1932
1287;1932
1288;1932
1289;1932
1290;1932
1291;1932
1292;1932
1293;1932
1294;1932
1295;1932
1296;1932
1297;1932
1298;1932
1299;1932
1300;1932
1301;1932
1302;1932
1303;1932
1304;1932
1305;1932
1306;1932
1307;1932
1308;1932
1309;1932
1310;1932
1311;1932
1312;1932
1313;1932
1314;1932
1315;1932
1316;1932
1317;1932
1318;1932
1319;1932
1320;1932
1321;1932
1322;1932
1323;1932
1324;1932
1325;1932
1326;1932
1327;1932
1328;1932
1329;1932
1330;1932
1331;1932
1332;1932
1333;1932
1334;1932
1335;1932
1336;1932
1337;1932
1338;1932
1339;1932
1340;1932
1341;1932
1342;1932
1343;1932
1344;1932
1345;1932
1346;1932
1347;1932
1348;1932
1349;1932
1350;1932
1351;1932
1352;1932
1353;1932
1354;1932
1355;1932
1356;1932
1357;1932
1358;1932
1359;1932
1360;1932
1361;1932
1362;1932
1363;1932
1364;1932
1365;1932
1366;1932
1367;1932
1368;1932
1369;1932
1370;1932
1371;1932
1372;1932
1373;1932
1374;1932
1375;1932
1376;1932
1377;1932
1378;1932
1379;1932
1380;1932
1381;1932
1382;1932
1383;1932
1384;1932
1385;1932
1386;1932
1387;1932
1388;1932
1389;1932
1390;1932
1391;1932
1392;1932
1393;1932
1394;1932
1395;1932
1396;1932
1397;1932
1398;1932
1399;1932
1400;1932
1401;1932
1402;1932
1403;1932
1404;1932
1405;1932
1406;1932
1407;1932
1408;1932
1409;1932
1410;1932
1411;1932
1412;1932
1413;1932
1414;1932
1415;1932
1416;1932
1417;1932
1418;1932
1419;1932
1420;1932
1421;1932
1422;1932
1423;1932
1424;1932
1425;1932
1426;1932
1427;1932
1428;1932
1429;1932
1430;1932
1431;1932
1432;1932
1433;1932
1434;1932
1435;1932
1436;1932
1437;1932
1438;1932
1439;1932
1440;1932
1441;1932
1442;1932
1443;1932
1444;1932
1445;1932
1446;1932
1447;1932
1448;1932
1449;1932
1450;1932
1451;1932
1452;1932
1453;1932
1454;1932
1455;1932
1456;1932
1457;1932
1458;1932
1459;1932
1460;1932
1461;1932
1462;1932
1463;1932
1464;1932
1465;1932
1466;1932
1467;1932
1468;1932
1469;1932
1470;1932
1471;1932
1472;1932
1473;1932
1474;1932
1475;1932
1476;1932
1477;1932
1478;1932
1479;1932
1480;1932
1481;1932
1482;1932
1483;1932
1484;1932
1485;1932
1486;1932
1487;1932
1488;1932
1489;1932
1490;1932
1491;1932
1492;1932
1493;1932
1494;1932
1495;1932
1496;1932
1497;1932
1498;1932
1499;1932
1500;1932
1501;1932
1502;1932
1503;1932
1504;1932
1505;1932
1506;1932
1507;1932
1508;1932
1509;1932
1510;1932
1511;1932
1512;1932
1513;1932
1514;1932
1515;1932
1516;1932
1517;1932
1518;1932
1519;1932
1520;1932
1521;1932
1522;1932
1523;1932
1524;1932
1525;1932
1526;1932
1527;1932
1528;1932
1529;1932
1530;1932
1531;1932
1532;1932
1533;1932
1534;1932
1535;1932
1536;1932
1537;1932
1538;1932
1539;1932
1540;1932
1541;1932
1542;1932
1543;1932
1544;1932
1545;1932
1546;1932
1547;1932
1548;1932
1549;1932
1550;1932
1551;1932
1552;1932
1553;1932
1554;1932
1555;1932
1556;1932
1557;1932
1558;1932
1559;1932
1560;1932
1561;1932
1562;1932
1563;1932
1564;1932
1565;1932
1566;1932
1567;1932
1568;1932
1569;1932
1570;1932
1571;1932
1572;1932
1573;1932
1574;1932
1575;1932
1576;1932
1577;1932
1578;1932
1579;1932
1580;1932
1581;1932
1582;1932
1583;1932
1584;1932
1585;1932
1586;1932
1587;1932
1588;1932
1589;1932
1590;1932
1591;1932
1592;1932
1593;1932
1594;1932
1595;1932
1596;1932
1597;1932
1598;1932
1599;1932
1600;1932
1601;1932
1602;1932
1603;1932
1604;1932
1605;1932
1606;1932
1607;1932
1608;1932
1609;1932
1610;1932
1611;1932
1612;1932
1613;1932
1614;1932
1615;1932
1616;1932
1617;1932
1618;1932
1619;1932
1620;1932
1621;1932
1622;1932
1623;1932
1624;1932
1625;1932
1626;1932
1627;1932
1628;1932
1629;1932
1630;1932
1631;1932
1632;1932
1633;1932
1634;1932
1635;1932
1636;1932
1637;1932
1638;1932
1639;1932
1640;1932
1641;1932
1642;1932
1643;1932
1644;1932
1645;1932
1646;1932
1647;1932
1648;1932
1649;1932
1650;1932
1651;1932
1652;1932
1653;1932
1654;1932
1655;1932
1656;1932
1657;1932
1658;1932
1659;1932
1660;1932
1661;1932
1662;1932
1663;1932
1664;1932
1665;1932
1666;1932
1667;1932
1668;1932
1669;1932
1670;1932
1671;1932
1672;1932
1673;1932
1674;1932
1675;1932
1676;1932
1677;1932
1678;1932
1679;1932
1680;1932
1681;1932
1682;1932
1683;1932
1684;1932
1685;1932
1686;1932
1687;1932
1688;1932
1689;1932
1690;1932
1691;1932
1692;1932
1693;1932
1694;1932
1695;1932
1696;1932
1697;1932
1698;1932
1699;1932
1700;1932
1701;1932
1702;1932
1703;1932
1704;1932
1705;1932
1706;1932
1707;1932
1708;1932
1709;1932
1710;1932
1711;1932
1712;1932
1713;1932
1714;1932
1715;1932
1716;1932
1717;1932
1718;1932
1719;1932
1720;1932
1721;1932
1722;1932
1723;1932
1724;1932
1725;1932
1726;1932
1727;1932
1728;1932
1729;1932
1730;1932
1731;1932
1732;1932
1733;1932
1734;1932
1735;1932
1736;1932
1737;1932
1738;1932
1739;1932
1740;1932
1741;1932
1742;1932
1743;1932
1744;1932
1745;1932
1746;1932
1747;1932
1748;1932
1749;1932
1750;1932
1751;1932
1752;1932
1753;1932
1754;1932
1755;1932
1756;1932
1757;1932
1758;1932
1759;1932
1760;1932
1761;1932
1762;1932
1763;1932
1764;1932
1765;1932
1766;1932
1767;1932
1768;1932
1769;1932
1770;1932
1771;1932
1772;1932
1773;1932
1774;1932
1775;1932
1776;1932
1777;1932
1778;1932
1779;1932
1780;1932
1781;1932
1782;1932
1783;1932
1784;1932
1785;1932
1786;1932
1787;1932
1788;1932
1789;1932
1790;1932
1791;1932
1792;1932
1793;1932
1794;1932
1795;1932
1796;1932
1797;1932
1798;1932
1799;1932
1800;1932
1801;1932
1802;1932
1803;1932
1804;1932
1805;1932
1806;1932
1807;1932
1808;1932
1809;1932
1810;1932
1811;1932
1812;1932
1813;1932
1814;1932
1815;1932
1816;1932
1817;1932
1818;1932
1819;1932
1820;1932
1821;1932
1822;1932
1823;1932
1824;1932
1825;1932
1826;1932
1827;1932
1828;1932
1829;1932
1830;1932
1831;1932
1832;1932
1833;1932
1834;1932
1835;1932
1836;1932
1837;1932
1838;1932
1839;1932
1840;1932
1841;1932
1842;1932
1843;1932
1844;1932
1845;1932
1846;1932
1847;1932
1848;1932
1849;1932
1850;1932
1851;1932
1852;1932
1853;1932
1854;1932
1855;1932
1856;1932
1857;1932
1858;1932
1859;1932
1860;1932
1861;1932
1862;1932
1863;1932
1864;1932
1865;1932
1866;1932
1867;1932
1868;1932
1869;1932
1870;1932
1871;1932
1872;1932
1873;1932
1874;1932
1875;1932
1876;1932
1877;1932
1878;1932
1879;1932
1880;1932
1881;1932
1882;1932
1883;1932
1884;1932
1885;1932
1886;1932
1887;1932
1888;1932
1889;1932
1890;1932
1891;1932
1892;1932
1893;1932
1894;1932
1895;1932
1896;1932
1897;1932
1898;1932
1899;1932
1900;1932
1901;1932
1902;1932
1903;1932
1904;1932
1905;1932
1906;1932
1907;1932
1908;1932
1909;1932
1910;1932
1911;1932
1912;1932
1913;1932
1914;1932
1915;1932
1916;1932
1917;1932
1918;1932
1919;1932
1920;1932
1921;1932
1922;1932
1923;1932
1924;1932
1925;1932
1926;1932
1927;1932
1928;1932
1929;1932
1930;1932
1931;1932
1932;1932
1933;1932
1934;1932
1935;1932
1936;1932
1937;1932
1938;1932
1939;1932
1940;1932
1941;1932
1942;1932
1943;1932
1944;1932
1945;1932
1946;1932
1947;1932
1948;1932
1949;1932
1950;1932
1951;1932
1952;1932
1953;1932
1954;1932
1955;1932
1956;1932
1957;1932
1958;1932
1959;1932
1960;1932
1961;1932
1962;1932
1963;1932
1964;1932
1965;1932
1966;1932
1967;1932
1968;1932
1969;1932
1970;1932
1971;1932
1972;1932
1973;1932
1974;1932
1975;1932
1976;1932
1977;1932
1978;1932
1979;1932
1980;1932
1981;1932
1982;1932
1983;1932
1984;1932
1985;1932
1986;1932
1987;1932
1988;1932
1989;1932
1990;1932
1991;1932
1992;1932
1993;1932
1994;1932
1995;1932
1996;1932
1997;1932
1998;1932
1999;1932
2000;1932
