generacja;koszt_scierzki
556;4674
557;4674
558;4674
559;4674
560;4674
561;4674
562;4674
563;4674
564;4674
565;4674
566;4674
567;4674
568;4674
569;4674
570;4674
571;4674
572;4674
573;4674
574;4674
575;4674
576;4674
577;4674
578;4674
579;4674
580;4674
581;4674
582;4674
583;4674
584;4674
585;4674
586;4674
587;4674
588;4674
589;4674
590;4674
591;4674
592;4674
593;4674
594;4674
595;4674
596;4674
597;4674
598;4674
599;4674
600;4674
601;4674
602;4674
603;4674
604;4674
605;4674
606;4674
607;4674
608;4674
609;4674
610;4674
611;4674
612;4674
613;4674
614;4674
615;4674
616;4674
617;4674
618;4674
619;4674
620;4674
621;4674
622;4674
623;4674
624;4674
625;4674
626;4674
627;4674
628;4674
629;4674
630;4674
631;4674
632;4674
633;4674
634;4674
635;4674
636;4674
637;4674
638;4674
639;4674
640;4674
641;4674
642;4674
643;4674
644;4674
645;4674
646;4674
647;4674
648;4674
649;4674
650;4674
651;4674
652;4674
653;4674
654;4674
655;4674
656;4674
657;4674
658;4674
659;4674
660;4674
661;4674
662;4674
663;4674
664;4674
665;4674
666;4674
667;4674
668;4674
669;4674
670;4674
671;4674
672;4674
673;4674
674;4674
675;4674
676;4674
677;4674
678;4674
679;4674
680;4674
681;4674
682;4674
683;4674
684;4674
685;4674
686;4674
687;4674
688;4674
689;4674
690;4674
691;4674
692;4674
693;4674
694;4674
695;4674
696;4674
697;4674
698;4674
699;4674
700;4674
701;4674
702;4669
703;4669
704;4669
705;4669
706;4669
707;4669
708;4669
709;4669
710;4669
711;4669
712;4669
713;4669
714;4669
715;4669
716;4669
717;4669
718;4669
719;4669
720;4669
721;4669
722;4669
723;4669
724;4669
725;4669
726;4668
727;4668
728;4668
729;4668
730;4668
731;4668
732;4668
733;4668
734;4668
735;4668
736;4668
737;4668
738;4668
739;4668
740;4668
741;4668
742;4668
743;4668
744;4668
745;4668
746;4668
747;4668
748;4668
749;4668
750;4668
751;4668
752;4668
753;4668
754;4668
755;4668
756;4668
757;4668
758;4668
759;4668
760;4668
761;4668
762;4668
763;4668
764;4668
765;4668
766;4668
767;4668
768;4668
769;4668
770;4668
771;4668
772;4668
773;4668
774;4668
775;4668
776;4668
777;4668
778;4668
779;4668
780;4668
781;4668
782;4668
783;4668
784;4668
785;4668
786;4668
787;4668
788;4668
789;4668
790;4668
791;4668
792;4668
793;4668
794;4668
795;4668
796;4668
797;4668
798;4668
799;4668
800;4668
801;4668
802;4668
803;4668
804;4668
805;4668
806;4668
807;4668
808;4668
809;4668
810;4668
811;4668
812;4668
813;4668
814;4668
815;4668
816;4668
817;4668
818;4668
819;4668
820;4668
821;4668
822;4668
823;4668
824;4668
825;4668
826;4668
827;4668
828;4668
829;4668
830;4668
831;4668
832;4668
833;4668
834;4668
835;4668
836;4667
837;4667
838;4667
839;4667
840;4667
841;4667
842;4667
843;4667
844;4667
845;4667
846;4667
847;4667
848;4667
849;4667
850;4667
851;4667
852;4667
853;4667
854;4667
855;4667
856;4667
857;4667
858;4667
859;4667
860;4667
861;4667
862;4667
863;4667
864;4667
865;4667
866;4667
867;4667
868;4667
869;4667
870;4667
871;4667
872;4667
873;4667
874;4667
875;4667
876;4667
877;4667
878;4667
879;4667
880;4667
881;4667
882;4667
883;4667
884;4667
885;4667
886;4667
887;4667
888;4667
889;4667
890;4667
891;4667
892;4667
893;4667
894;4667
895;4667
896;4667
897;4667
898;4667
899;4667
900;4667
901;4667
902;4667
903;4667
904;4667
905;4667
906;4667
907;4667
908;4667
909;4667
910;4667
911;4667
912;4667
913;4667
914;4667
915;4667
916;4667
917;4667
918;4667
919;4667
920;4667
921;4667
922;4667
923;4667
924;4667
925;4667
926;4667
927;4667
928;4667
929;4667
930;4667
931;4667
932;4667
933;4667
934;4667
935;4667
936;4667
937;4667
938;4667
939;4667
940;4667
941;4667
942;4667
943;4667
944;4667
945;4667
946;4667
947;4667
948;4667
949;4667
950;4667
951;4667
952;4667
953;4667
954;4667
955;4667
956;4667
957;4667
958;4667
959;4667
960;4667
961;4667
962;4667
963;4667
964;4663
965;4663
966;4663
967;4663
968;4663
969;4663
970;4663
971;4663
972;4663
973;4663
974;4663
975;4663
976;4663
977;4663
978;4663
979;4663
980;4663
981;4663
982;4663
983;4663
984;4663
985;4663
986;4663
987;4663
988;4663
989;4663
990;4663
991;4663
992;4663
993;4663
994;4663
995;4663
996;4663
997;4663
998;4663
999;4663
1000;4663
1001;4663
1002;4663
1003;4663
1004;4663
1005;4663
1006;4663
1007;4663
1008;4663
1009;4663
1010;4663
1011;4663
1012;4663
1013;4663
1014;4663
1015;4663
1016;4663
1017;4663
1018;4663
1019;4663
1020;4663
1021;4663
1022;4663
1023;4663
1024;4663
1025;4663
1026;4663
1027;4663
1028;4663
1029;4663
1030;4663
1031;4663
1032;4663
1033;4663
1034;4663
1035;4663
1036;4663
1037;4663
1038;4663
1039;4663
1040;4663
1041;4663
1042;4663
1043;4663
1044;4663
1045;4663
1046;4663
1047;4663
1048;4663
1049;4663
1050;4663
1051;4663
1052;4663
1053;4663
1054;4663
1055;4663
1056;4663
1057;4663
1058;4663
1059;4663
1060;4663
1061;4663
1062;4663
1063;4663
1064;4663
1065;4663
1066;4663
1067;4663
1068;4663
1069;4663
1070;4663
1071;4663
1072;4663
1073;4663
1074;4663
1075;4663
1076;4663
1077;4663
1078;4663
1079;4663
1080;4663
1081;4663
1082;4663
1083;4663
1084;4663
1085;4663
1086;4663
1087;4663
1088;4663
1089;4663
1090;4663
1091;4663
1092;4663
1093;4663
1094;4663
1095;4663
1096;4663
1097;4663
1098;4663
1099;4663
1100;4663
1101;4663
1102;4663
1103;4663
1104;4663
1105;4663
1106;4663
1107;4663
1108;4663
1109;4663
1110;4663
1111;4663
1112;4663
1113;4663
1114;4663
1115;4663
1116;4663
1117;4663
1118;4663
1119;4663
1120;4663
1121;4663
1122;4663
1123;4663
1124;4663
1125;4663
1126;4663
1127;4663
1128;4663
1129;4663
1130;4663
1131;4663
1132;4663
1133;4663
1134;4663
1135;4663
1136;4663
1137;4663
1138;4663
1139;4663
1140;4663
1141;4663
1142;4663
1143;4663
1144;4663
1145;4663
1146;4663
1147;4663
1148;4663
1149;4663
1150;4663
1151;4663
1152;4663
1153;4663
1154;4663
1155;4663
1156;4663
1157;4663
1158;4663
1159;4663
1160;4663
1161;4663
1162;4663
1163;4663
1164;4663
1165;4663
1166;4663
1167;4663
1168;4663
1169;4663
1170;4663
1171;4663
1172;4663
1173;4663
1174;4663
1175;4663
1176;4663
1177;4663
1178;4663
1179;4663
1180;4663
1181;4663
1182;4663
1183;4663
1184;4663
1185;4663
1186;4663
1187;4663
1188;4663
1189;4663
1190;4663
1191;4663
1192;4663
1193;4663
1194;4663
1195;4663
1196;4663
1197;4663
1198;4663
1199;4663
1200;4663
1201;4663
1202;4663
1203;4663
1204;4663
1205;4663
1206;4663
1207;4663
1208;4663
1209;4663
1210;4663
1211;4663
1212;4663
1213;4663
1214;4663
1215;4663
1216;4663
1217;4663
1218;4663
1219;4663
1220;4663
1221;4663
1222;4663
1223;4663
1224;4663
1225;4663
1226;4663
1227;4663
1228;4663
1229;4663
1230;4663
1231;4663
1232;4663
1233;4663
1234;4663
1235;4663
1236;4663
1237;4663
1238;4663
1239;4663
1240;4663
1241;4663
1242;4663
1243;4663
1244;4663
1245;4663
1246;4663
1247;4663
1248;4663
1249;4663
1250;4662
1251;4662
1252;4662
1253;4662
1254;4662
1255;4662
1256;4662
1257;4662
1258;4662
1259;4662
1260;4662
1261;4662
1262;4662
1263;4662
1264;4662
1265;4662
1266;4662
1267;4662
1268;4662
1269;4662
1270;4662
1271;4662
1272;4662
1273;4662
1274;4662
1275;4662
1276;4662
1277;4662
1278;4662
1279;4662
1280;4662
1281;4662
1282;4662
1283;4662
1284;4662
1285;4662
1286;4662
1287;4662
1288;4662
1289;4662
1290;4662
1291;4662
1292;4662
1293;4662
1294;4662
1295;4662
1296;4662
1297;4662
1298;4662
1299;4662
1300;4662
1301;4662
1302;4655
1303;4655
1304;4655
1305;4655
1306;4655
1307;4655
1308;4655
1309;4655
1310;4655
1311;4655
1312;4655
1313;4655
1314;4655
1315;4655
1316;4655
1317;4655
1318;4655
1319;4655
1320;4655
1321;4655
1322;4655
1323;4655
1324;4655
1325;4655
1326;4655
1327;4655
1328;4655
1329;4655
1330;4655
1331;4655
1332;4655
1333;4655
1334;4655
1335;4655
1336;4655
1337;4655
1338;4655
1339;4655
1340;4655
1341;4655
1342;4655
1343;4655
1344;4655
1345;4655
1346;4655
1347;4655
1348;4655
1349;4655
1350;4655
1351;4655
1352;4655
1353;4655
1354;4655
1355;4653
1356;4653
1357;4653
1358;4653
1359;4653
1360;4653
1361;4653
1362;4653
1363;4653
1364;4653
1365;4653
1366;4653
1367;4653
1368;4653
1369;4653
1370;4653
1371;4653
1372;4653
1373;4653
1374;4653
1375;4653
1376;4653
1377;4653
1378;4653
1379;4653
1380;4653
1381;4653
1382;4653
1383;4653
1384;4653
1385;4653
1386;4653
1387;4653
1388;4653
1389;4653
1390;4653
1391;4653
1392;4653
1393;4651
1394;4651
1395;4651
1396;4651
1397;4651
1398;4651
1399;4651
1400;4651
1401;4651
1402;4651
1403;4651
1404;4651
1405;4651
1406;4651
1407;4651
1408;4651
1409;4651
1410;4651
1411;4651
1412;4651
1413;4651
1414;4651
1415;4651
1416;4651
1417;4651
1418;4651
1419;4651
1420;4651
1421;4651
1422;4651
1423;4651
1424;4651
1425;4651
1426;4651
1427;4651
1428;4651
1429;4651
1430;4651
1431;4651
1432;4651
1433;4651
1434;4651
1435;4651
1436;4651
1437;4651
1438;4651
1439;4651
1440;4651
1441;4651
1442;4651
1443;4651
1444;4651
1445;4651
1446;4651
1447;4651
1448;4651
1449;4651
1450;4651
1451;4651
1452;4651
1453;4651
1454;4651
1455;4651
1456;4651
1457;4651
1458;4651
1459;4651
1460;4651
1461;4651
1462;4651
1463;4651
1464;4651
1465;4651
1466;4651
1467;4651
1468;4651
1469;4651
1470;4651
1471;4651
1472;4651
1473;4651
1474;4651
1475;4651
1476;4651
1477;4651
1478;4651
1479;4651
1480;4651
1481;4651
1482;4651
1483;4651
1484;4651
1485;4651
1486;4651
1487;4651
1488;4651
1489;4651
1490;4651
1491;4651
1492;4651
1493;4651
1494;4647
1495;4647
1496;4647
1497;4647
1498;4647
1499;4647
1500;4647
1501;4647
1502;4647
1503;4647
1504;4647
1505;4647
1506;4647
1507;4647
1508;4647
1509;4647
1510;4647
1511;4647
1512;4647
1513;4647
1514;4647
1515;4647
1516;4647
1517;4647
1518;4647
1519;4647
1520;4647
1521;4647
1522;4647
1523;4647
1524;4647
1525;4647
1526;4647
1527;4647
1528;4647
1529;4647
1530;4647
1531;4647
1532;4647
1533;4647
1534;4647
1535;4647
1536;4647
1537;4647
1538;4647
1539;4647
1540;4647
1541;4647
1542;4647
1543;4647
1544;4647
1545;4647
1546;4647
1547;4647
1548;4647
1549;4647
1550;4647
1551;4647
1552;4647
1553;4647
1554;4647
1555;4647
1556;4647
1557;4647
1558;4647
1559;4647
1560;4647
1561;4647
1562;4647
1563;4647
1564;4647
1565;4647
1566;4647
1567;4647
1568;4647
1569;4647
1570;4647
1571;4647
1572;4647
1573;4647
1574;4647
1575;4647
1576;4647
1577;4647
1578;4647
1579;4647
1580;4647
1581;4647
1582;4647
1583;4647
1584;4647
1585;4647
1586;4647
1587;4647
1588;4647
1589;4647
1590;4647
1591;4647
1592;4647
1593;4647
1594;4647
1595;4647
1596;4647
1597;4647
1598;4647
1599;4647
1600;4647
1601;4647
1602;4647
1603;4647
1604;4647
1605;4647
1606;4647
1607;4647
1608;4647
1609;4647
1610;4647
1611;4647
1612;4647
1613;4647
1614;4647
1615;4647
1616;4647
1617;4647
1618;4647
1619;4647
1620;4647
1621;4647
1622;4647
1623;4647
1624;4647
1625;4647
1626;4647
1627;4647
1628;4647
1629;4647
1630;4647
1631;4647
1632;4647
1633;4647
1634;4647
1635;4647
1636;4647
1637;4647
1638;4647
1639;4647
1640;4647
1641;4647
1642;4647
1643;4647
1644;4647
1645;4647
1646;4647
1647;4647
1648;4647
1649;4647
1650;4647
1651;4647
1652;4647
1653;4647
1654;4647
1655;4647
1656;4647
1657;4647
1658;4647
1659;4647
1660;4647
1661;4647
1662;4647
1663;4647
1664;4647
1665;4647
1666;4647
1667;4647
1668;4647
1669;4647
1670;4647
1671;4647
1672;4647
1673;4647
1674;4647
1675;4647
1676;4647
1677;4647
1678;4647
1679;4647
1680;4647
1681;4647
1682;4647
1683;4647
1684;4647
1685;4647
1686;4647
1687;4647
1688;4647
1689;4647
1690;4647
1691;4647
1692;4647
1693;4647
1694;4647
1695;4647
1696;4647
1697;4647
1698;4647
1699;4647
1700;4647
1701;4647
1702;4644
1703;4644
1704;4644
1705;4644
1706;4644
1707;4644
1708;4644
1709;4644
1710;4644
1711;4644
1712;4644
1713;4644
1714;4644
1715;4644
1716;4644
1717;4644
1718;4644
1719;4644
1720;4644
1721;4644
1722;4644
1723;4644
1724;4644
1725;4644
1726;4644
1727;4644
1728;4644
1729;4644
1730;4644
1731;4644
1732;4644
1733;4644
1734;4644
1735;4644
1736;4644
1737;4644
1738;4644
1739;4644
1740;4644
1741;4644
1742;4644
1743;4644
1744;4644
1745;4644
1746;4644
1747;4644
1748;4644
1749;4644
1750;4644
1751;4644
1752;4644
1753;4644
1754;4644
1755;4644
1756;4644
1757;4644
1758;4644
1759;4644
1760;4644
1761;4644
1762;4644
1763;4644
1764;4644
1765;4644
1766;4644
1767;4644
1768;4644
1769;4644
1770;4644
1771;4644
1772;4644
1773;4644
1774;4644
1775;4644
1776;4644
1777;4644
1778;4644
1779;4644
1780;4644
1781;4644
1782;4644
1783;4644
1784;4644
1785;4644
1786;4644
1787;4644
1788;4644
1789;4644
1790;4644
1791;4644
1792;4644
1793;4644
1794;4644
1795;4644
1796;4644
1797;4644
1798;4644
1799;4644
1800;4644
1801;4644
1802;4644
1803;4644
1804;4644
1805;4644
1806;4644
1807;4644
1808;4644
1809;4644
1810;4644
1811;4644
1812;4644
1813;4644
1814;4644
1815;4644
1816;4644
1817;4644
1818;4644
1819;4644
1820;4644
1821;4644
1822;4644
1823;4644
1824;4644
1825;4644
1826;4644
1827;4644
1828;4644
1829;4644
1830;4644
1831;4644
1832;4644
1833;4644
1834;4644
1835;4644
1836;4644
1837;4644
1838;4644
1839;4644
1840;4644
1841;4644
1842;4644
1843;4644
1844;4644
1845;4644
1846;4644
1847;4644
1848;4644
1849;4644
1850;4644
1851;4644
1852;4644
1853;4644
1854;4644
1855;4644
1856;4644
1857;4644
1858;4644
1859;4644
1860;4644
1861;4644
1862;4644
1863;4644
1864;4644
1865;4644
1866;4644
1867;4644
1868;4644
1869;4644
1870;4644
1871;4644
1872;4644
1873;4644
1874;4644
1875;4644
1876;4644
1877;4644
1878;4644
1879;4644
1880;4644
1881;4644
1882;4644
1883;4644
1884;4644
1885;4644
1886;4644
1887;4644
1888;4644
1889;4644
1890;4644
1891;4644
1892;4644
1893;4644
1894;4644
1895;4644
1896;4644
1897;4644
1898;4644
1899;4644
1900;4644
1901;4644
1902;4644
1903;4644
1904;4644
1905;4644
1906;4644
1907;4644
1908;4644
1909;4644
1910;4644
1911;4644
1912;4644
1913;4642
1914;4642
1915;4642
1916;4642
1917;4642
1918;4642
1919;4642
1920;4642
1921;4642
1922;4642
1923;4642
1924;4642
1925;4642
1926;4642
1927;4642
1928;4642
1929;4642
1930;4642
1931;4642
1932;4642
1933;4642
1934;4642
1935;4642
1936;4642
1937;4642
1938;4642
1939;4642
1940;4642
1941;4642
1942;4642
1943;4642
1944;4642
1945;4642
1946;4642
1947;4642
1948;4642
1949;4642
1950;4642
1951;4642
1952;4642
1953;4642
1954;4642
1955;4642
1956;4642
1957;4642
1958;4642
1959;4642
1960;4642
1961;4642
1962;4642
1963;4642
1964;4642
1965;4642
1966;4642
1967;4642
1968;4642
1969;4642
1970;4642
1971;4642
1972;4642
1973;4642
1974;4642
1975;4642
1976;4642
1977;4642
1978;4642
1979;4642
1980;4642
1981;4642
1982;4642
1983;4642
1984;4642
1985;4642
1986;4642
1987;4642
1988;4642
1989;4642
1990;4642
1991;4642
1992;4642
1993;4642
1994;4642
1995;4642
1996;4642
1997;4642
1998;4642
1999;4642
2000;4642
