generacja;koszt_scierzki
265;4283
266;4280
267;4280
268;4278
269;4277
270;4277
271;4266
272;4266
273;4266
274;4262
275;4258
276;4258
277;4257
278;4252
279;4248
280;4243
281;4243
282;4243
283;4243
284;4240
285;4237
286;4233
287;4228
288;4220
289;4220
290;4211
291;4208
292;4208
293;4205
294;4205
295;4204
296;4204
297;4204
298;4204
299;4204
300;4201
301;4201
302;4201
303;4201
304;4201
305;4201
306;4201
307;4198
308;4198
309;4198
310;4198
311;4196
312;4194
313;4194
314;4188
315;4188
316;4181
317;4181
318;4175
319;4173
320;4173
321;4173
322;4173
323;4173
324;4173
325;4173
326;4173
327;4173
328;4171
329;4171
330;4171
331;4170
332;4168
333;4163
334;4159
335;4159
336;4151
337;4151
338;4151
339;4147
340;4147
341;4147
342;4147
343;4147
344;4137
345;4137
346;4120
347;4120
348;4120
349;4120
350;4120
351;4117
352;4117
353;4117
354;4115
355;4115
356;4112
357;4107
358;4105
359;4103
360;4099
361;4099
362;4099
363;4099
364;4095
365;4095
366;4095
367;4091
368;4091
369;4088
370;4083
371;4083
372;4079
373;4077
374;4073
375;4070
376;4070
377;4070
378;4068
379;4068
380;4065
381;4061
382;4055
383;4055
384;4050
385;4049
386;4035
387;4035
388;4035
389;4035
390;4030
391;4026
392;4026
393;4026
394;4026
395;4026
396;4026
397;4025
398;4025
399;4025
400;4022
401;4022
402;4018
403;4017
404;4017
405;4017
406;4014
407;4014
408;4008
409;4006
410;4006
411;4004
412;4003
413;3997
414;3994
415;3994
416;3993
417;3993
418;3987
419;3985
420;3985
421;3982
422;3978
423;3978
424;3978
425;3978
426;3972
427;3972
428;3972
429;3966
430;3966
431;3961
432;3961
433;3961
434;3955
435;3955
436;3955
437;3955
438;3955
439;3955
440;3955
441;3955
442;3955
443;3955
444;3955
445;3955
446;3955
447;3955
448;3955
449;3955
450;3955
451;3955
452;3955
453;3944
454;3944
455;3944
456;3943
457;3943
458;3943
459;3943
460;3943
461;3938
462;3938
463;3938
464;3938
465;3938
466;3938
467;3938
468;3937
469;3937
470;3937
471;3936
472;3936
473;3931
474;3931
475;3931
476;3931
477;3925
478;3925
479;3925
480;3920
481;3920
482;3919
483;3917
484;3917
485;3916
486;3916
487;3904
488;3903
489;3903
490;3903
491;3903
492;3903
493;3903
494;3903
495;3903
496;3903
497;3899
498;3898
499;3898
500;3894
501;3892
502;3892
503;3889
504;3889
505;3887
506;3885
507;3885
508;3882
509;3882
510;3882
511;3878
512;3875
513;3875
514;3871
515;3871
516;3871
517;3871
518;3871
519;3871
520;3871
521;3871
522;3869
523;3867
524;3865
525;3865
526;3865
527;3865
528;3861
529;3861
530;3861
531;3858
532;3858
533;3858
534;3858
535;3857
536;3857
537;3856
538;3854
539;3854
540;3852
541;3852
542;3852
543;3852
544;3850
545;3850
546;3850
547;3840
548;3840
549;3840
550;3840
551;3839
552;3839
553;3839
554;3839
555;3839
556;3833
557;3832
558;3832
559;3832
560;3811
561;3811
562;3811
563;3811
564;3811
565;3811
566;3807
567;3807
568;3807
569;3807
570;3805
571;3805
572;3797
573;3797
574;3797
575;3797
576;3793
577;3793
578;3792
579;3792
580;3792
581;3792
582;3792
583;3792
584;3792
585;3792
586;3792
587;3792
588;3792
589;3792
590;3792
591;3792
592;3792
593;3792
594;3792
595;3792
596;3792
597;3792
598;3792
599;3792
600;3792
601;3792
602;3792
603;3792
604;3792
605;3792
606;3791
607;3789
608;3789
609;3789
610;3789
611;3789
612;3789
613;3789
614;3789
615;3789
616;3789
617;3789
618;3789
619;3789
620;3789
621;3789
622;3789
623;3789
624;3789
625;3789
626;3789
627;3789
628;3787
629;3787
630;3787
631;3787
632;3787
633;3781
634;3778
635;3778
636;3775
637;3772
638;3772
639;3772
640;3772
641;3772
642;3772
643;3767
644;3767
645;3767
646;3760
647;3760
648;3755
649;3754
650;3750
651;3750
652;3750
653;3750
654;3748
655;3748
656;3748
657;3748
658;3748
659;3748
660;3748
661;3748
662;3748
663;3748
664;3748
665;3748
666;3748
667;3748
668;3748
669;3740
670;3740
671;3740
672;3740
673;3740
674;3740
675;3737
676;3737
677;3737
678;3737
679;3737
680;3737
681;3737
682;3737
683;3737
684;3737
685;3737
686;3737
687;3737
688;3735
689;3735
690;3735
691;3735
692;3735
693;3733
694;3731
695;3731
696;3731
697;3731
698;3731
699;3731
700;3731
701;3731
702;3731
703;3731
704;3731
705;3731
706;3731
707;3731
708;3731
709;3731
710;3731
711;3731
712;3731
713;3731
714;3731
715;3731
716;3731
717;3731
718;3731
719;3731
720;3731
721;3731
722;3731
723;3731
724;3731
725;3731
726;3731
727;3731
728;3731
729;3731
730;3731
731;3731
732;3731
733;3731
734;3731
735;3731
736;3731
737;3731
738;3731
739;3731
740;3731
741;3731
742;3731
743;3731
744;3731
745;3731
746;3731
747;3731
748;3731
749;3731
750;3731
751;3731
752;3731
753;3731
754;3731
755;3731
756;3731
757;3731
758;3731
759;3731
760;3731
761;3731
762;3730
763;3729
764;3729
765;3723
766;3723
767;3721
768;3718
769;3716
770;3712
771;3710
772;3710
773;3710
774;3709
775;3709
776;3709
777;3709
778;3709
779;3709
780;3709
781;3709
782;3709
783;3708
784;3708
785;3708
786;3708
787;3707
788;3707
789;3699
790;3699
791;3699
792;3695
793;3695
794;3695
795;3694
796;3693
797;3693
798;3692
799;3692
800;3692
801;3692
802;3691
803;3691
804;3691
805;3691
806;3691
807;3691
808;3691
809;3691
810;3691
811;3691
812;3684
813;3684
814;3684
815;3684
816;3684
817;3684
818;3684
819;3684
820;3675
821;3675
822;3675
823;3675
824;3672
825;3672
826;3672
827;3672
828;3672
829;3671
830;3671
831;3671
832;3670
833;3666
834;3665
835;3665
836;3663
837;3663
838;3663
839;3662
840;3662
841;3661
842;3661
843;3659
844;3659
845;3659
846;3659
847;3657
848;3657
849;3657
850;3657
851;3656
852;3655
853;3655
854;3647
855;3647
856;3647
857;3647
858;3647
859;3647
860;3647
861;3647
862;3647
863;3647
864;3647
865;3647
866;3647
867;3647
868;3647
869;3647
870;3647
871;3647
872;3647
873;3647
874;3647
875;3647
876;3647
877;3647
878;3647
879;3647
880;3647
881;3647
882;3647
883;3647
884;3647
885;3647
886;3647
887;3647
888;3647
889;3647
890;3647
891;3647
892;3647
893;3647
894;3647
895;3647
896;3647
897;3647
898;3647
899;3647
900;3647
901;3647
902;3647
903;3647
904;3647
905;3647
906;3647
907;3647
908;3647
909;3647
910;3647
911;3647
912;3647
913;3647
914;3647
915;3647
916;3647
917;3647
918;3647
919;3647
920;3647
921;3647
922;3647
923;3647
924;3647
925;3647
926;3647
927;3647
928;3647
929;3647
930;3640
931;3640
932;3640
933;3640
934;3640
935;3640
936;3640
937;3640
938;3640
939;3640
940;3640
941;3640
942;3640
943;3640
944;3640
945;3640
946;3640
947;3640
948;3640
949;3640
950;3640
951;3640
952;3640
953;3640
954;3640
955;3640
956;3640
957;3640
958;3640
959;3640
960;3640
961;3640
962;3640
963;3632
964;3632
965;3632
966;3628
967;3624
968;3624
969;3624
970;3622
971;3621
972;3613
973;3613
974;3613
975;3613
976;3613
977;3613
978;3609
979;3609
980;3609
981;3609
982;3609
983;3609
984;3609
985;3609
986;3609
987;3609
988;3609
989;3609
990;3609
991;3609
992;3609
993;3609
994;3609
995;3609
996;3609
997;3609
998;3609
999;3609
1000;3609
1001;3609
1002;3609
1003;3609
1004;3609
1005;3609
1006;3609
1007;3609
1008;3609
1009;3609
1010;3609
1011;3609
1012;3609
1013;3609
1014;3601
1015;3601
1016;3601
1017;3601
1018;3601
1019;3601
1020;3601
1021;3601
1022;3601
1023;3601
1024;3601
1025;3601
1026;3601
1027;3601
1028;3601
1029;3601
1030;3601
1031;3601
1032;3601
1033;3601
1034;3601
1035;3601
1036;3601
1037;3600
1038;3600
1039;3600
1040;3600
1041;3600
1042;3600
1043;3600
1044;3600
1045;3600
1046;3598
1047;3598
1048;3598
1049;3598
1050;3598
1051;3598
1052;3598
1053;3598
1054;3598
1055;3598
1056;3595
1057;3595
1058;3595
1059;3595
1060;3595
1061;3595
1062;3595
1063;3595
1064;3595
1065;3595
1066;3595
1067;3595
1068;3595
1069;3595
1070;3595
1071;3595
1072;3595
1073;3595
1074;3591
1075;3591
1076;3588
1077;3588
1078;3588
1079;3588
1080;3588
1081;3588
1082;3588
1083;3588
1084;3588
1085;3588
1086;3588
1087;3588
1088;3588
1089;3588
1090;3588
1091;3588
1092;3588
1093;3588
1094;3588
1095;3588
1096;3588
1097;3587
1098;3587
1099;3587
1100;3587
1101;3587
1102;3587
1103;3587
1104;3587
1105;3587
1106;3587
1107;3587
1108;3587
1109;3587
1110;3587
1111;3585
1112;3585
1113;3585
1114;3585
1115;3585
1116;3584
1117;3584
1118;3584
1119;3584
1120;3578
1121;3578
1122;3578
1123;3576
1124;3576
1125;3576
1126;3576
1127;3573
1128;3573
1129;3573
1130;3573
1131;3573
1132;3573
1133;3573
1134;3573
1135;3573
1136;3573
1137;3573
1138;3573
1139;3573
1140;3573
1141;3573
1142;3573
1143;3573
1144;3573
1145;3573
1146;3573
1147;3573
1148;3573
1149;3571
1150;3571
1151;3571
1152;3571
1153;3571
1154;3571
1155;3571
1156;3571
1157;3571
1158;3569
1159;3569
1160;3569
1161;3569
1162;3569
1163;3569
1164;3569
1165;3568
1166;3568
1167;3568
1168;3568
1169;3568
1170;3568
1171;3568
1172;3568
1173;3568
1174;3568
1175;3568
1176;3568
1177;3568
1178;3567
1179;3566
1180;3566
1181;3566
1182;3564
1183;3558
1184;3556
1185;3556
1186;3554
1187;3554
1188;3552
1189;3552
1190;3552
1191;3552
1192;3552
1193;3552
1194;3552
1195;3552
1196;3552
1197;3552
1198;3552
1199;3552
1200;3552
1201;3550
1202;3550
1203;3550
1204;3550
1205;3546
1206;3544
1207;3532
1208;3532
1209;3532
1210;3525
1211;3523
1212;3523
1213;3523
1214;3523
1215;3523
1216;3523
1217;3522
1218;3522
1219;3522
1220;3522
1221;3516
1222;3516
1223;3516
1224;3516
1225;3516
1226;3516
1227;3516
1228;3516
1229;3510
1230;3510
1231;3510
1232;3510
1233;3510
1234;3510
1235;3505
1236;3499
1237;3499
1238;3499
1239;3499
1240;3499
1241;3494
1242;3494
1243;3494
1244;3494
1245;3488
1246;3488
1247;3488
1248;3487
1249;3487
1250;3487
1251;3487
1252;3487
1253;3487
1254;3487
1255;3487
1256;3487
1257;3487
1258;3487
1259;3487
1260;3487
1261;3487
1262;3487
1263;3487
1264;3487
1265;3487
1266;3487
1267;3487
1268;3487
1269;3487
1270;3487
1271;3487
1272;3487
1273;3487
1274;3487
1275;3487
1276;3487
1277;3487
1278;3487
1279;3487
1280;3487
1281;3476
1282;3476
1283;3476
1284;3476
1285;3476
1286;3472
1287;3472
1288;3472
1289;3472
1290;3472
1291;3472
1292;3472
1293;3472
1294;3472
1295;3472
1296;3472
1297;3472
1298;3472
1299;3472
1300;3472
1301;3472
1302;3469
1303;3469
1304;3469
1305;3462
1306;3462
1307;3462
1308;3459
1309;3459
1310;3459
1311;3459
1312;3459
1313;3458
1314;3458
1315;3458
1316;3458
1317;3458
1318;3458
1319;3458
1320;3458
1321;3458
1322;3458
1323;3450
1324;3450
1325;3445
1326;3445
1327;3445
1328;3445
1329;3445
1330;3445
1331;3445
1332;3445
1333;3445
1334;3445
1335;3445
1336;3445
1337;3445
1338;3445
1339;3445
1340;3445
1341;3445
1342;3445
1343;3445
1344;3445
1345;3445
1346;3445
1347;3445
1348;3445
1349;3445
1350;3445
1351;3445
1352;3445
1353;3445
1354;3445
1355;3441
1356;3441
1357;3441
1358;3441
1359;3441
1360;3441
1361;3441
1362;3441
1363;3441
1364;3441
1365;3441
1366;3441
1367;3441
1368;3441
1369;3441
1370;3441
1371;3441
1372;3441
1373;3441
1374;3441
1375;3441
1376;3441
1377;3441
1378;3441
1379;3441
1380;3441
1381;3441
1382;3441
1383;3441
1384;3441
1385;3441
1386;3441
1387;3441
1388;3441
1389;3441
1390;3441
1391;3441
1392;3441
1393;3437
1394;3437
1395;3437
1396;3437
1397;3437
1398;3430
1399;3430
1400;3430
1401;3430
1402;3430
1403;3430
1404;3430
1405;3430
1406;3430
1407;3430
1408;3430
1409;3430
1410;3430
1411;3430
1412;3430
1413;3430
1414;3430
1415;3430
1416;3430
1417;3430
1418;3430
1419;3430
1420;3430
1421;3430
1422;3430
1423;3430
1424;3430
1425;3430
1426;3430
1427;3430
1428;3430
1429;3430
1430;3430
1431;3430
1432;3430
1433;3430
1434;3430
1435;3430
1436;3430
1437;3430
1438;3430
1439;3430
1440;3430
1441;3430
1442;3430
1443;3430
1444;3430
1445;3430
1446;3430
1447;3430
1448;3430
1449;3430
1450;3430
1451;3430
1452;3430
1453;3430
1454;3430
1455;3430
1456;3430
1457;3430
1458;3430
1459;3430
1460;3430
1461;3430
1462;3430
1463;3430
1464;3430
1465;3430
1466;3430
1467;3430
1468;3430
1469;3430
1470;3430
1471;3430
1472;3430
1473;3430
1474;3430
1475;3430
1476;3430
1477;3430
1478;3430
1479;3430
1480;3430
1481;3430
1482;3430
1483;3430
1484;3430
1485;3430
1486;3430
1487;3430
1488;3430
1489;3428
1490;3428
1491;3428
1492;3428
1493;3428
1494;3428
1495;3428
1496;3428
1497;3428
1498;3428
1499;3428
1500;3428
1501;3428
1502;3428
1503;3428
1504;3428
1505;3428
1506;3428
1507;3428
1508;3428
1509;3428
1510;3428
1511;3428
1512;3428
1513;3428
1514;3428
1515;3428
1516;3428
1517;3428
1518;3428
1519;3428
1520;3428
1521;3428
1522;3428
1523;3428
1524;3428
1525;3428
1526;3428
1527;3428
1528;3428
1529;3428
1530;3428
1531;3428
1532;3428
1533;3428
1534;3428
1535;3428
1536;3428
1537;3428
1538;3428
1539;3428
1540;3428
1541;3428
1542;3428
1543;3428
1544;3428
1545;3428
1546;3428
1547;3428
1548;3428
1549;3428
1550;3428
1551;3428
1552;3428
1553;3428
1554;3428
1555;3428
1556;3428
1557;3428
1558;3428
1559;3428
1560;3428
1561;3428
1562;3428
1563;3428
1564;3428
1565;3428
1566;3428
1567;3428
1568;3428
1569;3428
1570;3428
1571;3428
1572;3428
1573;3428
1574;3422
1575;3422
1576;3422
1577;3422
1578;3422
1579;3422
1580;3422
1581;3422
1582;3422
1583;3422
1584;3422
1585;3422
1586;3422
1587;3422
1588;3422
1589;3422
1590;3422
1591;3422
1592;3422
1593;3422
1594;3422
1595;3422
1596;3422
1597;3422
1598;3422
1599;3422
1600;3422
1601;3422
1602;3422
1603;3422
1604;3422
1605;3422
1606;3422
1607;3422
1608;3422
1609;3422
1610;3422
1611;3422
1612;3422
1613;3422
1614;3422
1615;3422
1616;3422
1617;3422
1618;3422
1619;3422
1620;3422
1621;3422
1622;3422
1623;3422
1624;3422
1625;3422
1626;3422
1627;3422
1628;3422
1629;3421
1630;3421
1631;3421
1632;3421
1633;3421
1634;3421
1635;3421
1636;3421
1637;3421
1638;3421
1639;3421
1640;3421
1641;3421
1642;3421
1643;3421
1644;3421
1645;3421
1646;3421
1647;3421
1648;3421
1649;3421
1650;3421
1651;3421
1652;3421
1653;3421
1654;3421
1655;3421
1656;3421
1657;3421
1658;3421
1659;3421
1660;3421
1661;3421
1662;3421
1663;3421
1664;3421
1665;3421
1666;3420
1667;3420
1668;3420
1669;3420
1670;3420
1671;3420
1672;3420
1673;3420
1674;3420
1675;3420
1676;3420
1677;3420
1678;3420
1679;3420
1680;3420
1681;3420
1682;3420
1683;3420
1684;3420
1685;3418
1686;3418
1687;3418
1688;3418
1689;3409
1690;3409
1691;3409
1692;3409
1693;3408
1694;3408
1695;3408
1696;3397
1697;3397
1698;3397
1699;3397
1700;3396
1701;3396
1702;3394
1703;3389
1704;3389
1705;3387
1706;3384
1707;3384
1708;3383
1709;3383
1710;3382
1711;3382
1712;3382
1713;3381
1714;3378
1715;3377
1716;3377
1717;3377
1718;3377
1719;3377
1720;3377
1721;3377
1722;3377
1723;3377
1724;3377
1725;3377
1726;3377
1727;3377
1728;3377
1729;3377
1730;3377
1731;3377
1732;3377
1733;3377
1734;3377
1735;3377
1736;3377
1737;3377
1738;3377
1739;3377
1740;3377
1741;3377
1742;3372
1743;3372
1744;3372
1745;3372
1746;3372
1747;3372
1748;3372
1749;3372
1750;3372
1751;3372
1752;3366
1753;3366
1754;3366
1755;3364
1756;3364
1757;3364
1758;3364
1759;3364
1760;3364
1761;3364
1762;3364
1763;3364
1764;3364
1765;3364
1766;3364
1767;3364
1768;3364
1769;3364
1770;3364
1771;3364
1772;3364
1773;3364
1774;3364
1775;3364
1776;3364
1777;3364
1778;3364
1779;3364
1780;3364
1781;3364
1782;3364
1783;3364
1784;3364
1785;3364
1786;3364
1787;3364
1788;3364
1789;3364
1790;3364
1791;3364
1792;3364
1793;3364
1794;3364
1795;3364
1796;3364
1797;3364
1798;3364
1799;3364
1800;3364
1801;3364
1802;3364
1803;3364
1804;3364
1805;3364
1806;3364
1807;3364
1808;3364
1809;3364
1810;3363
1811;3363
1812;3363
1813;3363
1814;3363
1815;3363
1816;3363
1817;3363
1818;3363
1819;3363
1820;3363
1821;3363
1822;3363
1823;3363
1824;3363
1825;3363
1826;3363
1827;3363
1828;3363
1829;3360
1830;3360
1831;3360
1832;3360
1833;3360
1834;3360
1835;3360
1836;3360
1837;3360
1838;3360
1839;3360
1840;3360
1841;3360
1842;3360
1843;3360
1844;3360
1845;3360
1846;3360
1847;3360
1848;3360
1849;3357
1850;3357
1851;3357
1852;3357
1853;3357
1854;3357
1855;3357
1856;3357
1857;3356
1858;3356
1859;3356
1860;3356
1861;3356
1862;3356
1863;3356
1864;3356
1865;3356
1866;3356
1867;3356
1868;3356
1869;3356
1870;3356
1871;3356
1872;3356
1873;3356
1874;3356
1875;3356
1876;3356
1877;3356
1878;3356
1879;3356
1880;3356
1881;3356
1882;3356
1883;3356
1884;3356
1885;3356
1886;3356
1887;3356
1888;3356
1889;3356
1890;3356
1891;3356
1892;3356
1893;3356
1894;3356
1895;3356
1896;3356
1897;3356
1898;3356
1899;3356
1900;3356
1901;3356
1902;3356
1903;3356
1904;3356
1905;3356
1906;3355
1907;3355
1908;3355
1909;3355
1910;3354
1911;3351
1912;3351
1913;3350
1914;3349
1915;3348
1916;3348
1917;3347
1918;3347
1919;3347
1920;3347
1921;3346
1922;3346
1923;3346
1924;3346
1925;3346
1926;3346
1927;3346
1928;3346
1929;3346
1930;3346
1931;3346
1932;3346
1933;3346
1934;3346
1935;3345
1936;3345
1937;3344
1938;3344
1939;3344
1940;3344
1941;3344
1942;3344
1943;3344
1944;3344
1945;3344
1946;3344
1947;3344
1948;3344
1949;3344
1950;3344
1951;3344
1952;3344
1953;3344
1954;3344
1955;3344
1956;3344
1957;3344
1958;3344
1959;3344
1960;3344
1961;3344
1962;3344
1963;3344
1964;3344
1965;3344
1966;3344
1967;3343
1968;3343
1969;3343
1970;3335
1971;3335
1972;3335
1973;3331
1974;3331
1975;3331
1976;3331
1977;3331
1978;3331
1979;3331
1980;3331
1981;3331
1982;3331
1983;3331
1984;3331
1985;3331
1986;3331
1987;3331
1988;3331
1989;3331
1990;3331
1991;3331
1992;3331
1993;3331
1994;3331
1995;3331
1996;3331
1997;3331
1998;3331
1999;3331
2000;3331
