generacja;koszt_scierzki
815;8611
816;8611
817;8611
818;8611
819;8611
820;8611
821;8611
822;8611
823;8611
824;8611
825;8611
826;8599
827;8599
828;8599
829;8599
830;8599
831;8599
832;8599
833;8599
834;8599
835;8599
836;8599
837;8599
838;8599
839;8599
840;8599
841;8599
842;8599
843;8599
844;8599
845;8599
846;8599
847;8599
848;8573
849;8485
850;8485
851;8485
852;8485
853;8485
854;8461
855;8461
856;8461
857;8461
858;8461
859;8461
860;8461
861;8461
862;8461
863;8461
864;8461
865;8461
866;8461
867;8461
868;8461
869;8461
870;8461
871;8461
872;8461
873;8461
874;8461
875;8461
876;8461
877;8461
878;8461
879;8461
880;8461
881;8461
882;8461
883;8461
884;8441
885;8441
886;8441
887;8441
888;8441
889;8441
890;8441
891;8441
892;8441
893;8441
894;8441
895;8441
896;8441
897;8441
898;8441
899;8441
900;8441
901;8441
902;8441
903;8441
904;8441
905;8441
906;8441
907;8441
908;8441
909;8441
910;8441
911;8441
912;8441
913;8441
914;8441
915;8441
916;8441
917;8441
918;8441
919;8441
920;8441
921;8441
922;8441
923;8441
924;8441
925;8441
926;8441
927;8441
928;8441
929;8441
930;8439
931;8439
932;8439
933;8427
934;8427
935;8427
936;8427
937;8427
938;8427
939;8427
940;8427
941;8427
942;8427
943;8427
944;8427
945;8376
946;8376
947;8376
948;8376
949;8376
950;8376
951;8376
952;8376
953;8376
954;8376
955;8376
956;8376
957;8376
958;8376
959;8376
960;8376
961;8376
962;8376
963;8376
964;8376
965;8376
966;8376
967;8376
968;8376
969;8376
970;8376
971;8376
972;8376
973;8376
974;8376
975;8376
976;8376
977;8376
978;8376
979;8376
980;8376
981;8376
982;8376
983;8376
984;8376
985;8376
986;8376
987;8376
988;8352
989;8352
990;8352
991;8352
992;8352
993;8352
994;8352
995;8330
996;8314
997;8314
998;8314
999;8314
1000;8292
1001;8292
1002;8292
1003;8292
1004;8292
1005;8292
1006;8292
1007;8292
1008;8292
1009;8292
1010;8292
1011;8292
1012;8292
1013;8292
1014;8292
1015;8292
1016;8292
1017;8292
1018;8292
1019;8292
1020;8292
1021;8292
1022;8292
1023;8292
1024;8292
1025;8292
1026;8292
1027;8264
1028;8264
1029;8264
1030;8262
1031;8262
1032;8262
1033;8262
1034;8262
1035;8262
1036;8262
1037;8262
1038;8262
1039;8262
1040;8262
1041;8262
1042;8262
1043;8262
1044;8262
1045;8262
1046;8262
1047;8262
1048;8262
1049;8262
1050;8262
1051;8262
1052;8262
1053;8262
1054;8253
1055;8253
1056;8253
1057;8253
1058;8253
1059;8253
1060;8253
1061;8253
1062;8253
1063;8253
1064;8253
1065;8253
1066;8253
1067;8253
1068;8253
1069;8253
1070;8253
1071;8253
1072;8253
1073;8253
1074;8253
1075;8253
1076;8253
1077;8253
1078;8253
1079;8253
1080;8253
1081;8253
1082;8253
1083;8253
1084;8253
1085;8253
1086;8253
1087;8253
1088;8253
1089;8253
1090;8253
1091;8253
1092;8253
1093;8253
1094;8253
1095;8253
1096;8253
1097;8253
1098;8253
1099;8253
1100;8253
1101;8253
1102;8253
1103;8253
1104;8253
1105;8253
1106;8253
1107;8253
1108;8253
1109;8253
1110;8253
1111;8253
1112;8253
1113;8253
1114;8253
1115;8253
1116;8253
1117;8253
1118;8253
1119;8253
1120;8253
1121;8253
1122;8253
1123;8253
1124;8253
1125;8253
1126;8253
1127;8253
1128;8253
1129;8253
1130;8253
1131;8253
1132;8253
1133;8253
1134;8253
1135;8253
1136;8253
1137;8253
1138;8253
1139;8253
1140;8253
1141;8253
1142;8253
1143;8253
1144;8253
1145;8253
1146;8253
1147;8253
1148;8253
1149;8253
1150;8253
1151;8253
1152;8253
1153;8253
1154;8253
1155;8253
1156;8253
1157;8253
1158;8253
1159;8253
1160;8253
1161;8253
1162;8253
1163;8253
1164;8253
1165;8253
1166;8200
1167;8200
1168;8200
1169;8200
1170;8200
1171;8200
1172;8200
1173;8200
1174;8200
1175;8200
1176;8200
1177;8200
1178;8200
1179;8200
1180;8200
1181;8200
1182;8200
1183;8200
1184;8200
1185;8200
1186;8200
1187;8200
1188;8200
1189;8200
1190;8200
1191;8200
1192;8200
1193;8200
1194;8200
1195;8200
1196;8200
1197;8200
1198;8200
1199;8200
1200;8200
1201;8200
1202;8200
1203;8200
1204;8200
1205;8200
1206;8200
1207;8200
1208;8200
1209;8200
1210;8200
1211;8200
1212;8200
1213;8200
1214;8200
1215;8200
1216;8200
1217;8149
1218;8149
1219;8149
1220;8149
1221;8149
1222;8149
1223;8149
1224;8149
1225;8149
1226;8149
1227;8149
1228;8149
1229;8149
1230;8149
1231;8149
1232;8149
1233;8149
1234;8149
1235;8149
1236;8149
1237;8149
1238;8149
1239;8125
1240;8125
1241;8125
1242;8125
1243;8125
1244;8125
1245;8125
1246;8125
1247;8125
1248;8125
1249;8125
1250;8125
1251;8125
1252;8125
1253;8125
1254;8125
1255;8125
1256;8125
1257;8125
1258;8125
1259;8125
1260;8125
1261;8125
1262;8125
1263;8125
1264;8125
1265;8125
1266;8125
1267;8125
1268;8125
1269;8125
1270;8125
1271;8125
1272;8125
1273;8125
1274;8125
1275;8125
1276;8125
1277;8125
1278;8125
1279;8125
1280;8125
1281;8125
1282;8125
1283;8125
1284;8125
1285;8125
1286;8125
1287;8125
1288;8125
1289;8125
1290;8125
1291;8125
1292;8125
1293;8125
1294;8125
1295;8125
1296;8125
1297;8125
1298;8125
1299;8125
1300;8125
1301;8125
1302;8125
1303;8125
1304;8125
1305;8125
1306;8125
1307;8125
1308;8125
1309;8125
1310;8125
1311;8125
1312;8125
1313;8125
1314;8125
1315;8125
1316;8125
1317;8125
1318;8125
1319;8125
1320;8125
1321;8103
1322;8103
1323;8103
1324;8103
1325;8067
1326;8051
1327;8051
1328;8051
1329;8051
1330;8051
1331;8051
1332;8051
1333;8051
1334;8051
1335;8051
1336;8051
1337;8051
1338;8051
1339;8051
1340;8051
1341;8051
1342;8051
1343;8051
1344;8051
1345;8051
1346;8051
1347;8035
1348;8035
1349;8035
1350;8033
1351;8033
1352;8033
1353;8033
1354;8033
1355;8033
1356;8033
1357;8033
1358;8033
1359;8033
1360;8033
1361;8033
1362;8033
1363;8033
1364;8033
1365;8033
1366;8033
1367;8033
1368;8033
1369;8033
1370;8033
1371;8033
1372;8033
1373;8033
1374;8033
1375;8033
1376;8033
1377;8033
1378;8033
1379;8033
1380;8033
1381;8033
1382;8033
1383;8033
1384;8033
1385;8033
1386;8033
1387;8033
1388;8033
1389;8033
1390;8033
1391;8033
1392;8033
1393;8033
1394;8033
1395;8033
1396;8033
1397;8013
1398;8013
1399;8013
1400;8013
1401;8013
1402;8013
1403;8008
1404;8008
1405;8008
1406;8008
1407;8008
1408;8008
1409;8008
1410;8008
1411;8008
1412;8008
1413;8008
1414;8008
1415;8008
1416;8008
1417;8008
1418;8008
1419;8008
1420;8008
1421;8008
1422;8008
1423;8008
1424;8008
1425;8008
1426;8008
1427;8008
1428;8008
1429;8008
1430;8008
1431;8008
1432;8008
1433;8008
1434;8008
1435;8008
1436;8008
1437;8008
1438;8008
1439;8008
1440;8008
1441;8008
1442;8008
1443;8008
1444;8008
1445;8008
1446;8008
1447;8008
1448;8008
1449;8008
1450;8008
1451;8008
1452;8008
1453;8008
1454;8008
1455;8008
1456;8008
1457;8008
1458;8008
1459;8008
1460;8008
1461;8008
1462;8008
1463;8008
1464;8008
1465;8008
1466;8008
1467;8008
1468;8008
1469;8008
1470;8008
1471;8008
1472;8008
1473;8008
1474;8008
1475;8008
1476;8008
1477;8008
1478;8008
1479;8008
1480;8008
1481;8008
1482;8008
1483;8008
1484;8008
1485;8008
1486;8008
1487;8008
1488;8008
1489;8008
1490;8008
1491;8008
1492;8008
1493;8008
1494;8008
1495;8008
1496;8008
1497;8008
1498;8008
1499;8008
1500;8008
1501;8008
1502;8008
1503;8008
1504;8008
1505;8008
1506;8008
1507;8008
1508;8008
1509;8008
1510;8008
1511;8008
1512;8008
1513;8008
1514;8008
1515;7995
1516;7995
1517;7995
1518;7995
1519;7995
1520;7995
1521;7995
1522;7995
1523;7995
1524;7995
1525;7995
1526;7995
1527;7995
1528;7995
1529;7995
1530;7995
1531;7995
1532;7995
1533;7995
1534;7995
1535;7995
1536;7995
1537;7995
1538;7995
1539;7995
1540;7995
1541;7995
1542;7995
1543;7995
1544;7995
1545;7995
1546;7995
1547;7995
1548;7995
1549;7995
1550;7995
1551;7995
1552;7995
1553;7995
1554;7995
1555;7969
1556;7969
1557;7969
1558;7969
1559;7969
1560;7969
1561;7969
1562;7969
1563;7969
1564;7969
1565;7969
1566;7930
1567;7930
1568;7930
1569;7930
1570;7930
1571;7930
1572;7930
1573;7930
1574;7930
1575;7924
1576;7924
1577;7911
1578;7911
1579;7891
1580;7891
1581;7891
1582;7829
1583;7801
1584;7801
1585;7801
1586;7801
1587;7717
1588;7717
1589;7717
1590;7689
1591;7689
1592;7679
1593;7671
1594;7671
1595;7671
1596;7671
1597;7671
1598;7671
1599;7671
1600;7671
1601;7671
1602;7671
1603;7671
1604;7671
1605;7671
1606;7671
1607;7671
1608;7671
1609;7671
1610;7671
1611;7671
1612;7671
1613;7671
1614;7671
1615;7671
1616;7671
1617;7671
1618;7671
1619;7671
1620;7671
1621;7671
1622;7671
1623;7671
1624;7671
1625;7671
1626;7669
1627;7669
1628;7669
1629;7669
1630;7669
1631;7669
1632;7669
1633;7669
1634;7669
1635;7669
1636;7669
1637;7669
1638;7669
1639;7669
1640;7669
1641;7669
1642;7669
1643;7669
1644;7669
1645;7669
1646;7669
1647;7669
1648;7669
1649;7669
1650;7669
1651;7669
1652;7669
1653;7669
1654;7669
1655;7669
1656;7669
1657;7669
1658;7669
1659;7669
1660;7669
1661;7669
1662;7669
1663;7669
1664;7669
1665;7669
1666;7669
1667;7648
1668;7648
1669;7648
1670;7648
1671;7648
1672;7648
1673;7648
1674;7648
1675;7648
1676;7648
1677;7648
1678;7648
1679;7648
1680;7648
1681;7648
1682;7648
1683;7648
1684;7648
1685;7648
1686;7648
1687;7648
1688;7648
1689;7648
1690;7648
1691;7648
1692;7648
1693;7648
1694;7648
1695;7648
1696;7648
1697;7648
1698;7648
1699;7648
1700;7648
1701;7648
1702;7648
1703;7648
1704;7648
1705;7648
1706;7648
1707;7648
1708;7648
1709;7648
1710;7648
1711;7648
1712;7648
1713;7648
1714;7648
1715;7648
1716;7648
1717;7648
1718;7648
1719;7648
1720;7648
1721;7648
1722;7648
1723;7648
1724;7648
1725;7648
1726;7648
1727;7648
1728;7648
1729;7648
1730;7648
1731;7648
1732;7648
1733;7648
1734;7648
1735;7648
1736;7648
1737;7648
1738;7648
1739;7648
1740;7648
1741;7648
1742;7648
1743;7648
1744;7648
1745;7648
1746;7648
1747;7648
1748;7634
1749;7634
1750;7634
1751;7634
1752;7634
1753;7634
1754;7634
1755;7634
1756;7634
1757;7634
1758;7634
1759;7539
1760;7539
1761;7421
1762;7421
1763;7421
1764;7421
1765;7421
1766;7421
1767;7421
1768;7421
1769;7421
1770;7421
1771;7421
1772;7421
1773;7421
1774;7421
1775;7421
1776;7421
1777;7421
1778;7421
1779;7421
1780;7421
1781;7421
1782;7421
1783;7421
1784;7421
1785;7421
1786;7421
1787;7421
1788;7421
1789;7421
1790;7421
1791;7421
1792;7421
1793;7421
1794;7421
1795;7421
1796;7421
1797;7421
1798;7421
1799;7421
1800;7421
1801;7421
1802;7421
1803;7421
1804;7421
1805;7421
1806;7421
1807;7421
1808;7421
1809;7421
1810;7421
1811;7421
1812;7421
1813;7421
1814;7421
1815;7421
1816;7421
1817;7421
1818;7421
1819;7421
1820;7421
1821;7421
1822;7421
1823;7421
1824;7421
1825;7421
1826;7421
1827;7421
1828;7421
1829;7421
1830;7421
1831;7421
1832;7421
1833;7421
1834;7421
1835;7421
1836;7421
1837;7421
1838;7417
1839;7417
1840;7417
1841;7417
1842;7417
1843;7417
1844;7417
1845;7417
1846;7417
1847;7417
1848;7417
1849;7417
1850;7417
1851;7417
1852;7417
1853;7417
1854;7417
1855;7417
1856;7417
1857;7417
1858;7417
1859;7417
1860;7417
1861;7417
1862;7417
1863;7417
1864;7417
1865;7417
1866;7417
1867;7417
1868;7417
1869;7417
1870;7417
1871;7417
1872;7417
1873;7417
1874;7417
1875;7417
1876;7417
1877;7417
1878;7417
1879;7417
1880;7417
1881;7417
1882;7417
1883;7417
1884;7417
1885;7417
1886;7417
1887;7417
1888;7417
1889;7417
1890;7417
1891;7417
1892;7417
1893;7417
1894;7417
1895;7417
1896;7417
1897;7417
1898;7417
1899;7417
1900;7417
1901;7417
1902;7417
1903;7417
1904;7417
1905;7417
1906;7417
1907;7417
1908;7417
1909;7417
1910;7417
1911;7417
1912;7417
1913;7417
1914;7417
1915;7417
1916;7417
1917;7417
1918;7417
1919;7417
1920;7417
1921;7417
1922;7417
1923;7417
1924;7417
1925;7417
1926;7417
1927;7417
1928;7417
1929;7417
1930;7417
1931;7417
1932;7417
1933;7417
1934;7417
1935;7417
1936;7417
1937;7417
1938;7417
1939;7417
1940;7417
1941;7417
1942;7417
1943;7417
1944;7417
1945;7417
1946;7417
1947;7417
1948;7417
1949;7417
1950;7417
1951;7417
1952;7417
1953;7417
1954;7417
1955;7417
1956;7417
1957;7417
1958;7417
1959;7417
1960;7417
1961;7417
1962;7417
1963;7417
1964;7417
1965;7417
1966;7417
1967;7417
1968;7417
1969;7417
1970;7417
1971;7417
1972;7417
1973;7417
1974;7417
1975;7417
1976;7417
1977;7417
1978;7417
1979;7417
1980;7417
1981;7417
1982;7417
1983;7417
1984;7417
1985;7417
1986;7417
1987;7417
1988;7417
1989;7417
1990;7417
1991;7417
1992;7417
1993;7417
1994;7417
1995;7417
1996;7417
1997;7417
1998;7417
1999;7417
2000;7417
