generacja;koszt_scierzki
262;9988
263;9988
264;9988
265;9988
266;9988
267;9988
268;9988
269;9988
270;9988
271;9988
272;9988
273;9988
274;9988
275;9988
276;9988
277;9988
278;9988
279;9988
280;9988
281;9988
282;9988
283;9988
284;9988
285;9988
286;9988
287;9988
288;9988
289;9988
290;9988
291;9988
292;9988
293;9988
294;9988
295;9988
296;9988
297;9988
298;9988
299;9988
300;9988
301;9988
302;9988
303;9988
304;9988
305;9988
306;9988
307;9988
308;9988
309;9988
310;9936
311;9936
312;9936
313;9936
314;9936
315;9936
316;9936
317;9936
318;9936
319;9936
320;9936
321;9936
322;9936
323;9936
324;9903
325;9903
326;9903
327;9903
328;9903
329;9903
330;9903
331;9903
332;9903
333;9903
334;9903
335;9903
336;9903
337;9903
338;9903
339;9903
340;9903
341;9903
342;9903
343;9903
344;9903
345;9903
346;9903
347;9903
348;9903
349;9903
350;9903
351;9903
352;9903
353;9903
354;9903
355;9903
356;9903
357;9903
358;9903
359;9903
360;9903
361;9903
362;9903
363;9903
364;9903
365;9903
366;9903
367;9903
368;9903
369;9903
370;9903
371;9903
372;9903
373;9903
374;9903
375;9903
376;9903
377;9903
378;9903
379;9903
380;9903
381;9903
382;9903
383;9903
384;9903
385;9903
386;9903
387;9903
388;9903
389;9903
390;9903
391;9903
392;9903
393;9903
394;9903
395;9903
396;9903
397;9903
398;9903
399;9903
400;9903
401;9903
402;9903
403;9903
404;9903
405;9903
406;9903
407;9903
408;9903
409;9903
410;9903
411;9903
412;9903
413;9903
414;9903
415;9903
416;9903
417;9903
418;9903
419;9903
420;9903
421;9903
422;9903
423;9903
424;9903
425;9903
426;9903
427;9903
428;9903
429;9903
430;9903
431;9903
432;9903
433;9903
434;9903
435;9903
436;9903
437;9903
438;9903
439;9903
440;9903
441;9903
442;9903
443;9903
444;9903
445;9903
446;9903
447;9880
448;9880
449;9880
450;9880
451;9880
452;9880
453;9880
454;9880
455;9880
456;9880
457;9880
458;9880
459;9880
460;9880
461;9880
462;9880
463;9880
464;9880
465;9880
466;9880
467;9880
468;9880
469;9880
470;9880
471;9880
472;9880
473;9880
474;9880
475;9880
476;9880
477;9880
478;9880
479;9880
480;9870
481;9870
482;9870
483;9870
484;9870
485;9856
486;9856
487;9856
488;9856
489;9856
490;9856
491;9856
492;9856
493;9856
494;9856
495;9856
496;9856
497;9856
498;9856
499;9856
500;9856
501;9856
502;9856
503;9856
504;9856
505;9856
506;9856
507;9856
508;9856
509;9856
510;9856
511;9856
512;9856
513;9856
514;9856
515;9856
516;9856
517;9856
518;9856
519;9856
520;9856
521;9856
522;9856
523;9856
524;9856
525;9856
526;9856
527;9856
528;9856
529;9856
530;9856
531;9856
532;9856
533;9856
534;9856
535;9856
536;9856
537;9856
538;9856
539;9856
540;9856
541;9856
542;9856
543;9856
544;9856
545;9856
546;9856
547;9856
548;9856
549;9856
550;9856
551;9856
552;9806
553;9806
554;9745
555;9745
556;9745
557;9745
558;9745
559;9745
560;9745
561;9745
562;9745
563;9745
564;9745
565;9745
566;9745
567;9745
568;9745
569;9745
570;9745
571;9745
572;9745
573;9745
574;9745
575;9745
576;9745
577;9745
578;9745
579;9745
580;9745
581;9745
582;9745
583;9745
584;9745
585;9745
586;9745
587;9745
588;9745
589;9745
590;9745
591;9745
592;9745
593;9745
594;9745
595;9745
596;9745
597;9745
598;9745
599;9745
600;9745
601;9745
602;9745
603;9745
604;9745
605;9745
606;9745
607;9745
608;9745
609;9745
610;9745
611;9745
612;9745
613;9745
614;9745
615;9745
616;9745
617;9745
618;9745
619;9745
620;9745
621;9745
622;9745
623;9745
624;9745
625;9745
626;9745
627;9745
628;9745
629;9745
630;9745
631;9745
632;9745
633;9745
634;9745
635;9745
636;9745
637;9745
638;9745
639;9745
640;9745
641;9745
642;9745
643;9745
644;9745
645;9745
646;9745
647;9745
648;9745
649;9745
650;9745
651;9745
652;9745
653;9745
654;9745
655;9745
656;9745
657;9745
658;9745
659;9745
660;9745
661;9745
662;9745
663;9745
664;9745
665;9745
666;9745
667;9745
668;9745
669;9745
670;9745
671;9745
672;9745
673;9745
674;9745
675;9745
676;9745
677;9745
678;9745
679;9745
680;9745
681;9745
682;9745
683;9745
684;9745
685;9745
686;9745
687;9745
688;9745
689;9745
690;9745
691;9745
692;9745
693;9745
694;9745
695;9745
696;9745
697;9745
698;9745
699;9745
700;9745
701;9745
702;9745
703;9745
704;9745
705;9745
706;9745
707;9745
708;9745
709;9745
710;9745
711;9745
712;9745
713;9745
714;9745
715;9745
716;9745
717;9745
718;9745
719;9745
720;9745
721;9745
722;9745
723;9745
724;9745
725;9745
726;9745
727;9717
728;9717
729;9717
730;9717
731;9717
732;9717
733;9717
734;9717
735;9717
736;9717
737;9717
738;9717
739;9717
740;9717
741;9717
742;9717
743;9717
744;9717
745;9717
746;9717
747;9717
748;9717
749;9717
750;9717
751;9717
752;9717
753;9717
754;9717
755;9717
756;9717
757;9717
758;9717
759;9717
760;9717
761;9717
762;9717
763;9717
764;9717
765;9717
766;9717
767;9717
768;9717
769;9717
770;9717
771;9717
772;9717
773;9717
774;9717
775;9717
776;9717
777;9717
778;9717
779;9717
780;9717
781;9717
782;9717
783;9717
784;9717
785;9717
786;9717
787;9717
788;9717
789;9717
790;9717
791;9717
792;9717
793;9717
794;9717
795;9717
796;9717
797;9717
798;9717
799;9717
800;9717
801;9717
802;9717
803;9717
804;9717
805;9717
806;9717
807;9717
808;9717
809;9717
810;9717
811;9717
812;9717
813;9717
814;9717
815;9717
816;9717
817;9717
818;9717
819;9717
820;9717
821;9717
822;9689
823;9655
824;9655
825;9607
826;9607
827;9607
828;9607
829;9607
830;9607
831;9607
832;9607
833;9607
834;9607
835;9607
836;9607
837;9607
838;9607
839;9607
840;9607
841;9607
842;9607
843;9607
844;9607
845;9607
846;9607
847;9607
848;9607
849;9607
850;9607
851;9607
852;9607
853;9607
854;9607
855;9607
856;9607
857;9607
858;9607
859;9607
860;9607
861;9607
862;9607
863;9607
864;9607
865;9607
866;9607
867;9607
868;9607
869;9607
870;9607
871;9607
872;9607
873;9607
874;9607
875;9607
876;9607
877;9607
878;9607
879;9607
880;9607
881;9607
882;9574
883;9574
884;9574
885;9574
886;9574
887;9574
888;9574
889;9574
890;9574
891;9574
892;9574
893;9574
894;9574
895;9574
896;9574
897;9574
898;9574
899;9574
900;9574
901;9574
902;9574
903;9574
904;9574
905;9574
906;9574
907;9574
908;9574
909;9574
910;9574
911;9574
912;9574
913;9574
914;9574
915;9574
916;9574
917;9574
918;9574
919;9574
920;9574
921;9574
922;9574
923;9574
924;9574
925;9574
926;9574
927;9574
928;9574
929;9574
930;9574
931;9574
932;9574
933;9574
934;9574
935;9574
936;9574
937;9574
938;9574
939;9574
940;9574
941;9574
942;9574
943;9574
944;9574
945;9574
946;9574
947;9574
948;9574
949;9574
950;9574
951;9574
952;9574
953;9574
954;9574
955;9574
956;9574
957;9574
958;9574
959;9574
960;9574
961;9574
962;9574
963;9574
964;9574
965;9574
966;9574
967;9574
968;9574
969;9574
970;9574
971;9574
972;9574
973;9574
974;9574
975;9574
976;9574
977;9574
978;9574
979;9574
980;9574
981;9574
982;9574
983;9574
984;9574
985;9574
986;9574
987;9574
988;9574
989;9574
990;9574
991;9574
992;9574
993;9574
994;9574
995;9574
996;9574
997;9574
998;9574
999;9574
1000;9574
1001;9574
1002;9574
1003;9574
1004;9574
1005;9574
1006;9574
1007;9574
1008;9574
1009;9574
1010;9574
1011;9574
1012;9574
1013;9574
1014;9574
1015;9574
1016;9574
1017;9574
1018;9574
1019;9574
1020;9574
1021;9574
1022;9574
1023;9574
1024;9574
1025;9574
1026;9574
1027;9574
1028;9574
1029;9574
1030;9574
1031;9574
1032;9574
1033;9574
1034;9567
1035;9567
1036;9567
1037;9567
1038;9567
1039;9567
1040;9567
1041;9567
1042;9567
1043;9567
1044;9567
1045;9567
1046;9567
1047;9567
1048;9567
1049;9567
1050;9567
1051;9567
1052;9567
1053;9567
1054;9567
1055;9567
1056;9567
1057;9567
1058;9567
1059;9567
1060;9567
1061;9567
1062;9567
1063;9567
1064;9567
1065;9567
1066;9567
1067;9567
1068;9567
1069;9567
1070;9567
1071;9567
1072;9567
1073;9567
1074;9567
1075;9567
1076;9567
1077;9567
1078;9567
1079;9567
1080;9567
1081;9567
1082;9567
1083;9567
1084;9567
1085;9567
1086;9567
1087;9567
1088;9567
1089;9567
1090;9567
1091;9567
1092;9567
1093;9567
1094;9567
1095;9567
1096;9567
1097;9567
1098;9567
1099;9567
1100;9567
1101;9567
1102;9567
1103;9553
1104;9521
1105;9521
1106;9521
1107;9507
1108;9507
1109;9507
1110;9507
1111;9507
1112;9507
1113;9507
1114;9507
1115;9507
1116;9507
1117;9507
1118;9507
1119;9507
1120;9507
1121;9507
1122;9507
1123;9507
1124;9507
1125;9507
1126;9507
1127;9507
1128;9507
1129;9507
1130;9507
1131;9507
1132;9507
1133;9507
1134;9507
1135;9507
1136;9507
1137;9507
1138;9457
1139;9457
1140;9457
1141;9457
1142;9457
1143;9457
1144;9457
1145;9457
1146;9457
1147;9457
1148;9457
1149;9457
1150;9457
1151;9457
1152;9457
1153;9457
1154;9457
1155;9457
1156;9457
1157;9457
1158;9457
1159;9457
1160;9457
1161;9457
1162;9457
1163;9457
1164;9457
1165;9457
1166;9457
1167;9457
1168;9457
1169;9457
1170;9457
1171;9457
1172;9457
1173;9457
1174;9457
1175;9457
1176;9457
1177;9457
1178;9457
1179;9457
1180;9457
1181;9457
1182;9457
1183;9457
1184;9457
1185;9457
1186;9457
1187;9457
1188;9457
1189;9457
1190;9457
1191;9457
1192;9457
1193;9457
1194;9457
1195;9457
1196;9457
1197;9457
1198;9457
1199;9457
1200;9457
1201;9457
1202;9457
1203;9457
1204;9457
1205;9457
1206;9457
1207;9457
1208;9457
1209;9457
1210;9457
1211;9457
1212;9457
1213;9457
1214;9457
1215;9457
1216;9457
1217;9457
1218;9457
1219;9457
1220;9457
1221;9457
1222;9457
1223;9457
1224;9457
1225;9457
1226;9457
1227;9457
1228;9457
1229;9457
1230;9457
1231;9457
1232;9457
1233;9457
1234;9457
1235;9457
1236;9457
1237;9457
1238;9457
1239;9457
1240;9457
1241;9457
1242;9457
1243;9457
1244;9457
1245;9457
1246;9457
1247;9457
1248;9457
1249;9457
1250;9457
1251;9457
1252;9457
1253;9457
1254;9457
1255;9457
1256;9457
1257;9457
1258;9457
1259;9457
1260;9457
1261;9457
1262;9457
1263;9457
1264;9457
1265;9457
1266;9457
1267;9457
1268;9457
1269;9457
1270;9457
1271;9457
1272;9457
1273;9457
1274;9457
1275;9457
1276;9457
1277;9457
1278;9457
1279;9457
1280;9457
1281;9457
1282;9457
1283;9457
1284;9457
1285;9457
1286;9457
1287;9457
1288;9457
1289;9457
1290;9457
1291;9457
1292;9457
1293;9457
1294;9457
1295;9457
1296;9457
1297;9457
1298;9457
1299;9457
1300;9457
1301;9457
1302;9457
1303;9457
1304;9457
1305;9457
1306;9457
1307;9457
1308;9457
1309;9457
1310;9457
1311;9457
1312;9457
1313;9457
1314;9457
1315;9457
1316;9457
1317;9457
1318;9457
1319;9457
1320;9457
1321;9457
1322;9457
1323;9457
1324;9457
1325;9457
1326;9457
1327;9457
1328;9457
1329;9457
1330;9457
1331;9457
1332;9457
1333;9457
1334;9457
1335;9457
1336;9457
1337;9457
1338;9457
1339;9457
1340;9457
1341;9457
1342;9457
1343;9457
1344;9457
1345;9457
1346;9457
1347;9419
1348;9419
1349;9419
1350;9419
1351;9419
1352;9419
1353;9419
1354;9419
1355;9419
1356;9419
1357;9419
1358;9419
1359;9419
1360;9419
1361;9419
1362;9419
1363;9419
1364;9419
1365;9419
1366;9419
1367;9419
1368;9419
1369;9419
1370;9419
1371;9419
1372;9419
1373;9419
1374;9419
1375;9419
1376;9419
1377;9419
1378;9419
1379;9419
1380;9419
1381;9419
1382;9419
1383;9419
1384;9419
1385;9419
1386;9419
1387;9419
1388;9419
1389;9419
1390;9419
1391;9419
1392;9419
1393;9419
1394;9419
1395;9419
1396;9419
1397;9419
1398;9419
1399;9419
1400;9419
1401;9419
1402;9419
1403;9419
1404;9419
1405;9419
1406;9419
1407;9419
1408;9419
1409;9419
1410;9419
1411;9419
1412;9419
1413;9419
1414;9419
1415;9419
1416;9419
1417;9419
1418;9419
1419;9419
1420;9419
1421;9419
1422;9419
1423;9419
1424;9419
1425;9419
1426;9419
1427;9419
1428;9419
1429;9419
1430;9419
1431;9419
1432;9419
1433;9419
1434;9419
1435;9419
1436;9419
1437;9419
1438;9419
1439;9419
1440;9419
1441;9419
1442;9419
1443;9419
1444;9419
1445;9419
1446;9419
1447;9419
1448;9419
1449;9419
1450;9419
1451;9419
1452;9419
1453;9419
1454;9419
1455;9419
1456;9419
1457;9419
1458;9419
1459;9419
1460;9419
1461;9419
1462;9419
1463;9419
1464;9419
1465;9419
1466;9419
1467;9419
1468;9419
1469;9419
1470;9419
1471;9419
1472;9419
1473;9419
1474;9419
1475;9419
1476;9419
1477;9419
1478;9419
1479;9419
1480;9419
1481;9419
1482;9419
1483;9419
1484;9419
1485;9419
1486;9419
1487;9419
1488;9419
1489;9419
1490;9419
1491;9419
1492;9419
1493;9419
1494;9419
1495;9419
1496;9419
1497;9419
1498;9419
1499;9419
1500;9419
1501;9419
1502;9419
1503;9419
1504;9419
1505;9419
1506;9419
1507;9419
1508;9419
1509;9419
1510;9419
1511;9419
1512;9419
1513;9419
1514;9419
1515;9419
1516;9419
1517;9419
1518;9419
1519;9419
1520;9419
1521;9419
1522;9419
1523;9419
1524;9419
1525;9419
1526;9419
1527;9419
1528;9419
1529;9419
1530;9419
1531;9419
1532;9419
1533;9419
1534;9419
1535;9419
1536;9419
1537;9419
1538;9419
1539;9419
1540;9419
1541;9419
1542;9419
1543;9419
1544;9419
1545;9419
1546;9419
1547;9419
1548;9419
1549;9419
1550;9419
1551;9419
1552;9419
1553;9419
1554;9419
1555;9419
1556;9419
1557;9419
1558;9419
1559;9419
1560;9419
1561;9419
1562;9419
1563;9419
1564;9419
1565;9419
1566;9419
1567;9419
1568;9419
1569;9419
1570;9419
1571;9419
1572;9419
1573;9419
1574;9419
1575;9419
1576;9419
1577;9419
1578;9419
1579;9419
1580;9419
1581;9419
1582;9419
1583;9419
1584;9419
1585;9419
1586;9419
1587;9419
1588;9419
1589;9419
1590;9419
1591;9419
1592;9419
1593;9419
1594;9419
1595;9419
1596;9419
1597;9419
1598;9419
1599;9419
1600;9419
1601;9419
1602;9419
1603;9419
1604;9419
1605;9419
1606;9419
1607;9419
1608;9419
1609;9419
1610;9419
1611;9419
1612;9419
1613;9419
1614;9419
1615;9419
1616;9419
1617;9419
1618;9419
1619;9419
1620;9419
1621;9419
1622;9419
1623;9419
1624;9419
1625;9419
1626;9419
1627;9419
1628;9419
1629;9419
1630;9419
1631;9419
1632;9419
1633;9419
1634;9419
1635;9419
1636;9419
1637;9419
1638;9419
1639;9419
1640;9419
1641;9419
1642;9419
1643;9419
1644;9419
1645;9419
1646;9419
1647;9419
1648;9419
1649;9419
1650;9419
1651;9419
1652;9419
1653;9419
1654;9419
1655;9419
1656;9419
1657;9419
1658;9419
1659;9419
1660;9419
1661;9419
1662;9419
1663;9419
1664;9419
1665;9419
1666;9419
1667;9419
1668;9419
1669;9419
1670;9419
1671;9419
1672;9419
1673;9419
1674;9419
1675;9419
1676;9419
1677;9419
1678;9419
1679;9419
1680;9419
1681;9419
1682;9419
1683;9419
1684;9419
1685;9419
1686;9419
1687;9419
1688;9419
1689;9419
1690;9419
1691;9419
1692;9419
1693;9419
1694;9419
1695;9419
1696;9419
1697;9419
1698;9419
1699;9419
1700;9419
1701;9419
1702;9419
1703;9419
1704;9419
1705;9418
1706;9418
1707;9418
1708;9418
1709;9418
1710;9418
1711;9418
1712;9418
1713;9418
1714;9418
1715;9418
1716;9418
1717;9418
1718;9418
1719;9418
1720;9418
1721;9418
1722;9418
1723;9418
1724;9418
1725;9418
1726;9418
1727;9418
1728;9418
1729;9418
1730;9418
1731;9418
1732;9418
1733;9418
1734;9418
1735;9418
1736;9418
1737;9418
1738;9418
1739;9418
1740;9418
1741;9418
1742;9418
1743;9418
1744;9418
1745;9418
1746;9418
1747;9418
1748;9418
1749;9418
1750;9418
1751;9418
1752;9418
1753;9418
1754;9418
1755;9418
1756;9418
1757;9418
1758;9418
1759;9418
1760;9418
1761;9418
1762;9418
1763;9418
1764;9418
1765;9418
1766;9418
1767;9418
1768;9418
1769;9418
1770;9418
1771;9418
1772;9418
1773;9418
1774;9418
1775;9418
1776;9418
1777;9418
1778;9418
1779;9418
1780;9418
1781;9418
1782;9418
1783;9418
1784;9418
1785;9418
1786;9418
1787;9418
1788;9418
1789;9418
1790;9418
1791;9418
1792;9418
1793;9418
1794;9418
1795;9418
1796;9418
1797;9418
1798;9418
1799;9418
1800;9418
1801;9418
1802;9418
1803;9418
1804;9418
1805;9418
1806;9418
1807;9418
1808;9418
1809;9418
1810;9418
1811;9418
1812;9418
1813;9418
1814;9418
1815;9418
1816;9418
1817;9418
1818;9418
1819;9418
1820;9418
1821;9418
1822;9418
1823;9418
1824;9418
1825;9418
1826;9418
1827;9418
1828;9418
1829;9418
1830;9418
1831;9418
1832;9418
1833;9418
1834;9418
1835;9418
1836;9418
1837;9418
1838;9418
1839;9418
1840;9418
1841;9418
1842;9418
1843;9418
1844;9418
1845;9418
1846;9418
1847;9418
1848;9418
1849;9418
1850;9418
1851;9418
1852;9418
1853;9418
1854;9418
1855;9418
1856;9418
1857;9418
1858;9418
1859;9418
1860;9418
1861;9418
1862;9418
1863;9418
1864;9418
1865;9418
1866;9418
1867;9418
1868;9418
1869;9418
1870;9418
1871;9418
1872;9418
1873;9418
1874;9418
1875;9418
1876;9418
1877;9418
1878;9418
1879;9418
1880;9418
1881;9418
1882;9418
1883;9418
1884;9418
1885;9418
1886;9418
1887;9418
1888;9418
1889;9418
1890;9418
1891;9418
1892;9418
1893;9418
1894;9418
1895;9418
1896;9418
1897;9418
1898;9418
1899;9418
1900;9418
1901;9418
1902;9418
1903;9418
1904;9418
1905;9418
1906;9407
1907;9407
1908;9407
1909;9407
1910;9407
1911;9407
1912;9407
1913;9407
1914;9407
1915;9407
1916;9407
1917;9407
1918;9407
1919;9407
1920;9407
1921;9407
1922;9407
1923;9407
1924;9407
1925;9407
1926;9407
1927;9407
1928;9407
1929;9407
1930;9407
1931;9407
1932;9407
1933;9407
1934;9407
1935;9407
1936;9407
1937;9407
1938;9407
1939;9407
1940;9407
1941;9407
1942;9407
1943;9407
1944;9407
1945;9407
1946;9407
1947;9407
1948;9407
1949;9407
1950;9407
1951;9407
1952;9407
1953;9407
1954;9407
1955;9407
1956;9407
1957;9407
1958;9407
1959;9407
1960;9407
1961;9407
1962;9407
1963;9407
1964;9407
1965;9407
1966;9407
1967;9407
1968;9407
1969;9407
1970;9407
1971;9407
1972;9407
1973;9407
1974;9407
1975;9407
1976;9407
1977;9407
1978;9407
1979;9407
1980;9407
1981;9407
1982;9407
1983;9407
1984;9407
1985;9407
1986;9407
1987;9407
1988;9407
1989;9407
1990;9407
1991;9407
1992;9407
1993;9407
1994;9407
1995;9407
1996;9407
1997;9407
1998;9407
1999;9407
2000;9407
