generacja;koszt_scierzki
264;12400
265;12400
266;12400
267;12400
268;12400
269;12400
270;12400
271;12400
272;12400
273;12400
274;12400
275;12400
276;12400
277;12400
278;12400
279;12400
280;12400
281;12400
282;12400
283;12400
284;12400
285;12400
286;12400
287;12329
288;12329
289;12329
290;12329
291;12329
292;12329
293;12329
294;12329
295;12329
296;12329
297;12329
298;12329
299;12329
300;12329
301;12329
302;12329
303;12329
304;12329
305;12329
306;12329
307;12329
308;12329
309;12329
310;12329
311;12329
312;12329
313;12329
314;12329
315;12329
316;12329
317;12329
318;12329
319;12329
320;12329
321;12329
322;12329
323;12329
324;12329
325;12329
326;12329
327;12329
328;12329
329;12329
330;12329
331;12329
332;12329
333;12329
334;12329
335;12329
336;12329
337;12329
338;12302
339;12302
340;12302
341;12302
342;12302
343;12302
344;12302
345;12302
346;12302
347;12302
348;12302
349;12302
350;12302
351;12302
352;12302
353;12302
354;12302
355;12302
356;12302
357;12302
358;12302
359;12302
360;12302
361;12302
362;12302
363;12302
364;12302
365;12302
366;12302
367;12302
368;12302
369;12302
370;12302
371;12302
372;12302
373;12302
374;12302
375;12302
376;12302
377;12302
378;12302
379;12302
380;12302
381;12302
382;12302
383;12302
384;12302
385;12302
386;12302
387;12302
388;12302
389;12302
390;12302
391;12302
392;12302
393;12302
394;12302
395;12302
396;12302
397;12302
398;12302
399;12302
400;12302
401;12302
402;12302
403;12302
404;12302
405;12302
406;12302
407;12302
408;12302
409;12302
410;12302
411;12302
412;12302
413;12302
414;12302
415;12302
416;12302
417;12302
418;12302
419;12302
420;12302
421;12302
422;12302
423;12302
424;12302
425;12302
426;12302
427;12302
428;12302
429;12302
430;12302
431;12302
432;12302
433;12302
434;12302
435;12302
436;12302
437;12302
438;12302
439;12302
440;12302
441;12302
442;12302
443;12302
444;12302
445;12302
446;12302
447;12302
448;12302
449;12302
450;12302
451;12302
452;12302
453;12302
454;12302
455;12302
456;12302
457;12302
458;12302
459;12302
460;12302
461;12302
462;12302
463;12302
464;12302
465;12302
466;12302
467;12302
468;12302
469;12302
470;12302
471;12302
472;12302
473;12302
474;12302
475;12302
476;12302
477;12302
478;12302
479;12302
480;12302
481;12302
482;12302
483;12302
484;12302
485;12302
486;12302
487;12302
488;12302
489;12302
490;12302
491;12302
492;12302
493;12302
494;12302
495;12302
496;12302
497;12302
498;12302
499;12241
500;12241
501;12241
502;12241
503;12241
504;12241
505;12241
506;12241
507;12241
508;12241
509;12241
510;12241
511;12241
512;12241
513;12241
514;12241
515;12241
516;12241
517;12241
518;12241
519;12241
520;12241
521;12241
522;12241
523;12241
524;12241
525;12241
526;12241
527;12241
528;12241
529;12241
530;12241
531;12241
532;12241
533;12241
534;12241
535;12241
536;12241
537;12241
538;12241
539;12241
540;12241
541;12241
542;12241
543;12241
544;12241
545;12241
546;12236
547;12236
548;12236
549;12236
550;12236
551;12236
552;12236
553;12236
554;12054
555;12054
556;12054
557;12039
558;12039
559;12039
560;12039
561;12039
562;12039
563;12039
564;12039
565;12039
566;12039
567;12039
568;12039
569;12039
570;12039
571;12039
572;12039
573;12039
574;12039
575;12039
576;12039
577;12039
578;11992
579;11992
580;11992
581;11992
582;11992
583;11992
584;11992
585;11992
586;11992
587;11992
588;11992
589;11992
590;11992
591;11992
592;11992
593;11992
594;11992
595;11992
596;11992
597;11992
598;11992
599;11992
600;11992
601;11992
602;11992
603;11992
604;11992
605;11992
606;11992
607;11992
608;11992
609;11992
610;11992
611;11992
612;11992
613;11992
614;11992
615;11992
616;11992
617;11992
618;11992
619;11992
620;11992
621;11992
622;11992
623;11992
624;11992
625;11992
626;11992
627;11992
628;11992
629;11992
630;11992
631;11992
632;11992
633;11992
634;11992
635;11992
636;11992
637;11992
638;11992
639;11992
640;11992
641;11992
642;11992
643;11992
644;11992
645;11992
646;11992
647;11992
648;11992
649;11992
650;11992
651;11992
652;11992
653;11992
654;11992
655;11992
656;11992
657;11992
658;11992
659;11856
660;11856
661;11856
662;11856
663;11856
664;11856
665;11856
666;11856
667;11856
668;11856
669;11856
670;11856
671;11856
672;11856
673;11856
674;11856
675;11856
676;11856
677;11856
678;11856
679;11856
680;11856
681;11856
682;11856
683;11856
684;11856
685;11856
686;11856
687;11856
688;11856
689;11856
690;11856
691;11856
692;11856
693;11856
694;11856
695;11856
696;11856
697;11856
698;11856
699;11856
700;11856
701;11856
702;11856
703;11856
704;11856
705;11856
706;11856
707;11856
708;11856
709;11856
710;11856
711;11856
712;11856
713;11856
714;11856
715;11856
716;11856
717;11856
718;11856
719;11856
720;11856
721;11856
722;11856
723;11856
724;11856
725;11856
726;11808
727;11808
728;11808
729;11808
730;11808
731;11808
732;11808
733;11808
734;11808
735;11808
736;11808
737;11808
738;11808
739;11808
740;11808
741;11808
742;11808
743;11808
744;11808
745;11808
746;11808
747;11808
748;11808
749;11808
750;11808
751;11808
752;11808
753;11808
754;11808
755;11808
756;11808
757;11808
758;11808
759;11808
760;11808
761;11808
762;11808
763;11808
764;11808
765;11808
766;11808
767;11808
768;11808
769;11808
770;11808
771;11808
772;11808
773;11808
774;11808
775;11808
776;11808
777;11808
778;11808
779;11808
780;11808
781;11808
782;11808
783;11808
784;11808
785;11808
786;11808
787;11808
788;11808
789;11791
790;11791
791;11791
792;11791
793;11791
794;11791
795;11791
796;11791
797;11791
798;11791
799;11791
800;11791
801;11791
802;11791
803;11791
804;11791
805;11791
806;11791
807;11791
808;11791
809;11791
810;11791
811;11791
812;11791
813;11791
814;11791
815;11791
816;11791
817;11791
818;11791
819;11760
820;11760
821;11760
822;11760
823;11760
824;11760
825;11760
826;11760
827;11760
828;11760
829;11760
830;11760
831;11760
832;11760
833;11760
834;11760
835;11760
836;11760
837;11760
838;11760
839;11760
840;11760
841;11760
842;11760
843;11760
844;11760
845;11760
846;11760
847;11760
848;11760
849;11760
850;11760
851;11760
852;11760
853;11760
854;11760
855;11760
856;11760
857;11760
858;11760
859;11760
860;11760
861;11760
862;11760
863;11760
864;11760
865;11760
866;11760
867;11760
868;11760
869;11760
870;11760
871;11760
872;11760
873;11760
874;11760
875;11760
876;11760
877;11760
878;11760
879;11760
880;11760
881;11760
882;11760
883;11760
884;11760
885;11760
886;11760
887;11760
888;11760
889;11760
890;11760
891;11760
892;11760
893;11760
894;11760
895;11760
896;11760
897;11760
898;11760
899;11760
900;11760
901;11760
902;11760
903;11760
904;11760
905;11760
906;11760
907;11760
908;11760
909;11760
910;11760
911;11760
912;11760
913;11760
914;11760
915;11760
916;11760
917;11760
918;11760
919;11760
920;11760
921;11760
922;11760
923;11760
924;11760
925;11760
926;11760
927;11760
928;11760
929;11760
930;11760
931;11760
932;11760
933;11760
934;11760
935;11760
936;11760
937;11760
938;11760
939;11760
940;11760
941;11760
942;11760
943;11760
944;11760
945;11760
946;11760
947;11760
948;11760
949;11760
950;11760
951;11760
952;11760
953;11760
954;11760
955;11760
956;11760
957;11760
958;11760
959;11760
960;11760
961;11760
962;11760
963;11760
964;11760
965;11760
966;11760
967;11760
968;11760
969;11760
970;11760
971;11760
972;11760
973;11760
974;11760
975;11760
976;11760
977;11760
978;11760
979;11760
980;11760
981;11540
982;11540
983;11512
984;11512
985;11512
986;11512
987;11492
988;11492
989;11492
990;11492
991;11492
992;11492
993;11492
994;11492
995;11492
996;11492
997;11492
998;11492
999;11492
1000;11492
1001;11492
1002;11492
1003;11492
1004;11492
1005;11492
1006;11492
1007;11492
1008;11492
1009;11492
1010;11492
1011;11492
1012;11492
1013;11492
1014;11492
1015;11492
1016;11492
1017;11492
1018;11492
1019;11492
1020;11492
1021;11492
1022;11492
1023;11492
1024;11492
1025;11492
1026;11492
1027;11492
1028;11492
1029;11492
1030;11492
1031;11492
1032;11492
1033;11492
1034;11492
1035;11492
1036;11492
1037;11492
1038;11492
1039;11492
1040;11492
1041;11492
1042;11492
1043;11492
1044;11492
1045;11492
1046;11492
1047;11492
1048;11492
1049;11492
1050;11492
1051;11492
1052;11492
1053;11492
1054;11492
1055;11492
1056;11492
1057;11492
1058;11492
1059;11492
1060;11492
1061;11492
1062;11492
1063;11492
1064;11492
1065;11492
1066;11492
1067;11492
1068;11492
1069;11492
1070;11492
1071;11492
1072;11492
1073;11492
1074;11492
1075;11492
1076;11492
1077;11492
1078;11492
1079;11492
1080;11492
1081;11492
1082;11492
1083;11492
1084;11492
1085;11492
1086;11492
1087;11492
1088;11492
1089;11492
1090;11492
1091;11472
1092;11430
1093;11430
1094;11410
1095;11410
1096;11410
1097;11410
1098;11410
1099;11410
1100;11410
1101;11410
1102;11410
1103;11410
1104;11410
1105;11410
1106;11410
1107;11410
1108;11410
1109;11410
1110;11410
1111;11410
1112;11410
1113;11410
1114;11410
1115;11410
1116;11410
1117;11410
1118;11410
1119;11410
1120;11410
1121;11410
1122;11410
1123;11410
1124;11410
1125;11410
1126;11410
1127;11410
1128;11410
1129;11410
1130;11410
1131;11410
1132;11410
1133;11410
1134;11410
1135;11410
1136;11410
1137;11410
1138;11410
1139;11410
1140;11410
1141;11410
1142;11410
1143;11410
1144;11410
1145;11410
1146;11410
1147;11383
1148;11383
1149;11383
1150;11383
1151;11383
1152;11383
1153;11383
1154;11383
1155;11383
1156;11383
1157;11383
1158;11383
1159;11383
1160;11383
1161;11383
1162;11383
1163;11383
1164;11383
1165;11383
1166;11383
1167;11383
1168;11383
1169;11383
1170;11383
1171;11383
1172;11383
1173;11383
1174;11383
1175;11383
1176;11383
1177;11383
1178;11383
1179;11383
1180;11383
1181;11383
1182;11383
1183;11383
1184;11383
1185;11383
1186;11383
1187;11383
1188;11383
1189;11383
1190;11383
1191;11383
1192;11383
1193;11383
1194;11383
1195;11383
1196;11383
1197;11383
1198;11383
1199;11383
1200;11383
1201;11383
1202;11383
1203;11383
1204;11383
1205;11383
1206;11383
1207;11383
1208;11383
1209;11383
1210;11383
1211;11383
1212;11383
1213;11383
1214;11383
1215;11383
1216;11383
1217;11383
1218;11383
1219;11383
1220;11383
1221;11383
1222;11383
1223;11383
1224;11383
1225;11383
1226;11383
1227;11383
1228;11383
1229;11383
1230;11383
1231;11383
1232;11383
1233;11383
1234;11383
1235;11383
1236;11383
1237;11383
1238;11383
1239;11383
1240;11383
1241;11383
1242;11383
1243;11383
1244;11383
1245;11383
1246;11383
1247;11383
1248;11383
1249;11383
1250;11383
1251;11383
1252;11383
1253;11383
1254;11383
1255;11383
1256;11383
1257;11383
1258;11383
1259;11383
1260;11383
1261;11383
1262;11383
1263;11383
1264;11383
1265;11383
1266;11383
1267;11383
1268;11383
1269;11383
1270;11383
1271;11383
1272;11383
1273;11383
1274;11383
1275;11383
1276;11383
1277;11383
1278;11383
1279;11383
1280;11383
1281;11383
1282;11383
1283;11383
1284;11383
1285;11383
1286;11383
1287;11383
1288;11383
1289;11383
1290;11383
1291;11383
1292;11383
1293;11383
1294;11383
1295;11383
1296;11383
1297;11383
1298;11383
1299;11383
1300;11383
1301;11383
1302;11383
1303;11383
1304;11383
1305;11383
1306;11383
1307;11352
1308;11352
1309;11352
1310;11352
1311;11352
1312;11352
1313;11352
1314;11352
1315;11352
1316;11352
1317;11352
1318;11352
1319;11352
1320;11352
1321;11352
1322;11352
1323;11352
1324;11352
1325;11352
1326;11352
1327;11352
1328;11352
1329;11352
1330;11352
1331;11352
1332;11352
1333;11352
1334;11352
1335;11352
1336;11352
1337;11352
1338;11352
1339;11352
1340;11352
1341;11352
1342;11352
1343;11352
1344;11352
1345;11352
1346;11352
1347;11352
1348;11352
1349;11352
1350;11352
1351;11352
1352;11281
1353;11281
1354;11281
1355;11281
1356;11281
1357;11281
1358;11281
1359;11281
1360;11281
1361;11281
1362;11281
1363;11281
1364;11281
1365;11281
1366;11281
1367;11281
1368;11281
1369;11281
1370;11281
1371;11281
1372;11281
1373;11281
1374;11281
1375;11281
1376;11281
1377;11281
1378;11281
1379;11281
1380;11281
1381;11281
1382;11281
1383;11281
1384;11281
1385;11281
1386;11281
1387;11281
1388;11281
1389;11281
1390;11281
1391;11281
1392;11281
1393;11281
1394;11281
1395;11281
1396;11281
1397;11281
1398;11281
1399;11281
1400;11281
1401;11281
1402;11281
1403;11281
1404;11281
1405;11281
1406;11281
1407;11281
1408;11281
1409;11281
1410;11281
1411;11281
1412;11281
1413;11281
1414;11281
1415;11281
1416;11281
1417;11281
1418;11281
1419;11281
1420;11281
1421;11281
1422;11281
1423;11281
1424;11281
1425;11268
1426;11268
1427;11268
1428;11259
1429;11246
1430;11246
1431;11246
1432;11236
1433;11236
1434;11155
1435;11155
1436;11155
1437;11155
1438;11155
1439;11155
1440;11155
1441;11155
1442;11155
1443;11155
1444;11155
1445;11155
1446;11155
1447;11155
1448;11155
1449;11155
1450;11155
1451;11155
1452;11155
1453;11155
1454;11155
1455;11155
1456;11155
1457;11155
1458;11155
1459;11155
1460;11155
1461;11155
1462;11155
1463;11155
1464;11155
1465;11155
1466;11155
1467;11155
1468;11155
1469;11155
1470;11155
1471;11155
1472;11155
1473;11155
1474;11155
1475;11155
1476;11155
1477;11155
1478;11155
1479;11155
1480;11155
1481;11155
1482;11155
1483;11155
1484;11155
1485;11155
1486;11155
1487;11155
1488;11155
1489;11155
1490;11155
1491;11155
1492;11155
1493;11155
1494;11155
1495;11155
1496;11155
1497;11155
1498;11155
1499;11125
1500;11125
1501;11125
1502;11125
1503;11125
1504;11125
1505;11125
1506;11125
1507;11125
1508;11125
1509;11125
1510;11125
1511;11125
1512;11125
1513;11125
1514;11125
1515;11125
1516;11125
1517;11125
1518;11125
1519;11125
1520;11125
1521;11125
1522;11125
1523;11125
1524;11125
1525;11125
1526;11125
1527;11125
1528;11125
1529;11125
1530;11125
1531;11125
1532;11125
1533;11125
1534;11125
1535;11125
1536;11125
1537;11125
1538;11125
1539;11125
1540;11125
1541;11125
1542;11125
1543;11125
1544;11125
1545;11125
1546;11125
1547;11125
1548;11084
1549;11084
1550;11084
1551;11084
1552;11084
1553;11084
1554;11084
1555;11084
1556;11084
1557;11084
1558;11084
1559;11084
1560;11084
1561;11084
1562;11084
1563;11084
1564;11084
1565;11084
1566;11084
1567;11084
1568;11084
1569;11084
1570;11084
1571;11084
1572;11084
1573;11084
1574;11084
1575;11084
1576;11084
1577;11084
1578;11084
1579;11084
1580;11084
1581;11084
1582;11084
1583;11084
1584;11084
1585;11084
1586;11084
1587;11084
1588;11084
1589;11084
1590;11084
1591;11084
1592;11084
1593;11084
1594;11084
1595;11084
1596;11084
1597;11084
1598;11084
1599;11084
1600;11084
1601;11084
1602;11084
1603;11084
1604;11084
1605;11084
1606;11084
1607;11084
1608;11084
1609;11084
1610;11084
1611;11084
1612;11084
1613;11084
1614;11084
1615;11084
1616;11084
1617;11084
1618;11084
1619;11084
1620;11084
1621;11084
1622;11084
1623;11084
1624;11084
1625;11084
1626;11084
1627;11084
1628;11084
1629;11084
1630;11084
1631;11084
1632;11084
1633;11084
1634;11084
1635;11084
1636;11084
1637;11084
1638;11084
1639;11084
1640;11084
1641;11084
1642;11084
1643;11084
1644;11084
1645;11084
1646;11084
1647;11084
1648;11084
1649;11084
1650;11084
1651;11084
1652;11084
1653;11084
1654;11084
1655;11084
1656;11084
1657;11084
1658;11084
1659;11084
1660;11084
1661;11084
1662;11084
1663;11084
1664;11084
1665;11084
1666;11070
1667;11070
1668;11070
1669;11070
1670;11070
1671;11070
1672;11070
1673;11070
1674;11070
1675;11070
1676;11070
1677;11070
1678;11070
1679;11070
1680;11070
1681;11070
1682;11070
1683;11070
1684;11070
1685;11070
1686;11070
1687;11070
1688;11070
1689;11070
1690;11070
1691;11070
1692;11070
1693;11070
1694;11055
1695;11055
1696;11055
1697;11055
1698;11055
1699;11055
1700;11055
1701;11055
1702;11055
1703;11055
1704;11055
1705;11055
1706;11055
1707;11055
1708;11055
1709;11055
1710;11055
1711;11055
1712;11055
1713;11055
1714;11055
1715;11055
1716;11055
1717;11055
1718;11055
1719;11055
1720;11055
1721;11055
1722;11055
1723;11055
1724;11055
1725;11055
1726;11055
1727;11055
1728;11055
1729;11055
1730;11055
1731;11055
1732;11055
1733;11055
1734;11055
1735;11055
1736;11055
1737;11055
1738;11055
1739;11055
1740;11055
1741;11055
1742;11055
1743;11055
1744;11055
1745;11055
1746;11055
1747;11055
1748;11055
1749;11055
1750;11055
1751;11055
1752;11055
1753;11055
1754;11055
1755;11055
1756;11055
1757;11055
1758;11055
1759;11055
1760;11055
1761;11055
1762;11055
1763;11055
1764;11055
1765;11055
1766;11055
1767;11055
1768;11055
1769;11055
1770;11055
1771;11055
1772;11055
1773;11055
1774;11055
1775;11055
1776;11055
1777;11055
1778;11055
1779;11055
1780;11055
1781;11055
1782;11055
1783;11055
1784;11055
1785;11055
1786;11055
1787;11055
1788;11055
1789;11055
1790;11055
1791;11055
1792;11055
1793;11055
1794;11055
1795;11055
1796;11055
1797;11055
1798;11055
1799;11055
1800;11055
1801;11055
1802;11055
1803;11055
1804;11055
1805;11055
1806;11055
1807;11055
1808;11055
1809;11055
1810;11055
1811;11055
1812;11055
1813;11055
1814;11055
1815;11055
1816;11055
1817;11055
1818;11055
1819;11055
1820;11055
1821;11055
1822;11055
1823;11055
1824;11055
1825;11055
1826;11055
1827;11055
1828;11055
1829;11055
1830;11055
1831;11055
1832;11055
1833;11055
1834;11055
1835;11055
1836;11055
1837;11055
1838;11055
1839;11055
1840;11055
1841;11055
1842;11055
1843;11055
1844;11055
1845;11055
1846;11055
1847;11055
1848;11055
1849;11055
1850;11055
1851;11055
1852;11055
1853;11055
1854;11055
1855;11055
1856;11055
1857;11055
1858;11055
1859;11055
1860;11055
1861;11055
1862;11055
1863;11055
1864;11055
1865;11055
1866;11055
1867;11055
1868;11055
1869;11055
1870;11031
1871;11031
1872;11031
1873;11031
1874;11031
1875;11031
1876;11031
1877;11031
1878;11031
1879;11031
1880;11031
1881;11031
1882;11031
1883;11031
1884;11031
1885;11031
1886;11031
1887;11031
1888;11031
1889;11031
1890;11031
1891;11031
1892;11031
1893;11031
1894;11031
1895;11031
1896;11031
1897;11031
1898;11031
1899;11031
1900;11031
1901;11031
1902;11031
1903;11031
1904;11031
1905;11031
1906;11031
1907;11031
1908;11031
1909;11031
1910;11031
1911;11031
1912;11031
1913;11031
1914;11031
1915;11031
1916;11031
1917;11031
1918;11031
1919;11031
1920;11031
1921;11031
1922;11031
1923;11031
1924;11031
1925;11031
1926;11031
1927;11031
1928;11031
1929;11031
1930;11031
1931;11031
1932;11031
1933;11031
1934;11031
1935;11031
1936;11031
1937;11031
1938;11031
1939;11031
1940;11031
1941;11031
1942;11031
1943;11031
1944;11031
1945;11031
1946;11031
1947;11031
1948;11031
1949;11031
1950;11031
1951;11031
1952;11031
1953;11031
1954;11031
1955;11031
1956;11031
1957;11031
1958;11031
1959;11031
1960;11031
1961;11031
1962;11031
1963;11031
1964;11031
1965;11031
1966;11031
1967;11031
1968;11031
1969;11031
1970;11031
1971;11031
1972;11031
1973;11031
1974;11031
1975;11031
1976;11031
1977;11031
1978;11031
1979;11031
1980;11031
1981;11031
1982;11031
1983;11031
1984;11031
1985;11031
1986;11031
1987;11031
1988;11031
1989;11031
1990;11031
1991;11031
1992;11031
1993;11031
1994;11031
1995;11031
1996;11031
1997;11031
1998;11031
1999;11031
2000;11031
