generacja;koszt_scierzki
608;4621
609;4621
610;4621
611;4621
612;4621
613;4621
614;4621
615;4621
616;4621
617;4621
618;4621
619;4621
620;4621
621;4621
622;4621
623;4621
624;4621
625;4621
626;4621
627;4621
628;4621
629;4621
630;4621
631;4621
632;4621
633;4621
634;4621
635;4621
636;4621
637;4621
638;4621
639;4621
640;4621
641;4621
642;4621
643;4621
644;4621
645;4621
646;4621
647;4621
648;4621
649;4621
650;4621
651;4621
652;4621
653;4621
654;4621
655;4621
656;4621
657;4621
658;4621
659;4621
660;4621
661;4621
662;4621
663;4621
664;4621
665;4621
666;4621
667;4621
668;4621
669;4621
670;4621
671;4621
672;4621
673;4621
674;4621
675;4621
676;4621
677;4621
678;4621
679;4621
680;4621
681;4621
682;4621
683;4621
684;4621
685;4621
686;4621
687;4621
688;4621
689;4621
690;4621
691;4621
692;4621
693;4621
694;4621
695;4621
696;4621
697;4621
698;4621
699;4621
700;4621
701;4621
702;4621
703;4621
704;4621
705;4621
706;4621
707;4621
708;4621
709;4621
710;4621
711;4621
712;4621
713;4621
714;4621
715;4621
716;4621
717;4621
718;4621
719;4621
720;4621
721;4621
722;4621
723;4621
724;4621
725;4621
726;4621
727;4621
728;4621
729;4621
730;4621
731;4621
732;4621
733;4621
734;4621
735;4621
736;4621
737;4621
738;4621
739;4621
740;4621
741;4621
742;4621
743;4621
744;4621
745;4621
746;4621
747;4621
748;4621
749;4621
750;4621
751;4621
752;4621
753;4621
754;4621
755;4621
756;4621
757;4571
758;4571
759;4571
760;4571
761;4571
762;4571
763;4571
764;4571
765;4571
766;4571
767;4571
768;4571
769;4571
770;4571
771;4571
772;4571
773;4562
774;4562
775;4562
776;4562
777;4550
778;4550
779;4550
780;4550
781;4550
782;4550
783;4542
784;4542
785;4542
786;4542
787;4542
788;4539
789;4539
790;4539
791;4539
792;4539
793;4539
794;4538
795;4538
796;4538
797;4538
798;4538
799;4538
800;4538
801;4538
802;4538
803;4538
804;4504
805;4504
806;4504
807;4480
808;4480
809;4480
810;4480
811;4462
812;4462
813;4462
814;4462
815;4462
816;4462
817;4462
818;4462
819;4462
820;4462
821;4462
822;4462
823;4462
824;4462
825;4462
826;4462
827;4462
828;4462
829;4462
830;4462
831;4462
832;4462
833;4462
834;4462
835;4462
836;4462
837;4462
838;4462
839;4450
840;4450
841;4450
842;4450
843;4450
844;4450
845;4450
846;4450
847;4450
848;4450
849;4450
850;4450
851;4450
852;4450
853;4450
854;4450
855;4450
856;4450
857;4450
858;4450
859;4450
860;4450
861;4450
862;4450
863;4450
864;4450
865;4450
866;4450
867;4450
868;4450
869;4450
870;4450
871;4450
872;4450
873;4450
874;4450
875;4450
876;4450
877;4450
878;4450
879;4450
880;4450
881;4450
882;4450
883;4450
884;4450
885;4450
886;4450
887;4450
888;4450
889;4450
890;4450
891;4450
892;4450
893;4450
894;4450
895;4450
896;4450
897;4450
898;4450
899;4450
900;4450
901;4450
902;4450
903;4450
904;4450
905;4450
906;4450
907;4450
908;4450
909;4450
910;4450
911;4450
912;4450
913;4450
914;4450
915;4450
916;4450
917;4450
918;4450
919;4450
920;4450
921;4450
922;4450
923;4450
924;4450
925;4450
926;4450
927;4450
928;4450
929;4450
930;4450
931;4450
932;4450
933;4450
934;4450
935;4450
936;4450
937;4450
938;4450
939;4450
940;4450
941;4450
942;4450
943;4450
944;4450
945;4450
946;4450
947;4450
948;4399
949;4399
950;4399
951;4399
952;4399
953;4389
954;4389
955;4389
956;4389
957;4389
958;4389
959;4389
960;4389
961;4389
962;4389
963;4389
964;4389
965;4389
966;4389
967;4389
968;4389
969;4389
970;4389
971;4389
972;4389
973;4389
974;4389
975;4389
976;4389
977;4389
978;4389
979;4389
980;4389
981;4389
982;4389
983;4389
984;4389
985;4389
986;4389
987;4389
988;4389
989;4389
990;4389
991;4389
992;4389
993;4389
994;4389
995;4389
996;4389
997;4389
998;4389
999;4389
1000;4389
1001;4389
1002;4389
1003;4389
1004;4389
1005;4389
1006;4389
1007;4389
1008;4389
1009;4389
1010;4389
1011;4389
1012;4389
1013;4389
1014;4389
1015;4389
1016;4389
1017;4389
1018;4389
1019;4389
1020;4389
1021;4389
1022;4389
1023;4389
1024;4389
1025;4389
1026;4389
1027;4389
1028;4389
1029;4389
1030;4389
1031;4389
1032;4389
1033;4389
1034;4389
1035;4389
1036;4389
1037;4389
1038;4389
1039;4389
1040;4389
1041;4389
1042;4389
1043;4389
1044;4389
1045;4389
1046;4389
1047;4389
1048;4389
1049;4389
1050;4389
1051;4389
1052;4389
1053;4389
1054;4389
1055;4389
1056;4389
1057;4389
1058;4389
1059;4389
1060;4389
1061;4389
1062;4389
1063;4389
1064;4389
1065;4389
1066;4389
1067;4389
1068;4389
1069;4389
1070;4389
1071;4389
1072;4389
1073;4389
1074;4389
1075;4389
1076;4389
1077;4389
1078;4389
1079;4389
1080;4389
1081;4389
1082;4389
1083;4389
1084;4389
1085;4389
1086;4389
1087;4389
1088;4389
1089;4389
1090;4389
1091;4389
1092;4389
1093;4389
1094;4389
1095;4389
1096;4389
1097;4389
1098;4389
1099;4389
1100;4389
1101;4389
1102;4389
1103;4389
1104;4389
1105;4389
1106;4389
1107;4389
1108;4389
1109;4389
1110;4389
1111;4389
1112;4389
1113;4389
1114;4389
1115;4389
1116;4389
1117;4389
1118;4389
1119;4389
1120;4389
1121;4389
1122;4389
1123;4389
1124;4389
1125;4389
1126;4389
1127;4389
1128;4389
1129;4389
1130;4389
1131;4389
1132;4389
1133;4389
1134;4389
1135;4389
1136;4389
1137;4389
1138;4389
1139;4389
1140;4389
1141;4389
1142;4389
1143;4389
1144;4389
1145;4389
1146;4389
1147;4389
1148;4389
1149;4389
1150;4389
1151;4389
1152;4389
1153;4389
1154;4389
1155;4389
1156;4389
1157;4389
1158;4389
1159;4389
1160;4389
1161;4389
1162;4389
1163;4389
1164;4389
1165;4389
1166;4389
1167;4389
1168;4389
1169;4389
1170;4389
1171;4389
1172;4389
1173;4389
1174;4375
1175;4375
1176;4375
1177;4375
1178;4375
1179;4375
1180;4375
1181;4375
1182;4375
1183;4375
1184;4375
1185;4375
1186;4375
1187;4375
1188;4375
1189;4364
1190;4364
1191;4364
1192;4364
1193;4364
1194;4364
1195;4364
1196;4364
1197;4364
1198;4364
1199;4364
1200;4364
1201;4364
1202;4364
1203;4364
1204;4364
1205;4364
1206;4364
1207;4364
1208;4364
1209;4364
1210;4364
1211;4364
1212;4364
1213;4364
1214;4364
1215;4364
1216;4346
1217;4346
1218;4346
1219;4346
1220;4346
1221;4346
1222;4346
1223;4346
1224;4346
1225;4346
1226;4346
1227;4346
1228;4346
1229;4346
1230;4346
1231;4346
1232;4346
1233;4346
1234;4346
1235;4346
1236;4346
1237;4346
1238;4346
1239;4346
1240;4346
1241;4346
1242;4346
1243;4346
1244;4346
1245;4346
1246;4346
1247;4346
1248;4346
1249;4346
1250;4346
1251;4346
1252;4346
1253;4346
1254;4346
1255;4346
1256;4346
1257;4346
1258;4336
1259;4336
1260;4336
1261;4336
1262;4336
1263;4336
1264;4336
1265;4336
1266;4336
1267;4336
1268;4336
1269;4336
1270;4336
1271;4336
1272;4336
1273;4336
1274;4336
1275;4336
1276;4336
1277;4336
1278;4336
1279;4336
1280;4336
1281;4336
1282;4336
1283;4336
1284;4336
1285;4336
1286;4336
1287;4336
1288;4336
1289;4336
1290;4336
1291;4336
1292;4336
1293;4336
1294;4336
1295;4336
1296;4336
1297;4336
1298;4336
1299;4336
1300;4336
1301;4336
1302;4336
1303;4336
1304;4336
1305;4336
1306;4336
1307;4336
1308;4336
1309;4336
1310;4336
1311;4336
1312;4336
1313;4336
1314;4336
1315;4336
1316;4336
1317;4336
1318;4336
1319;4336
1320;4336
1321;4336
1322;4336
1323;4336
1324;4336
1325;4336
1326;4336
1327;4336
1328;4336
1329;4336
1330;4336
1331;4336
1332;4336
1333;4336
1334;4336
1335;4336
1336;4336
1337;4336
1338;4336
1339;4336
1340;4336
1341;4336
1342;4336
1343;4336
1344;4336
1345;4336
1346;4336
1347;4336
1348;4336
1349;4336
1350;4336
1351;4336
1352;4336
1353;4336
1354;4336
1355;4336
1356;4336
1357;4336
1358;4336
1359;4336
1360;4336
1361;4336
1362;4336
1363;4336
1364;4336
1365;4336
1366;4336
1367;4336
1368;4336
1369;4336
1370;4336
1371;4336
1372;4336
1373;4336
1374;4336
1375;4336
1376;4336
1377;4336
1378;4336
1379;4336
1380;4336
1381;4336
1382;4336
1383;4336
1384;4336
1385;4336
1386;4336
1387;4336
1388;4336
1389;4336
1390;4336
1391;4336
1392;4336
1393;4336
1394;4336
1395;4336
1396;4336
1397;4336
1398;4336
1399;4336
1400;4336
1401;4336
1402;4336
1403;4336
1404;4336
1405;4336
1406;4336
1407;4336
1408;4336
1409;4336
1410;4336
1411;4336
1412;4336
1413;4336
1414;4336
1415;4336
1416;4336
1417;4336
1418;4336
1419;4336
1420;4336
1421;4336
1422;4336
1423;4336
1424;4336
1425;4336
1426;4336
1427;4336
1428;4336
1429;4336
1430;4336
1431;4336
1432;4336
1433;4336
1434;4336
1435;4336
1436;4336
1437;4336
1438;4336
1439;4336
1440;4336
1441;4336
1442;4336
1443;4336
1444;4336
1445;4336
1446;4336
1447;4336
1448;4336
1449;4336
1450;4336
1451;4336
1452;4336
1453;4336
1454;4336
1455;4336
1456;4336
1457;4336
1458;4336
1459;4336
1460;4336
1461;4336
1462;4336
1463;4336
1464;4336
1465;4336
1466;4336
1467;4336
1468;4336
1469;4336
1470;4336
1471;4336
1472;4336
1473;4336
1474;4336
1475;4336
1476;4336
1477;4336
1478;4336
1479;4336
1480;4336
1481;4336
1482;4336
1483;4336
1484;4336
1485;4336
1486;4336
1487;4336
1488;4336
1489;4336
1490;4336
1491;4336
1492;4336
1493;4336
1494;4336
1495;4336
1496;4336
1497;4336
1498;4336
1499;4336
1500;4336
1501;4336
1502;4336
1503;4336
1504;4336
1505;4336
1506;4336
1507;4336
1508;4336
1509;4336
1510;4336
1511;4336
1512;4336
1513;4336
1514;4336
1515;4336
1516;4336
1517;4336
1518;4336
1519;4336
1520;4336
1521;4336
1522;4336
1523;4336
1524;4336
1525;4336
1526;4336
1527;4336
1528;4336
1529;4336
1530;4336
1531;4336
1532;4336
1533;4336
1534;4336
1535;4336
1536;4336
1537;4336
1538;4336
1539;4336
1540;4336
1541;4336
1542;4336
1543;4336
1544;4336
1545;4336
1546;4336
1547;4336
1548;4336
1549;4336
1550;4336
1551;4336
1552;4336
1553;4336
1554;4336
1555;4336
1556;4336
1557;4336
1558;4336
1559;4336
1560;4336
1561;4336
1562;4336
1563;4336
1564;4336
1565;4336
1566;4336
1567;4336
1568;4336
1569;4336
1570;4336
1571;4336
1572;4336
1573;4336
1574;4336
1575;4336
1576;4336
1577;4336
1578;4336
1579;4336
1580;4336
1581;4336
1582;4336
1583;4336
1584;4336
1585;4336
1586;4336
1587;4336
1588;4336
1589;4336
1590;4336
1591;4336
1592;4336
1593;4336
1594;4336
1595;4336
1596;4336
1597;4336
1598;4336
1599;4336
1600;4336
1601;4336
1602;4336
1603;4336
1604;4336
1605;4336
1606;4336
1607;4336
1608;4336
1609;4336
1610;4336
1611;4336
1612;4336
1613;4336
1614;4336
1615;4336
1616;4336
1617;4336
1618;4336
1619;4336
1620;4336
1621;4336
1622;4336
1623;4336
1624;4336
1625;4336
1626;4336
1627;4336
1628;4336
1629;4336
1630;4336
1631;4336
1632;4336
1633;4336
1634;4336
1635;4336
1636;4336
1637;4336
1638;4336
1639;4336
1640;4336
1641;4336
1642;4336
1643;4336
1644;4336
1645;4336
1646;4336
1647;4336
1648;4336
1649;4336
1650;4336
1651;4336
1652;4336
1653;4336
1654;4336
1655;4336
1656;4336
1657;4336
1658;4336
1659;4336
1660;4336
1661;4336
1662;4336
1663;4336
1664;4336
1665;4336
1666;4336
1667;4336
1668;4336
1669;4336
1670;4336
1671;4336
1672;4336
1673;4336
1674;4336
1675;4336
1676;4336
1677;4336
1678;4336
1679;4336
1680;4336
1681;4336
1682;4336
1683;4336
1684;4336
1685;4336
1686;4336
1687;4336
1688;4336
1689;4336
1690;4336
1691;4336
1692;4336
1693;4336
1694;4336
1695;4336
1696;4336
1697;4336
1698;4336
1699;4336
1700;4336
1701;4336
1702;4336
1703;4336
1704;4336
1705;4336
1706;4336
1707;4336
1708;4336
1709;4336
1710;4336
1711;4336
1712;4336
1713;4336
1714;4336
1715;4336
1716;4336
1717;4336
1718;4336
1719;4336
1720;4336
1721;4336
1722;4336
1723;4336
1724;4336
1725;4336
1726;4336
1727;4336
1728;4336
1729;4336
1730;4336
1731;4336
1732;4336
1733;4336
1734;4336
1735;4336
1736;4336
1737;4336
1738;4336
1739;4336
1740;4336
1741;4336
1742;4336
1743;4336
1744;4336
1745;4336
1746;4336
1747;4336
1748;4336
1749;4336
1750;4336
1751;4336
1752;4336
1753;4336
1754;4336
1755;4336
1756;4336
1757;4336
1758;4336
1759;4336
1760;4336
1761;4336
1762;4336
1763;4336
1764;4336
1765;4336
1766;4336
1767;4336
1768;4336
1769;4336
1770;4336
1771;4336
1772;4336
1773;4336
1774;4336
1775;4336
1776;4336
1777;4336
1778;4336
1779;4336
1780;4336
1781;4336
1782;4336
1783;4336
1784;4336
1785;4336
1786;4336
1787;4336
1788;4336
1789;4336
1790;4336
1791;4336
1792;4336
1793;4336
1794;4336
1795;4336
1796;4336
1797;4336
1798;4336
1799;4336
1800;4336
1801;4336
1802;4336
1803;4336
1804;4336
1805;4336
1806;4336
1807;4336
1808;4336
1809;4336
1810;4336
1811;4336
1812;4336
1813;4336
1814;4336
1815;4336
1816;4336
1817;4336
1818;4336
1819;4336
1820;4336
1821;4336
1822;4336
1823;4336
1824;4336
1825;4336
1826;4336
1827;4336
1828;4336
1829;4336
1830;4336
1831;4336
1832;4336
1833;4336
1834;4336
1835;4336
1836;4336
1837;4336
1838;4336
1839;4336
1840;4336
1841;4336
1842;4336
1843;4336
1844;4336
1845;4336
1846;4336
1847;4336
1848;4336
1849;4336
1850;4336
1851;4336
1852;4336
1853;4336
1854;4336
1855;4336
1856;4336
1857;4336
1858;4336
1859;4336
1860;4336
1861;4336
1862;4336
1863;4336
1864;4336
1865;4336
1866;4336
1867;4336
1868;4336
1869;4336
1870;4336
1871;4336
1872;4336
1873;4336
1874;4336
1875;4336
1876;4336
1877;4336
1878;4336
1879;4336
1880;4336
1881;4336
1882;4336
1883;4336
1884;4336
1885;4336
1886;4336
1887;4336
1888;4336
1889;4336
1890;4336
1891;4336
1892;4336
1893;4336
1894;4336
1895;4336
1896;4336
1897;4336
1898;4336
1899;4336
1900;4336
1901;4336
1902;4336
1903;4336
1904;4336
1905;4336
1906;4336
1907;4336
1908;4336
1909;4336
1910;4336
1911;4336
1912;4336
1913;4336
1914;4336
1915;4336
1916;4336
1917;4336
1918;4336
1919;4336
1920;4336
1921;4336
1922;4336
1923;4336
1924;4336
1925;4336
1926;4336
1927;4336
1928;4336
1929;4336
1930;4336
1931;4336
1932;4336
1933;4336
1934;4336
1935;4336
1936;4336
1937;4336
1938;4336
1939;4336
1940;4336
1941;4336
1942;4336
1943;4336
1944;4336
1945;4336
1946;4336
1947;4336
1948;4336
1949;4336
1950;4336
1951;4336
1952;4336
1953;4336
1954;4336
1955;4336
1956;4336
1957;4336
1958;4336
1959;4336
1960;4336
1961;4336
1962;4336
1963;4336
1964;4336
1965;4336
1966;4336
1967;4336
1968;4336
1969;4336
1970;4336
1971;4336
1972;4336
1973;4336
1974;4336
1975;4336
1976;4333
1977;4333
1978;4333
1979;4333
1980;4333
1981;4333
1982;4333
1983;4333
1984;4333
1985;4333
1986;4333
1987;4333
1988;4333
1989;4333
1990;4333
1991;4333
1992;4333
1993;4333
1994;4333
1995;4333
1996;4333
1997;4333
1998;4333
1999;4333
2000;4333
