generacja;koszt_scierzki
234;7470
235;7442
236;7442
237;7442
238;7442
239;7442
240;7442
241;7442
242;7423
243;7378
244;7298
245;7298
246;7298
247;7298
248;7298
249;7298
250;7298
251;7296
252;7270
253;7249
254;7249
255;7248
256;7248
257;7236
258;7197
259;7170
260;7164
261;7151
262;7124
263;7124
264;7103
265;7090
266;7090
267;7063
268;7050
269;6994
270;6994
271;6981
272;6981
273;6981
274;6981
275;6981
276;6981
277;6981
278;6981
279;6981
280;6972
281;6972
282;6972
283;6972
284;6972
285;6972
286;6963
287;6953
288;6953
289;6953
290;6944
291;6944
292;6944
293;6944
294;6944
295;6924
296;6924
297;6924
298;6924
299;6924
300;6924
301;6924
302;6924
303;6924
304;6924
305;6924
306;6924
307;6924
308;6924
309;6924
310;6924
311;6924
312;6924
313;6924
314;6924
315;6924
316;6924
317;6924
318;6924
319;6924
320;6924
321;6924
322;6924
323;6924
324;6924
325;6921
326;6921
327;6921
328;6921
329;6921
330;6912
331;6912
332;6912
333;6912
334;6896
335;6896
336;6872
337;6843
338;6843
339;6843
340;6803
341;6791
342;6787
343;6776
344;6775
345;6750
346;6750
347;6750
348;6750
349;6750
350;6735
351;6735
352;6727
353;6727
354;6727
355;6712
356;6712
357;6712
358;6672
359;6672
360;6672
361;6647
362;6647
363;6614
364;6607
365;6607
366;6583
367;6574
368;6574
369;6550
370;6489
371;6489
372;6456
373;6456
374;6456
375;6394
376;6394
377;6394
378;6394
379;6332
380;6332
381;6332
382;6320
383;6320
384;6320
385;6320
386;6320
387;6320
388;6320
389;6320
390;6320
391;6278
392;6278
393;6266
394;6266
395;6252
396;6252
397;6224
398;6224
399;6224
400;6224
401;6224
402;6224
403;6224
404;6224
405;6224
406;6224
407;6224
408;6224
409;6224
410;6224
411;6224
412;6224
413;6224
414;6224
415;6224
416;6224
417;6224
418;6202
419;6177
420;6177
421;6177
422;6177
423;6155
424;6155
425;6155
426;6155
427;6155
428;6155
429;6155
430;6155
431;6155
432;6145
433;6145
434;6145
435;6145
436;6145
437;6145
438;6145
439;6145
440;6145
441;6145
442;6145
443;6145
444;6145
445;6145
446;6145
447;6145
448;6134
449;6134
450;6134
451;6134
452;6134
453;6134
454;6134
455;6134
456;6134
457;6134
458;6134
459;6134
460;6134
461;6134
462;6134
463;6134
464;6134
465;6134
466;6134
467;6134
468;6134
469;6134
470;6134
471;6134
472;6134
473;6134
474;6134
475;6134
476;6134
477;6134
478;6134
479;6134
480;6134
481;6134
482;6134
483;6134
484;6134
485;6134
486;6134
487;6134
488;6134
489;6134
490;6134
491;6134
492;6134
493;6134
494;6134
495;6134
496;6134
497;6134
498;6134
499;6134
500;6134
501;6134
502;6134
503;6134
504;6134
505;6134
506;6134
507;6134
508;6134
509;6134
510;6134
511;6134
512;6134
513;6134
514;6134
515;6134
516;6134
517;6134
518;6134
519;6134
520;6134
521;6134
522;6134
523;6134
524;6134
525;6134
526;6134
527;6134
528;6134
529;6134
530;6134
531;6134
532;6134
533;6134
534;6134
535;6134
536;6134
537;6134
538;6134
539;6134
540;6134
541;6134
542;6134
543;6134
544;6134
545;6134
546;6134
547;6134
548;6134
549;6134
550;6134
551;6126
552;6126
553;6126
554;6126
555;6126
556;6126
557;6126
558;6126
559;6126
560;6126
561;6126
562;6126
563;6126
564;6126
565;6126
566;6126
567;6126
568;6126
569;6126
570;6126
571;6126
572;6126
573;6126
574;6126
575;6126
576;6126
577;6126
578;6126
579;6126
580;6126
581;6126
582;6126
583;6126
584;6126
585;6126
586;6126
587;6126
588;6126
589;6126
590;6126
591;6126
592;6126
593;6126
594;6126
595;6126
596;6126
597;6126
598;6126
599;6126
600;6126
601;6126
602;6126
603;6126
604;6126
605;6126
606;6126
607;6126
608;6126
609;6126
610;6126
611;6126
612;6126
613;6126
614;6126
615;6126
616;6126
617;6126
618;6126
619;6126
620;6126
621;6126
622;6126
623;6126
624;6126
625;6126
626;6126
627;6126
628;6126
629;6126
630;6126
631;6126
632;6126
633;6126
634;6126
635;6126
636;6126
637;6126
638;6126
639;6126
640;6126
641;6126
642;6126
643;6126
644;6126
645;6126
646;6126
647;6126
648;6126
649;6126
650;6126
651;6126
652;6126
653;6126
654;6126
655;6126
656;6126
657;6126
658;6126
659;6126
660;6126
661;6126
662;6126
663;6126
664;6114
665;6114
666;6114
667;6114
668;6114
669;6114
670;6114
671;6114
672;6114
673;6114
674;6114
675;6114
676;6114
677;6114
678;6114
679;6114
680;6114
681;6114
682;6114
683;6114
684;6114
685;6114
686;6114
687;6114
688;6114
689;6114
690;6114
691;6114
692;6114
693;6114
694;6114
695;6114
696;6114
697;6114
698;6114
699;6114
700;6114
701;6114
702;6114
703;6114
704;6114
705;6114
706;6114
707;6114
708;6114
709;6114
710;6114
711;6114
712;6114
713;6114
714;6114
715;6114
716;6114
717;6114
718;6114
719;6114
720;6114
721;6114
722;6114
723;6114
724;6114
725;6114
726;6114
727;6114
728;6114
729;6114
730;6114
731;6114
732;6114
733;6114
734;6114
735;6114
736;6114
737;6114
738;6114
739;6114
740;6114
741;6114
742;6114
743;6114
744;6114
745;6114
746;6114
747;6114
748;6114
749;6114
750;6114
751;6114
752;6114
753;6114
754;6114
755;6114
756;6114
757;6114
758;6114
759;6114
760;6114
761;6114
762;6114
763;6113
764;6113
765;6113
766;6113
767;6113
768;6113
769;6113
770;6113
771;6113
772;6113
773;6113
774;6113
775;6113
776;6113
777;6113
778;6113
779;6113
780;6113
781;6113
782;6113
783;6113
784;6113
785;6113
786;6113
787;6113
788;6113
789;6113
790;6113
791;6113
792;6113
793;6113
794;6113
795;6113
796;6113
797;6113
798;6113
799;6113
800;6113
801;6113
802;6113
803;6113
804;6113
805;6113
806;6113
807;6113
808;6113
809;6113
810;6113
811;6113
812;6113
813;6113
814;6113
815;6113
816;6113
817;6113
818;6113
819;6113
820;6113
821;6113
822;6113
823;6113
824;6113
825;6113
826;6113
827;6113
828;6113
829;6113
830;6113
831;6113
832;6113
833;6113
834;6113
835;6113
836;6113
837;6113
838;6113
839;6113
840;6113
841;6113
842;6113
843;6113
844;6113
845;6113
846;6113
847;6113
848;6113
849;6113
850;6113
851;6113
852;6113
853;6113
854;6113
855;6113
856;6113
857;6113
858;6113
859;6113
860;6113
861;6113
862;6113
863;6113
864;6113
865;6113
866;6113
867;6113
868;6113
869;6113
870;6113
871;6113
872;6113
873;6113
874;6113
875;6113
876;6113
877;6113
878;6113
879;6113
880;6113
881;6113
882;6113
883;6113
884;6113
885;6113
886;6113
887;6113
888;6113
889;6113
890;6113
891;6113
892;6113
893;6113
894;6113
895;6113
896;6113
897;6113
898;6113
899;6113
900;6113
901;6113
902;6113
903;6113
904;6113
905;6113
906;6113
907;6113
908;6113
909;6113
910;6113
911;6113
912;6113
913;6113
914;6113
915;6113
916;6113
917;6113
918;6113
919;6113
920;6113
921;6113
922;6113
923;6113
924;6113
925;6113
926;6113
927;6113
928;6113
929;6113
930;6113
931;6113
932;6113
933;6113
934;6113
935;6113
936;6113
937;6113
938;6113
939;6113
940;6113
941;6113
942;6113
943;6113
944;6113
945;6113
946;6113
947;6113
948;6113
949;6113
950;6113
951;6113
952;6113
953;6106
954;6106
955;6106
956;6106
957;6082
958;6082
959;6082
960;6082
961;6082
962;6082
963;6082
964;6071
965;6071
966;6071
967;6071
968;6071
969;6053
970;6053
971;6053
972;6053
973;6053
974;6053
975;6053
976;6053
977;6053
978;6053
979;6053
980;6053
981;6053
982;6053
983;6053
984;6053
985;6053
986;6053
987;6053
988;6053
989;6053
990;6053
991;6053
992;6053
993;6053
994;6053
995;6049
996;6049
997;6049
998;6049
999;6049
1000;6049
1001;6046
1002;6046
1003;6046
1004;5975
1005;5975
1006;5975
1007;5975
1008;5975
1009;5975
1010;5975
1011;5975
1012;5975
1013;5975
1014;5975
1015;5975
1016;5975
1017;5975
1018;5975
1019;5975
1020;5955
1021;5955
1022;5955
1023;5955
1024;5955
1025;5955
1026;5955
1027;5955
1028;5955
1029;5955
1030;5955
1031;5955
1032;5955
1033;5955
1034;5955
1035;5955
1036;5955
1037;5955
1038;5955
1039;5955
1040;5955
1041;5955
1042;5955
1043;5927
1044;5927
1045;5927
1046;5927
1047;5927
1048;5927
1049;5927
1050;5927
1051;5927
1052;5927
1053;5927
1054;5927
1055;5927
1056;5927
1057;5927
1058;5927
1059;5927
1060;5927
1061;5927
1062;5927
1063;5927
1064;5927
1065;5927
1066;5927
1067;5927
1068;5927
1069;5927
1070;5927
1071;5927
1072;5927
1073;5927
1074;5927
1075;5927
1076;5927
1077;5927
1078;5927
1079;5927
1080;5927
1081;5927
1082;5927
1083;5927
1084;5927
1085;5927
1086;5927
1087;5927
1088;5927
1089;5879
1090;5879
1091;5879
1092;5879
1093;5879
1094;5879
1095;5879
1096;5879
1097;5879
1098;5879
1099;5879
1100;5879
1101;5879
1102;5879
1103;5879
1104;5879
1105;5879
1106;5879
1107;5876
1108;5876
1109;5876
1110;5876
1111;5850
1112;5850
1113;5850
1114;5850
1115;5850
1116;5850
1117;5850
1118;5850
1119;5850
1120;5850
1121;5850
1122;5850
1123;5850
1124;5850
1125;5850
1126;5850
1127;5850
1128;5850
1129;5850
1130;5850
1131;5850
1132;5850
1133;5850
1134;5850
1135;5850
1136;5850
1137;5850
1138;5850
1139;5850
1140;5850
1141;5850
1142;5850
1143;5850
1144;5850
1145;5850
1146;5850
1147;5850
1148;5850
1149;5850
1150;5850
1151;5850
1152;5850
1153;5850
1154;5850
1155;5850
1156;5850
1157;5850
1158;5850
1159;5850
1160;5850
1161;5850
1162;5850
1163;5850
1164;5850
1165;5850
1166;5850
1167;5850
1168;5850
1169;5850
1170;5850
1171;5850
1172;5850
1173;5850
1174;5850
1175;5850
1176;5850
1177;5850
1178;5850
1179;5850
1180;5850
1181;5850
1182;5850
1183;5850
1184;5850
1185;5850
1186;5850
1187;5850
1188;5850
1189;5850
1190;5850
1191;5850
1192;5850
1193;5850
1194;5850
1195;5850
1196;5850
1197;5850
1198;5850
1199;5850
1200;5850
1201;5850
1202;5850
1203;5850
1204;5850
1205;5850
1206;5850
1207;5850
1208;5850
1209;5850
1210;5850
1211;5850
1212;5850
1213;5850
1214;5850
1215;5850
1216;5850
1217;5850
1218;5850
1219;5850
1220;5850
1221;5850
1222;5850
1223;5850
1224;5850
1225;5850
1226;5850
1227;5850
1228;5850
1229;5850
1230;5850
1231;5850
1232;5850
1233;5850
1234;5850
1235;5850
1236;5850
1237;5850
1238;5850
1239;5850
1240;5850
1241;5850
1242;5850
1243;5850
1244;5850
1245;5850
1246;5850
1247;5850
1248;5850
1249;5850
1250;5850
1251;5850
1252;5850
1253;5850
1254;5850
1255;5850
1256;5850
1257;5850
1258;5850
1259;5850
1260;5850
1261;5850
1262;5850
1263;5850
1264;5850
1265;5850
1266;5850
1267;5850
1268;5850
1269;5850
1270;5850
1271;5850
1272;5850
1273;5850
1274;5850
1275;5850
1276;5850
1277;5850
1278;5850
1279;5850
1280;5850
1281;5850
1282;5850
1283;5850
1284;5850
1285;5850
1286;5850
1287;5850
1288;5850
1289;5850
1290;5850
1291;5850
1292;5850
1293;5850
1294;5850
1295;5850
1296;5850
1297;5850
1298;5850
1299;5850
1300;5850
1301;5850
1302;5850
1303;5850
1304;5850
1305;5850
1306;5850
1307;5850
1308;5850
1309;5850
1310;5850
1311;5850
1312;5850
1313;5850
1314;5850
1315;5850
1316;5850
1317;5850
1318;5850
1319;5850
1320;5850
1321;5850
1322;5850
1323;5850
1324;5850
1325;5850
1326;5850
1327;5850
1328;5850
1329;5850
1330;5850
1331;5850
1332;5850
1333;5850
1334;5850
1335;5850
1336;5850
1337;5850
1338;5850
1339;5850
1340;5850
1341;5850
1342;5850
1343;5850
1344;5850
1345;5850
1346;5850
1347;5850
1348;5850
1349;5850
1350;5850
1351;5850
1352;5850
1353;5850
1354;5850
1355;5850
1356;5850
1357;5850
1358;5850
1359;5850
1360;5850
1361;5850
1362;5850
1363;5850
1364;5850
1365;5850
1366;5850
1367;5850
1368;5850
1369;5850
1370;5850
1371;5850
1372;5850
1373;5850
1374;5850
1375;5850
1376;5850
1377;5850
1378;5850
1379;5850
1380;5850
1381;5850
1382;5850
1383;5850
1384;5850
1385;5850
1386;5850
1387;5850
1388;5850
1389;5850
1390;5850
1391;5850
1392;5850
1393;5850
1394;5850
1395;5850
1396;5850
1397;5850
1398;5850
1399;5850
1400;5850
1401;5850
1402;5850
1403;5850
1404;5850
1405;5850
1406;5850
1407;5850
1408;5850
1409;5850
1410;5850
1411;5850
1412;5850
1413;5850
1414;5850
1415;5850
1416;5850
1417;5850
1418;5850
1419;5850
1420;5850
1421;5850
1422;5850
1423;5850
1424;5850
1425;5850
1426;5850
1427;5850
1428;5850
1429;5850
1430;5850
1431;5850
1432;5850
1433;5850
1434;5850
1435;5850
1436;5850
1437;5850
1438;5850
1439;5850
1440;5850
1441;5850
1442;5850
1443;5850
1444;5850
1445;5850
1446;5850
1447;5850
1448;5850
1449;5850
1450;5850
1451;5850
1452;5850
1453;5850
1454;5850
1455;5850
1456;5850
1457;5850
1458;5850
1459;5850
1460;5850
1461;5850
1462;5850
1463;5850
1464;5850
1465;5850
1466;5850
1467;5850
1468;5850
1469;5850
1470;5850
1471;5850
1472;5850
1473;5850
1474;5850
1475;5850
1476;5850
1477;5850
1478;5850
1479;5850
1480;5850
1481;5850
1482;5850
1483;5850
1484;5850
1485;5850
1486;5850
1487;5850
1488;5850
1489;5850
1490;5850
1491;5850
1492;5850
1493;5850
1494;5850
1495;5850
1496;5850
1497;5850
1498;5850
1499;5850
1500;5850
1501;5850
1502;5850
1503;5850
1504;5850
1505;5850
1506;5850
1507;5850
1508;5850
1509;5850
1510;5850
1511;5850
1512;5850
1513;5850
1514;5850
1515;5850
1516;5850
1517;5850
1518;5850
1519;5850
1520;5850
1521;5850
1522;5850
1523;5850
1524;5850
1525;5850
1526;5850
1527;5850
1528;5850
1529;5850
1530;5850
1531;5850
1532;5850
1533;5850
1534;5850
1535;5850
1536;5850
1537;5850
1538;5850
1539;5850
1540;5850
1541;5850
1542;5850
1543;5850
1544;5850
1545;5850
1546;5850
1547;5850
1548;5850
1549;5850
1550;5850
1551;5850
1552;5850
1553;5850
1554;5850
1555;5850
1556;5850
1557;5850
1558;5850
1559;5850
1560;5850
1561;5850
1562;5850
1563;5850
1564;5850
1565;5850
1566;5850
1567;5850
1568;5850
1569;5850
1570;5850
1571;5839
1572;5839
1573;5839
1574;5839
1575;5839
1576;5839
1577;5839
1578;5839
1579;5839
1580;5839
1581;5839
1582;5839
1583;5839
1584;5839
1585;5839
1586;5839
1587;5839
1588;5839
1589;5839
1590;5839
1591;5839
1592;5839
1593;5839
1594;5839
1595;5839
1596;5839
1597;5839
1598;5839
1599;5839
1600;5839
1601;5839
1602;5839
1603;5839
1604;5839
1605;5839
1606;5839
1607;5839
1608;5839
1609;5839
1610;5839
1611;5839
1612;5839
1613;5839
1614;5839
1615;5839
1616;5839
1617;5839
1618;5839
1619;5839
1620;5839
1621;5839
1622;5839
1623;5839
1624;5839
1625;5839
1626;5839
1627;5839
1628;5839
1629;5839
1630;5839
1631;5839
1632;5839
1633;5839
1634;5839
1635;5839
1636;5839
1637;5839
1638;5839
1639;5839
1640;5839
1641;5839
1642;5839
1643;5839
1644;5839
1645;5839
1646;5839
1647;5839
1648;5839
1649;5839
1650;5839
1651;5839
1652;5839
1653;5839
1654;5839
1655;5839
1656;5839
1657;5839
1658;5839
1659;5839
1660;5839
1661;5839
1662;5839
1663;5839
1664;5839
1665;5839
1666;5839
1667;5839
1668;5839
1669;5839
1670;5839
1671;5839
1672;5839
1673;5839
1674;5839
1675;5839
1676;5839
1677;5839
1678;5839
1679;5839
1680;5839
1681;5839
1682;5839
1683;5839
1684;5839
1685;5839
1686;5839
1687;5839
1688;5839
1689;5839
1690;5839
1691;5839
1692;5839
1693;5839
1694;5839
1695;5839
1696;5839
1697;5839
1698;5839
1699;5839
1700;5839
1701;5839
1702;5839
1703;5839
1704;5839
1705;5839
1706;5839
1707;5839
1708;5839
1709;5839
1710;5839
1711;5839
1712;5839
1713;5839
1714;5839
1715;5839
1716;5839
1717;5839
1718;5839
1719;5839
1720;5839
1721;5839
1722;5839
1723;5839
1724;5839
1725;5839
1726;5829
1727;5829
1728;5829
1729;5829
1730;5829
1731;5829
1732;5829
1733;5829
1734;5829
1735;5829
1736;5829
1737;5829
1738;5829
1739;5829
1740;5829
1741;5829
1742;5829
1743;5829
1744;5829
1745;5829
1746;5829
1747;5829
1748;5829
1749;5829
1750;5829
1751;5829
1752;5829
1753;5829
1754;5829
1755;5829
1756;5829
1757;5829
1758;5829
1759;5829
1760;5829
1761;5829
1762;5829
1763;5829
1764;5829
1765;5829
1766;5829
1767;5829
1768;5829
1769;5829
1770;5829
1771;5829
1772;5829
1773;5829
1774;5829
1775;5829
1776;5829
1777;5829
1778;5829
1779;5829
1780;5829
1781;5829
1782;5829
1783;5829
1784;5829
1785;5829
1786;5829
1787;5829
1788;5829
1789;5829
1790;5829
1791;5829
1792;5829
1793;5829
1794;5829
1795;5829
1796;5800
1797;5800
1798;5800
1799;5800
1800;5800
1801;5800
1802;5800
1803;5800
1804;5800
1805;5800
1806;5800
1807;5800
1808;5800
1809;5800
1810;5800
1811;5800
1812;5800
1813;5800
1814;5800
1815;5800
1816;5800
1817;5800
1818;5800
1819;5800
1820;5800
1821;5800
1822;5800
1823;5800
1824;5800
1825;5800
1826;5800
1827;5800
1828;5800
1829;5800
1830;5800
1831;5800
1832;5800
1833;5800
1834;5800
1835;5800
1836;5800
1837;5800
1838;5800
1839;5800
1840;5800
1841;5800
1842;5800
1843;5800
1844;5800
1845;5800
1846;5800
1847;5800
1848;5800
1849;5800
1850;5800
1851;5800
1852;5800
1853;5800
1854;5800
1855;5800
1856;5800
1857;5800
1858;5800
1859;5800
1860;5800
1861;5800
1862;5800
1863;5800
1864;5800
1865;5800
1866;5800
1867;5800
1868;5800
1869;5800
1870;5800
1871;5800
1872;5800
1873;5800
1874;5800
1875;5800
1876;5800
1877;5800
1878;5800
1879;5800
1880;5800
1881;5800
1882;5800
1883;5800
1884;5800
1885;5800
1886;5800
1887;5800
1888;5800
1889;5800
1890;5800
1891;5800
1892;5800
1893;5800
1894;5800
1895;5800
1896;5800
1897;5800
1898;5800
1899;5800
1900;5800
1901;5800
1902;5800
1903;5800
1904;5800
1905;5800
1906;5800
1907;5800
1908;5800
1909;5800
1910;5800
1911;5800
1912;5800
1913;5800
1914;5800
1915;5800
1916;5800
1917;5800
1918;5800
1919;5800
1920;5800
1921;5800
1922;5800
1923;5800
1924;5800
1925;5800
1926;5800
1927;5800
1928;5800
1929;5800
1930;5800
1931;5800
1932;5800
1933;5800
1934;5800
1935;5800
1936;5800
1937;5800
1938;5800
1939;5800
1940;5800
1941;5794
1942;5794
1943;5794
1944;5794
1945;5778
1946;5778
1947;5778
1948;5778
1949;5778
1950;5778
1951;5778
1952;5778
1953;5778
1954;5778
1955;5778
1956;5778
1957;5778
1958;5778
1959;5778
1960;5778
1961;5778
1962;5778
1963;5778
1964;5778
1965;5778
1966;5778
1967;5778
1968;5778
1969;5778
1970;5778
1971;5778
1972;5778
1973;5778
1974;5778
1975;5778
1976;5752
1977;5752
1978;5752
1979;5752
1980;5752
1981;5732
1982;5732
1983;5732
1984;5732
1985;5732
1986;5732
1987;5732
1988;5732
1989;5732
1990;5703
1991;5703
1992;5703
1993;5703
1994;5703
1995;5703
1996;5703
1997;5703
1998;5703
1999;5703
2000;5703
