generacja;koszt_scierzki
402;7497
403;7497
404;7497
405;7497
406;7497
407;7497
408;7497
409;7497
410;7497
411;7497
412;7497
413;7497
414;7497
415;7497
416;7497
417;7497
418;7497
419;7497
420;7497
421;7357
422;7357
423;7357
424;7357
425;7357
426;7357
427;7357
428;7357
429;7357
430;7357
431;7357
432;7357
433;7357
434;7357
435;7357
436;7357
437;7357
438;7357
439;7357
440;7357
441;7357
442;7357
443;7357
444;7357
445;7357
446;7357
447;7357
448;7355
449;7355
450;7355
451;7355
452;7355
453;7355
454;7355
455;7355
456;7355
457;7355
458;7355
459;7355
460;7355
461;7355
462;7355
463;7355
464;7355
465;7355
466;7355
467;7355
468;7355
469;7355
470;7355
471;7355
472;7355
473;7355
474;7355
475;7355
476;7355
477;7355
478;7355
479;7355
480;7355
481;7355
482;7355
483;7355
484;7355
485;7355
486;7355
487;7355
488;7355
489;7355
490;7355
491;7355
492;7355
493;7355
494;7355
495;7355
496;7355
497;7355
498;7355
499;7355
500;7355
501;7355
502;7355
503;7355
504;7355
505;7355
506;7355
507;7355
508;7355
509;7355
510;7355
511;7355
512;7355
513;7355
514;7355
515;7355
516;7355
517;7355
518;7355
519;7355
520;7355
521;7355
522;7355
523;7355
524;7355
525;7355
526;7355
527;7355
528;7355
529;7355
530;7355
531;7355
532;7355
533;7355
534;7355
535;7355
536;7355
537;7355
538;7355
539;7355
540;7355
541;7355
542;7355
543;7355
544;7355
545;7355
546;7355
547;7355
548;7355
549;7355
550;7355
551;7355
552;7355
553;7355
554;7355
555;7355
556;7355
557;7355
558;7355
559;7355
560;7355
561;7355
562;7355
563;7355
564;7355
565;7355
566;7355
567;7355
568;7355
569;7355
570;7355
571;7355
572;7355
573;7355
574;7355
575;7355
576;7355
577;7355
578;7355
579;7355
580;7342
581;7342
582;7342
583;7342
584;7342
585;7342
586;7342
587;7342
588;7342
589;7342
590;7342
591;7326
592;7326
593;7326
594;7326
595;7326
596;7326
597;7326
598;7326
599;7326
600;7326
601;7326
602;7326
603;7326
604;7326
605;7326
606;7326
607;7326
608;7326
609;7326
610;7326
611;7283
612;7283
613;7283
614;7283
615;7283
616;7240
617;7240
618;7240
619;7240
620;7240
621;7240
622;7240
623;7240
624;7240
625;7240
626;7240
627;7240
628;7240
629;7240
630;7240
631;7240
632;7240
633;7240
634;7240
635;7240
636;7240
637;7240
638;7240
639;7240
640;7240
641;7240
642;7240
643;7231
644;7231
645;7226
646;7226
647;7226
648;7217
649;7208
650;7208
651;7208
652;7208
653;7208
654;7208
655;7208
656;7208
657;7208
658;7194
659;7194
660;7194
661;7185
662;7181
663;7181
664;7172
665;7172
666;7172
667;7159
668;7159
669;7159
670;7159
671;7159
672;7159
673;7159
674;7159
675;7159
676;7159
677;7159
678;7159
679;7159
680;7159
681;7159
682;7159
683;7159
684;7159
685;7159
686;7159
687;7159
688;7159
689;7147
690;7147
691;7147
692;7147
693;7147
694;7147
695;7147
696;7147
697;7147
698;7146
699;7146
700;7146
701;7146
702;7058
703;7058
704;7058
705;7058
706;7058
707;7058
708;7058
709;7058
710;7058
711;7058
712;7058
713;7058
714;7058
715;7058
716;7058
717;7058
718;7058
719;7058
720;7058
721;7058
722;7058
723;7058
724;7058
725;7058
726;7054
727;7054
728;7011
729;6875
730;6828
731;6828
732;6828
733;6828
734;6704
735;6657
736;6657
737;6657
738;6648
739;6645
740;6645
741;6636
742;6636
743;6631
744;6631
745;6623
746;6605
747;6591
748;6591
749;6591
750;6591
751;6591
752;6591
753;6591
754;6591
755;6591
756;6591
757;6591
758;6591
759;6591
760;6591
761;6591
762;6591
763;6591
764;6591
765;6591
766;6591
767;6590
768;6590
769;6590
770;6590
771;6590
772;6590
773;6590
774;6590
775;6590
776;6590
777;6590
778;6590
779;6546
780;6546
781;6546
782;6546
783;6546
784;6546
785;6546
786;6546
787;6546
788;6546
789;6546
790;6546
791;6546
792;6546
793;6546
794;6546
795;6546
796;6546
797;6546
798;6546
799;6546
800;6546
801;6546
802;6546
803;6546
804;6546
805;6546
806;6546
807;6546
808;6546
809;6546
810;6546
811;6546
812;6546
813;6545
814;6545
815;6545
816;6545
817;6545
818;6545
819;6545
820;6545
821;6545
822;6545
823;6545
824;6545
825;6545
826;6545
827;6545
828;6545
829;6545
830;6545
831;6545
832;6545
833;6545
834;6545
835;6545
836;6545
837;6545
838;6545
839;6545
840;6545
841;6545
842;6545
843;6545
844;6545
845;6545
846;6545
847;6545
848;6509
849;6509
850;6509
851;6509
852;6509
853;6509
854;6509
855;6509
856;6509
857;6509
858;6509
859;6509
860;6509
861;6509
862;6509
863;6509
864;6509
865;6509
866;6509
867;6509
868;6509
869;6509
870;6509
871;6509
872;6509
873;6509
874;6509
875;6509
876;6509
877;6509
878;6509
879;6509
880;6509
881;6509
882;6509
883;6509
884;6509
885;6509
886;6509
887;6509
888;6509
889;6509
890;6509
891;6509
892;6509
893;6509
894;6509
895;6509
896;6509
897;6509
898;6509
899;6509
900;6509
901;6509
902;6509
903;6509
904;6509
905;6509
906;6509
907;6509
908;6509
909;6509
910;6509
911;6509
912;6509
913;6509
914;6509
915;6509
916;6509
917;6509
918;6502
919;6502
920;6481
921;6481
922;6481
923;6466
924;6466
925;6466
926;6466
927;6466
928;6466
929;6466
930;6466
931;6466
932;6466
933;6466
934;6466
935;6466
936;6466
937;6466
938;6466
939;6466
940;6466
941;6466
942;6466
943;6466
944;6466
945;6466
946;6466
947;6466
948;6466
949;6466
950;6466
951;6466
952;6466
953;6466
954;6466
955;6466
956;6466
957;6466
958;6466
959;6466
960;6466
961;6466
962;6466
963;6466
964;6466
965;6466
966;6466
967;6466
968;6466
969;6466
970;6466
971;6466
972;6466
973;6466
974;6466
975;6466
976;6466
977;6466
978;6466
979;6466
980;6466
981;6466
982;6466
983;6466
984;6466
985;6466
986;6466
987;6466
988;6460
989;6460
990;6460
991;6460
992;6460
993;6460
994;6460
995;6460
996;6460
997;6460
998;6460
999;6460
1000;6460
1001;6460
1002;6460
1003;6460
1004;6460
1005;6460
1006;6460
1007;6460
1008;6460
1009;6460
1010;6460
1011;6460
1012;6460
1013;6460
1014;6460
1015;6460
1016;6460
1017;6460
1018;6460
1019;6460
1020;6460
1021;6460
1022;6460
1023;6460
1024;6460
1025;6460
1026;6460
1027;6460
1028;6460
1029;6460
1030;6460
1031;6460
1032;6460
1033;6460
1034;6460
1035;6460
1036;6460
1037;6460
1038;6460
1039;6460
1040;6460
1041;6460
1042;6460
1043;6460
1044;6460
1045;6460
1046;6460
1047;6460
1048;6460
1049;6460
1050;6460
1051;6460
1052;6460
1053;6460
1054;6460
1055;6460
1056;6460
1057;6460
1058;6460
1059;6460
1060;6460
1061;6460
1062;6460
1063;6460
1064;6460
1065;6460
1066;6460
1067;6460
1068;6460
1069;6460
1070;6460
1071;6460
1072;6460
1073;6460
1074;6460
1075;6460
1076;6460
1077;6460
1078;6460
1079;6460
1080;6460
1081;6460
1082;6460
1083;6460
1084;6460
1085;6460
1086;6446
1087;6446
1088;6446
1089;6446
1090;6446
1091;6446
1092;6446
1093;6446
1094;6446
1095;6446
1096;6446
1097;6446
1098;6446
1099;6446
1100;6446
1101;6446
1102;6446
1103;6446
1104;6446
1105;6446
1106;6446
1107;6446
1108;6446
1109;6446
1110;6446
1111;6446
1112;6446
1113;6446
1114;6446
1115;6446
1116;6446
1117;6446
1118;6446
1119;6446
1120;6446
1121;6446
1122;6446
1123;6446
1124;6446
1125;6446
1126;6446
1127;6446
1128;6446
1129;6446
1130;6446
1131;6446
1132;6446
1133;6446
1134;6446
1135;6446
1136;6446
1137;6446
1138;6446
1139;6446
1140;6446
1141;6446
1142;6446
1143;6446
1144;6446
1145;6446
1146;6446
1147;6446
1148;6446
1149;6446
1150;6446
1151;6446
1152;6446
1153;6446
1154;6446
1155;6446
1156;6446
1157;6446
1158;6446
1159;6446
1160;6446
1161;6446
1162;6446
1163;6446
1164;6446
1165;6446
1166;6446
1167;6446
1168;6446
1169;6446
1170;6446
1171;6446
1172;6446
1173;6446
1174;6446
1175;6446
1176;6446
1177;6446
1178;6446
1179;6446
1180;6446
1181;6446
1182;6446
1183;6446
1184;6446
1185;6446
1186;6446
1187;6446
1188;6446
1189;6446
1190;6446
1191;6446
1192;6446
1193;6446
1194;6446
1195;6446
1196;6446
1197;6446
1198;6446
1199;6446
1200;6446
1201;6446
1202;6446
1203;6446
1204;6446
1205;6446
1206;6446
1207;6446
1208;6446
1209;6446
1210;6446
1211;6446
1212;6446
1213;6446
1214;6446
1215;6446
1216;6446
1217;6446
1218;6446
1219;6446
1220;6446
1221;6446
1222;6446
1223;6446
1224;6446
1225;6446
1226;6446
1227;6446
1228;6446
1229;6446
1230;6446
1231;6446
1232;6446
1233;6446
1234;6446
1235;6446
1236;6446
1237;6446
1238;6446
1239;6446
1240;6446
1241;6446
1242;6446
1243;6446
1244;6446
1245;6446
1246;6446
1247;6446
1248;6446
1249;6446
1250;6446
1251;6446
1252;6446
1253;6446
1254;6446
1255;6446
1256;6446
1257;6446
1258;6446
1259;6446
1260;6446
1261;6446
1262;6446
1263;6446
1264;6446
1265;6446
1266;6446
1267;6446
1268;6446
1269;6446
1270;6446
1271;6446
1272;6446
1273;6446
1274;6446
1275;6446
1276;6446
1277;6446
1278;6446
1279;6446
1280;6446
1281;6446
1282;6446
1283;6446
1284;6446
1285;6446
1286;6446
1287;6446
1288;6446
1289;6446
1290;6446
1291;6446
1292;6446
1293;6446
1294;6446
1295;6446
1296;6446
1297;6446
1298;6446
1299;6446
1300;6446
1301;6446
1302;6446
1303;6446
1304;6446
1305;6446
1306;6446
1307;6446
1308;6446
1309;6446
1310;6446
1311;6446
1312;6446
1313;6446
1314;6446
1315;6446
1316;6446
1317;6446
1318;6446
1319;6446
1320;6446
1321;6446
1322;6446
1323;6446
1324;6446
1325;6446
1326;6446
1327;6446
1328;6446
1329;6446
1330;6446
1331;6446
1332;6446
1333;6446
1334;6446
1335;6446
1336;6446
1337;6446
1338;6446
1339;6446
1340;6446
1341;6446
1342;6446
1343;6446
1344;6446
1345;6446
1346;6446
1347;6446
1348;6446
1349;6446
1350;6446
1351;6440
1352;6440
1353;6440
1354;6379
1355;6379
1356;6379
1357;6379
1358;6379
1359;6379
1360;6379
1361;6379
1362;6379
1363;6379
1364;6379
1365;6379
1366;6379
1367;6379
1368;6379
1369;6379
1370;6379
1371;6379
1372;6379
1373;6379
1374;6379
1375;6379
1376;6379
1377;6379
1378;6379
1379;6379
1380;6379
1381;6379
1382;6379
1383;6379
1384;6379
1385;6379
1386;6379
1387;6379
1388;6379
1389;6379
1390;6379
1391;6379
1392;6379
1393;6379
1394;6379
1395;6379
1396;6379
1397;6379
1398;6379
1399;6379
1400;6379
1401;6379
1402;6379
1403;6379
1404;6379
1405;6379
1406;6379
1407;6379
1408;6379
1409;6379
1410;6379
1411;6379
1412;6379
1413;6379
1414;6379
1415;6379
1416;6379
1417;6379
1418;6379
1419;6379
1420;6379
1421;6379
1422;6379
1423;6379
1424;6379
1425;6379
1426;6379
1427;6379
1428;6379
1429;6379
1430;6379
1431;6379
1432;6379
1433;6379
1434;6379
1435;6379
1436;6379
1437;6379
1438;6379
1439;6379
1440;6379
1441;6379
1442;6379
1443;6379
1444;6379
1445;6379
1446;6379
1447;6379
1448;6379
1449;6379
1450;6379
1451;6379
1452;6379
1453;6379
1454;6379
1455;6379
1456;6379
1457;6379
1458;6379
1459;6379
1460;6379
1461;6379
1462;6379
1463;6379
1464;6379
1465;6379
1466;6379
1467;6379
1468;6379
1469;6379
1470;6379
1471;6379
1472;6379
1473;6379
1474;6379
1475;6379
1476;6379
1477;6379
1478;6379
1479;6379
1480;6379
1481;6379
1482;6379
1483;6379
1484;6379
1485;6379
1486;6379
1487;6379
1488;6379
1489;6379
1490;6379
1491;6379
1492;6379
1493;6379
1494;6379
1495;6379
1496;6379
1497;6379
1498;6379
1499;6379
1500;6379
1501;6379
1502;6379
1503;6379
1504;6379
1505;6379
1506;6379
1507;6379
1508;6379
1509;6379
1510;6379
1511;6379
1512;6379
1513;6379
1514;6379
1515;6379
1516;6379
1517;6379
1518;6379
1519;6379
1520;6379
1521;6379
1522;6379
1523;6379
1524;6344
1525;6344
1526;6344
1527;6340
1528;6340
1529;6340
1530;6312
1531;6312
1532;6312
1533;6312
1534;6312
1535;6312
1536;6312
1537;6312
1538;6312
1539;6312
1540;6312
1541;6312
1542;6312
1543;6312
1544;6312
1545;6312
1546;6312
1547;6312
1548;6312
1549;6312
1550;6312
1551;6312
1552;6312
1553;6312
1554;6312
1555;6312
1556;6312
1557;6312
1558;6312
1559;6312
1560;6312
1561;6312
1562;6312
1563;6312
1564;6312
1565;6312
1566;6312
1567;6312
1568;6312
1569;6312
1570;6312
1571;6312
1572;6312
1573;6312
1574;6312
1575;6312
1576;6312
1577;6312
1578;6312
1579;6312
1580;6312
1581;6312
1582;6312
1583;6312
1584;6312
1585;6312
1586;6312
1587;6312
1588;6312
1589;6312
1590;6312
1591;6312
1592;6312
1593;6312
1594;6312
1595;6312
1596;6312
1597;6312
1598;6312
1599;6312
1600;6312
1601;6312
1602;6312
1603;6312
1604;6312
1605;6312
1606;6312
1607;6312
1608;6312
1609;6312
1610;6312
1611;6312
1612;6312
1613;6312
1614;6312
1615;6312
1616;6312
1617;6312
1618;6312
1619;6312
1620;6312
1621;6312
1622;6312
1623;6312
1624;6312
1625;6312
1626;6312
1627;6312
1628;6312
1629;6312
1630;6312
1631;6312
1632;6312
1633;6312
1634;6312
1635;6312
1636;6312
1637;6312
1638;6312
1639;6312
1640;6312
1641;6312
1642;6312
1643;6312
1644;6312
1645;6312
1646;6312
1647;6312
1648;6312
1649;6312
1650;6312
1651;6312
1652;6312
1653;6312
1654;6312
1655;6312
1656;6312
1657;6312
1658;6312
1659;6312
1660;6312
1661;6312
1662;6312
1663;6312
1664;6312
1665;6312
1666;6312
1667;6312
1668;6312
1669;6312
1670;6312
1671;6312
1672;6312
1673;6312
1674;6312
1675;6312
1676;6312
1677;6312
1678;6312
1679;6312
1680;6312
1681;6312
1682;6312
1683;6312
1684;6312
1685;6312
1686;6312
1687;6312
1688;6312
1689;6312
1690;6312
1691;6312
1692;6312
1693;6312
1694;6312
1695;6312
1696;6312
1697;6312
1698;6312
1699;6312
1700;6312
1701;6312
1702;6312
1703;6312
1704;6312
1705;6312
1706;6312
1707;6312
1708;6312
1709;6312
1710;6312
1711;6312
1712;6312
1713;6312
1714;6312
1715;6312
1716;6312
1717;6312
1718;6312
1719;6312
1720;6312
1721;6312
1722;6312
1723;6312
1724;6312
1725;6312
1726;6312
1727;6312
1728;6312
1729;6312
1730;6312
1731;6312
1732;6312
1733;6312
1734;6312
1735;6312
1736;6312
1737;6312
1738;6312
1739;6312
1740;6312
1741;6312
1742;6312
1743;6312
1744;6312
1745;6312
1746;6312
1747;6312
1748;6312
1749;6312
1750;6312
1751;6312
1752;6312
1753;6312
1754;6312
1755;6312
1756;6312
1757;6312
1758;6312
1759;6312
1760;6312
1761;6312
1762;6312
1763;6312
1764;6312
1765;6312
1766;6312
1767;6312
1768;6312
1769;6312
1770;6312
1771;6312
1772;6312
1773;6312
1774;6312
1775;6312
1776;6312
1777;6312
1778;6312
1779;6312
1780;6312
1781;6312
1782;6312
1783;6312
1784;6312
1785;6312
1786;6312
1787;6312
1788;6312
1789;6312
1790;6312
1791;6312
1792;6312
1793;6312
1794;6312
1795;6312
1796;6312
1797;6312
1798;6312
1799;6312
1800;6312
1801;6312
1802;6312
1803;6312
1804;6312
1805;6312
1806;6312
1807;6312
1808;6312
1809;6312
1810;6312
1811;6312
1812;6312
1813;6312
1814;6312
1815;6312
1816;6312
1817;6312
1818;6312
1819;6312
1820;6312
1821;6312
1822;6312
1823;6312
1824;6312
1825;6312
1826;6312
1827;6312
1828;6312
1829;6312
1830;6312
1831;6312
1832;6312
1833;6312
1834;6312
1835;6312
1836;6312
1837;6312
1838;6312
1839;6312
1840;6312
1841;6312
1842;6312
1843;6312
1844;6312
1845;6312
1846;6312
1847;6312
1848;6312
1849;6312
1850;6312
1851;6312
1852;6312
1853;6312
1854;6312
1855;6312
1856;6312
1857;6312
1858;6312
1859;6312
1860;6312
1861;6312
1862;6312
1863;6312
1864;6312
1865;6312
1866;6312
1867;6312
1868;6312
1869;6312
1870;6312
1871;6312
1872;6312
1873;6312
1874;6312
1875;6312
1876;6312
1877;6312
1878;6312
1879;6312
1880;6312
1881;6312
1882;6312
1883;6312
1884;6312
1885;6312
1886;6312
1887;6312
1888;6312
1889;6312
1890;6312
1891;6308
1892;6308
1893;6308
1894;6308
1895;6308
1896;6308
1897;6308
1898;6308
1899;6308
1900;6308
1901;6308
1902;6308
1903;6308
1904;6308
1905;6308
1906;6308
1907;6308
1908;6308
1909;6308
1910;6308
1911;6308
1912;6308
1913;6308
1914;6308
1915;6308
1916;6308
1917;6308
1918;6308
1919;6308
1920;6308
1921;6308
1922;6308
1923;6308
1924;6308
1925;6308
1926;6308
1927;6308
1928;6308
1929;6308
1930;6308
1931;6308
1932;6308
1933;6308
1934;6308
1935;6308
1936;6308
1937;6308
1938;6308
1939;6308
1940;6308
1941;6308
1942;6308
1943;6308
1944;6308
1945;6308
1946;6264
1947;6264
1948;6264
1949;6264
1950;6264
1951;6264
1952;6264
1953;6264
1954;6264
1955;6264
1956;6264
1957;6264
1958;6264
1959;6264
1960;6264
1961;6264
1962;6264
1963;6264
1964;6264
1965;6264
1966;6264
1967;6264
1968;6264
1969;6264
1970;6264
1971;6264
1972;6264
1973;6264
1974;6264
1975;6264
1976;6264
1977;6264
1978;6264
1979;6264
1980;6264
1981;6264
1982;6264
1983;6264
1984;6264
1985;6264
1986;6264
1987;6264
1988;6264
1989;6264
1990;6264
1991;6264
1992;6264
1993;6264
1994;6264
1995;6264
1996;6264
1997;6264
1998;6264
1999;6264
2000;6264
